# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      79.740        0.000      437.602      962.043
      79.759        0.000      437.602      962.043
      79.778        0.000      437.602      962.043
      79.798        0.000      437.602      962.043
      79.817        0.000      437.602      962.043
      79.837        0.000      438.375      962.543
      79.856        0.000      438.375      962.543
      79.876        0.000      438.375      962.543
      79.895        0.000      438.375      962.543
      79.915        0.000      438.375      962.543
      79.934        0.000      438.375      962.543
      79.953        0.000      438.375      962.543
      79.973        0.000      438.375      962.543
      79.993        0.000      438.375      962.543
      80.012        0.000      438.375      962.543
      80.032        0.000      438.375      962.543
      80.052        0.000      438.375      962.543
      80.072        0.000      438.375      962.543
      80.093        0.000      438.375      962.543
      80.112        0.000      438.375      962.543
      80.132        0.000      438.375      962.543
      80.151        0.000      438.375      962.543
      80.170        0.000      438.375      962.543
      80.189        0.000      438.375      962.543
      80.208        0.000      438.375      962.543
      80.228        0.000      438.375      962.543
      80.248        0.000      438.375      962.543
      80.267        0.000      438.375      962.543
      80.288        0.000      438.375      962.543
      80.310        0.000      438.375      962.543
      80.331        0.000      438.375      962.543
      80.353        0.000      438.375      962.543
      80.376        0.000      438.891      963.293
      80.399        0.000      438.891      963.293
      80.420        0.000      438.891      963.293
      80.437        0.000      438.891      963.293
      80.455        0.000      438.891      963.293
      80.472        0.000      438.891      963.293
      80.491        0.000      438.891      963.293
      80.509        0.000      438.891      963.293
      80.528        0.000      438.891      963.293
      80.546        0.000      438.891      963.293
      80.564        0.000      438.891      963.293
      80.582        0.000      438.891      963.293
      80.601        0.000      438.891      963.293
      80.620        0.000      438.891      963.293
      80.637        0.000      438.891      963.293
      80.656        0.000      438.891      963.293
      80.674        0.000      438.891      963.293
      80.694        0.000      438.891      963.293
      80.714        0.000      438.891      963.293
      80.735        0.000      438.891      963.293
      80.754        0.000      438.891      963.293
      80.772        0.000      438.891      963.293
      80.792        0.000      438.891      963.293
      80.812        0.000      438.891      963.293
      80.830        0.000      438.891      963.293
      80.847        0.000      438.891      963.293
      80.865        0.000      438.891      963.293
      80.883        0.000      438.891      963.293
      80.902        0.000      439.637      964.043
      80.920        0.000      439.637      964.043
      80.937        0.000      439.637      964.043
      80.955        0.000      439.637      964.043
      80.972        0.000      439.637      964.043
      80.991        0.000      439.637      964.043
      81.010        0.000      439.637      964.043
      81.030        0.000      439.637      964.043
      81.049        0.000      439.637      964.043
      81.068        0.000      439.637      964.043
      81.088        0.000      439.637      964.043
      81.108        0.000      439.637      964.043
      81.127        0.000      439.637      964.043
      81.147        0.000      439.637      964.043
      81.167        0.000      439.637      964.043
      81.188        0.000      439.637      964.043
      81.208        0.000      439.637      964.043
      81.229        0.000      439.637      964.043
      81.249        0.000      439.637      964.043
      81.267        0.000      439.637      964.043
      81.285        0.000      439.637      964.043
      81.304        0.000      439.637      964.043
      81.322        0.000      439.637      964.043
      81.340        0.000      439.637      964.043
      81.359        0.000      439.637      964.043
      81.377        0.000      439.637      964.043
      81.402        0.000      439.637      964.043
      81.420        0.000      439.637      964.043
      81.439        0.000      439.895      964.543
      81.458        0.000      439.895      964.543
      81.478        0.000      439.895      964.543
      81.498        0.000      439.895      964.543
      81.518        0.000      439.895      964.543
      81.539        0.000      439.895      964.543
      81.559        0.000      439.895      964.543
      81.581        0.000      439.895      964.543
      81.602        0.000      439.895      964.543
      81.623        0.000      439.895      964.543
      81.643        0.000      439.895      964.543
      81.663        0.000      440.152      964.543
      81.683        0.000      440.152      964.543
      81.704        0.000      440.152      964.543
      81.724        0.000      440.152      964.543
      81.743        0.000      440.152      964.543
      81.762        0.000      440.152      964.543
      81.781        0.000      440.152      964.543
      81.798        0.000      440.152      964.543
      81.815        0.000      440.152      964.543
      81.832        0.000      440.152      964.543
      81.849        0.000      440.152      964.543
      81.866        0.000      440.152      964.543
      81.883        0.000      440.152      964.543
      81.900        0.000      440.152      964.543
      81.918        0.000      440.152      964.543
      81.935        0.000      440.152      964.543
      81.952        0.000      440.410      965.043
      81.969        0.000      440.410      965.043
      81.987        0.000      440.410      965.043
      82.006        0.000      440.410      965.043
      82.025        0.000      440.410      965.043
      82.043        0.000      440.410      965.043
      82.062        0.000      440.410      965.043
      82.081        0.000      440.410      965.043
      82.100        0.000      440.410      965.043
      82.119        0.000      440.410      965.043
      82.137        0.000      440.410      965.043
      82.157        0.000      440.410      965.043
      82.177        0.000      440.410      965.043
      82.195        0.000      440.410      965.043
      82.213        0.000      440.410      965.043
      82.230        0.000      440.410      965.043
      82.246        0.000      440.668      965.043
      82.263        0.000      440.668      965.043
      82.281        0.000      440.668      965.043
      82.300        0.000      440.668      965.043
      82.319        0.000      440.668      965.043
      82.338        0.000      440.668      965.043
      82.358        0.000      440.668      965.043
      82.377        0.000      440.668      965.043
      82.396        0.000      440.668      965.043
      82.415        0.000      440.668      965.043
      82.433        0.000      440.668      965.043
      82.454        0.000      441.441      965.793
      82.476        0.000      441.441      965.793
      82.495        0.000      441.441      965.793
      82.514        0.000      441.441      965.793
      82.533        0.000      441.441      965.793
      82.552        0.000      441.441      965.793
      82.571        0.000      441.441      965.793
      82.590        0.000      441.441      965.793
      82.608        0.000      441.441      965.793
      82.628        0.000      441.441      965.793
      82.647        0.000      441.441      965.793
      82.665        0.000      441.441      965.793
      82.683        0.000      441.441      965.793
      82.702        0.000      441.441      965.793
      82.720        0.000      441.441      965.793
      82.737        0.000      441.441      965.793
      82.755        0.000      441.441      965.793
      82.774        0.000      441.441      965.793
      82.792        0.000      441.441      965.793
      82.810        0.000      441.441      965.793
      82.828        0.000      441.441      965.793
      82.847        0.000      441.441      965.793
      82.865        0.000      441.441      965.793
      82.883        0.000      441.441      965.793
      82.902        0.000      441.441      965.793
      82.920        0.000      441.441      965.793
      82.938        0.000      441.441      965.793
      82.956        0.000      441.957      966.043
      82.974        0.000      441.957      966.043
      82.991        0.000      441.957      966.043
      83.009        0.000      441.957      966.043
      83.027        0.000      441.957      966.043
      83.045        0.000      441.957      966.043
      83.062        0.000      441.957      966.043
      83.081        0.000      441.957      966.043
      83.099        0.000      441.957      966.043
      83.118        0.000      441.957      966.043
      83.137        0.000      441.957      966.043
      83.156        0.000      441.957      966.043
      83.175        0.000      441.957      966.043
      83.193        0.000      441.957      966.043
      83.212        0.000      441.957      966.043
      83.231        0.000      441.957      966.043
      83.251        0.000      441.957      966.043
      83.271        0.000      441.957      966.043
      83.297        0.000      441.957      966.043
      83.325        0.000      441.957      966.043
      83.350        0.000      441.957      966.043
      83.371        0.000      441.957      966.043
      83.392        0.000      441.957      966.043
      83.415        0.000      441.957      966.043
      83.438        0.000      441.957      966.043
      83.459        0.000      441.957      966.043
      83.479        0.000      442.215      966.793
      83.499        0.000      442.215      966.793
      83.519        0.000      442.215      966.793
      83.543        0.000      442.215      966.793
      83.568        0.000      442.215      966.793
      83.587        0.000      442.215      966.793
      83.606        0.000      442.215      966.793
      83.625        0.000      442.215      966.793
      83.645        0.000      442.215      966.793
      83.664        0.000      442.215      966.793
      83.688        0.000      442.215      966.793
      83.707        0.000      442.215      966.793
      83.725        0.000      442.215      966.793
      83.742        0.000      442.215      966.793
      83.760        0.000      442.215      966.793
      83.777        0.000      442.215      966.793
      83.794        0.000      442.215      966.793
      83.811        0.000      442.215      966.793
      83.829        0.000      442.215      966.793
      83.846        0.000      442.215      966.793
      83.863        0.000      442.215      966.793
      83.882        0.000      442.215      966.793
      83.901        0.000      442.215      966.793
      83.922        0.000      442.215      966.793
      83.941        0.000      442.215      966.793
      83.959        0.000      442.215      966.793
      83.977        0.000      442.730      967.043
      83.994        0.000      442.730      967.043
      84.012        0.000      442.730      967.043
      84.029        0.000      442.730      967.043
      84.046        0.000      442.730      967.043
      84.063        0.000      442.730      967.043
      84.080        0.000      442.730      967.043
      84.097        0.000      442.730      967.043
      84.114        0.000      442.730      967.043
      84.131        0.000      442.730      967.043
      84.148        0.000      442.730      967.043
      84.165        0.000      442.730      967.043
      84.182        0.000      442.730      967.043
      84.200        0.000      442.730      967.043
      84.219        0.000      442.730      967.043
      84.236        0.000      442.730      967.043
      84.253        0.000      442.730      967.043
      84.270        0.000      442.730      967.043
      84.287        0.000      442.988      967.043
      84.304        0.000      442.988      967.043
      84.321        0.000      442.988      967.043
      84.337        0.000      442.988      967.043
      84.358        0.000      442.988      967.043
      84.377        0.000      442.988      967.043
      84.394        0.000      442.988      967.043
      84.411        0.000      442.988      967.043
      84.428        0.000      442.988      967.043
      84.445        0.000      442.988      967.043
      84.462        0.000      443.762      968.293
      84.479        0.000      443.762      968.293
      84.496        0.000      443.762      968.293
      84.513        0.000      443.762      968.293
      84.530        0.000      443.762      968.293
      84.547        0.000      443.762      968.293
      84.564        0.000      443.762      968.293
      84.581        0.000      443.762      968.293
      84.598        0.000      443.762      968.293
      84.614        0.000      443.762      968.293
      84.631        0.000      443.762      968.293
      84.648        0.000      443.762      968.293
      84.666        0.000      443.762      968.293
      84.683        0.000      443.762      968.293
      84.700        0.000      443.762      968.293
      84.717        0.000      443.762      968.293
      84.733        0.000      443.762      968.293
      84.750        0.000      443.762      968.293
      84.767        0.000      443.762      968.293
      84.784        0.000      443.762      968.293
      84.801        0.000      443.762      968.293
      84.818        0.000      443.762      968.293
      84.835        0.000      443.762      968.293
      84.852        0.000      443.762      968.293
      84.869        0.000      443.762      968.293
      84.886        0.000      443.762      968.293
      84.902        0.000      443.762      968.293
      84.920        0.000      444.277      968.793
      84.937        0.000      444.277      968.793
      84.953        0.000      444.277      968.793
      84.971        0.000      444.277      968.793
      84.988        0.000      444.277      968.793
      85.005        0.000      444.277      968.793
      85.022        0.000      444.277      968.793
      85.042        0.000      444.277      968.793
      85.062        0.000      444.277      968.793
      85.081        0.000      444.277      968.793
      85.100        0.000      444.277      968.793
      85.119        0.000      444.277      968.793
      85.138        0.000      444.277      968.793
      85.157        0.000      444.277      968.793
      85.176        0.000      444.277      968.793
      85.193        0.000      444.277      968.793
      85.210        0.000      444.277      968.793
      85.227        0.000      444.277      968.793
      85.244        0.000      444.277      968.793
      85.261        0.000      444.277      968.793
      85.278        0.000      444.277      968.793
      85.296        0.000      444.277      968.793
      85.314        0.000      444.277      968.793
      85.333        0.000      444.277      968.793
      85.350        0.000      444.277      968.793
      85.368        0.000      444.277      968.793
      85.385        0.000      444.277      968.793
      85.402        0.000      444.793      969.293
      85.420        0.000      444.793      969.293
      85.437        0.000      444.793      969.293
      85.454        0.000      444.793      969.293
      85.471        0.000      444.793      969.293
      85.489        0.000      444.793      969.293
      85.506        0.000      444.793      969.293
      85.523        0.000      444.793      969.293
      85.540        0.000      444.793      969.293
      85.557        0.000      444.793      969.293
      85.574        0.000      444.793      969.293
      85.591        0.000      444.793      969.293
      85.608        0.000      444.793      969.293
      85.625        0.000      444.793      969.293
      85.642        0.000      444.793      969.293
      85.661        0.000      444.793      969.293
      85.679        0.000      444.793      969.293
      85.696        0.000      444.793      969.293
      85.713        0.000      444.793      969.293
      85.730        0.000      444.793      969.293
      85.747        0.000      444.793      969.293
      85.764        0.000      444.793      969.293
      85.781        0.000      444.793      969.293
      85.799        0.000      444.793      969.293
      85.818        0.000      444.793      969.293
      85.835        0.000      444.793      969.293
      85.852        0.000      445.566      969.793
      85.869        0.000      445.566      969.793
      85.887        0.000      445.566      969.793
      85.904        0.000      445.566      969.793
      85.924        0.000      445.566      969.793
      85.942        0.000      445.566      969.793
      85.962        0.000      445.566      969.793
      85.981        0.000      445.566      969.793
      86.000        0.000      445.566      969.793
      86.019        0.000      445.566      969.793
      86.038        0.000      445.566      969.793
      86.056        0.000      445.566      969.793
      86.073        0.000      445.566      969.793
      86.090        0.000      445.566      969.793
      86.108        0.000      445.566      969.793
      86.125        0.000      445.566      969.793
      86.142        0.000      445.566      969.793
      86.160        0.000      445.566      969.793
      86.178        0.000      445.566      969.793
      86.195        0.000      445.566      969.793
      86.213        0.000      445.566      969.793
      86.231        0.000      445.566      969.793
      86.249        0.000      445.566      969.793
      86.268        0.000      445.566      969.793
      86.289        0.000      445.566      969.793
      86.308        0.000      445.566      969.793
      86.327        0.000      445.566      969.793
      86.346        0.000      446.082      970.793
      86.366        0.000      446.082      970.793
      86.385        0.000      446.082      970.793
      86.404        0.000      446.082      970.793
      86.422        0.000      446.082      970.793
      86.441        0.000      446.082      970.793
      86.460        0.000      446.082      970.793
      86.479        0.000      446.082      970.793
      86.498        0.000      446.082      970.793
      86.516        0.000      446.082      970.793
      86.536        0.000      446.082      970.793
      86.555        0.000      446.082      970.793
      86.572        0.000      446.082      970.793
      86.591        0.000      446.082      970.793
      86.608        0.000      446.082      970.793
      86.625        0.000      446.082      970.793
      86.642        0.000      446.082      970.793
      86.660        0.000      446.082      970.793
      86.678        0.000      446.082      970.793
      86.696        0.000      446.082      970.793
      86.714        0.000      446.082      970.793
      86.731        0.000      446.082      970.793
      86.749        0.000      446.082      970.793
      86.766        0.000      446.082      970.793
      86.787        0.000      446.082      970.793
      86.806        0.000      446.082      970.793
      86.824        0.000      446.598      971.043
      86.844        0.000      446.598      971.043
      86.862        0.000      446.598      971.043
      86.881        0.000      446.855      971.043
      86.900        0.000      446.855      971.043
      86.920        0.000      446.855      971.043
      86.939        0.000      446.855      971.043
      86.957        0.000      446.855      971.043
      86.974        0.000      446.855      971.043
      86.990        0.000      446.855      971.043
      87.008        0.000      446.855      971.043
      87.026        0.000      446.855      971.043
      87.042        0.000      446.855      971.043
      87.059        0.000      446.855      971.043
      87.076        0.000      446.855      971.043
      87.093        0.000      446.855      971.043
      87.110        0.000      446.855      971.043
      87.127        0.000      446.855      971.043
      87.144        0.000      446.855      971.043
      87.161        0.000      446.855      971.043
      87.178        0.000      446.855      971.043
      87.196        0.000      446.855      971.043
      87.215        0.000      446.855      971.043
      87.233        0.000      446.855      971.043
      87.252        0.000      446.855      971.043
      87.271        0.000      446.855      971.043
      87.289        0.000      447.371      971.793
      87.308        0.000      447.371      971.793
      87.327        0.000      447.371      971.793
      87.345        0.000      447.371      971.793
      87.363        0.000      447.371      971.793
      87.381        0.000      447.371      971.793
      87.400        0.000      447.371      971.793
      87.418        0.000      447.371      971.793
      87.435        0.000      447.371      971.793
      87.453        0.000      447.371      971.793
      87.470        0.000      447.371      971.793
      87.487        0.000      447.371      971.793
      87.504        0.000      447.371      971.793
      87.521        0.000      447.371      971.793
      87.539        0.000      447.371      971.793
      87.556        0.000      447.371      971.793
      87.573        0.000      447.371      971.793
      87.591        0.000      447.371      971.793
      87.608        0.000      447.371      971.793
      87.625        0.000      447.371      971.793
      87.643        0.000      447.371      971.793
      87.660        0.000      447.371      971.793
      87.677        0.000      447.371      971.793
      87.694        0.000      447.371      971.793
      87.712        0.000      447.371      971.793
      87.729        0.000      447.371      971.793
      87.746        0.000      448.145      972.543
      87.765        0.000      448.145      972.543
      87.786        0.000      448.145      972.543
      87.810        0.000      448.145      972.543
      87.831        0.000      448.145      972.543
      87.853        0.000      448.145      972.543
      87.874        0.000      448.145      972.543
      87.896        0.000      448.145      972.543
      87.917        0.000      448.145      972.543
      87.940        0.000      448.145      972.543
      87.958        0.000      448.145      972.543
      87.976        0.000      448.145      972.543
      87.995        0.000      448.145      972.543
      88.017        0.000      448.145      972.543
      88.037        0.000      448.145      972.543
      88.056        0.000      448.145      972.543
      88.076        0.000      448.145      972.543
      88.097        0.000      448.145      972.543
      88.118        0.000      448.145      972.543
      88.138        0.000      448.145      972.543
      88.159        0.000      448.145      972.543
      88.190        0.000      448.145      972.543
      88.217        0.000      448.145      972.543
      88.238        0.000      448.145      972.543
      88.258        0.000      448.145      972.543
      88.278        0.000      448.660      973.043
      88.298        0.000      448.660      973.043
      88.318        0.000      448.660      973.043
      88.340        0.000      448.660      973.043
      88.362        0.000      448.660      973.043
      88.383        0.000      448.660      973.043
      88.405        0.000      448.660      973.043
      88.428        0.000      448.660      973.043
      88.448        0.000      448.660      973.043
      88.469        0.000      448.660      973.043
      88.489        0.000      448.660      973.043
      88.511        0.000      448.660      973.043
      88.531        0.000      448.660      973.043
      88.554        0.000      448.660      973.043
      88.575        0.000      448.660      973.043
      88.596        0.000      448.660      973.043
      88.617        0.000      448.660      973.043
      88.637        0.000      448.660      973.043
      88.658        0.000      448.660      973.043
      88.678        0.000      448.660      973.043
      88.700        0.000      448.660      973.043
      88.720        0.000      448.660      973.043
      88.740        0.000      448.660      973.043
      88.763        0.000      448.660      973.043
      88.785        0.000      448.660      973.043
      88.806        0.000      449.434      973.543
      88.827        0.000      449.434      973.543
      88.848        0.000      449.434      973.543
      88.868        0.000      449.434      973.543
      88.889        0.000      449.434      973.543
      88.910        0.000      449.434      973.543
      88.931        0.000      449.434      973.543
      88.951        0.000      449.434      973.543
      88.974        0.000      449.434      973.543
      88.995        0.000      449.434      973.543
      89.015        0.000      449.434      973.543
      89.038        0.000      449.434      973.543
      89.058        0.000      449.434      973.543
      89.078        0.000      449.434      973.543
      89.098        0.000      449.434      973.543
      89.118        0.000      449.434      973.543
      89.138        0.000      449.434      973.543
      89.158        0.000      449.434      973.543
      89.178        0.000      449.434      973.543
      89.197        0.000      449.434      973.543
      89.215        0.000      449.434      973.543
      89.234        0.000      449.434      973.543
      89.252        0.000      449.434      973.543
      89.271        0.000      449.434      973.543
      89.290        0.000      449.434      973.543
      89.307        0.000      450.207      974.293
      89.325        0.000      450.207      974.293
      89.342        0.000      450.207      974.293
      89.360        0.000      450.207      974.293
      89.378        0.000      450.207      974.293
      89.396        0.000      450.207      974.293
      89.413        0.000      450.207      974.293
      89.430        0.000      450.207      974.293
      89.448        0.000      450.207      974.293
      89.465        0.000      450.207      974.293
      89.483        0.000      450.207      974.293
      89.500        0.000      450.207      974.293
      89.518        0.000      450.207      974.293
      89.536        0.000      450.207      974.293
      89.553        0.000      450.207      974.293
      89.570        0.000      450.207      974.293
      89.587        0.000      450.207      974.293
      89.605        0.000      450.207      974.293
      89.622        0.000      450.207      974.293
      89.640        0.000      450.207      974.293
      89.657        0.000      450.207      974.293
      89.674        0.000      450.207      974.293
      89.692        0.000      450.207      974.293
      89.710        0.000      450.207      974.293
      89.729        0.000      450.207      974.293
      89.747        0.000      450.207      974.293
      89.766        0.000      450.465      975.043
      89.786        0.000      450.465      975.043
      89.806        0.000      450.465      975.043
      89.826        0.000      450.465      975.043
      89.846        0.000      450.465      975.043
      89.865        0.000      450.465      975.043
      89.884        0.000      450.465      975.043
      89.903        0.000      450.465      975.043
      89.922        0.000      450.465      975.043
      89.941        0.000      450.465      975.043
      89.960        0.000      450.465      975.043
      89.979        0.000      450.465      975.043
      89.997        0.000      450.465      975.043
      90.016        0.000      450.465      975.043
      90.035        0.000      450.465      975.043
      90.052        0.000      450.465      975.043
      90.069        0.000      450.465      975.043
      90.087        0.000      450.465      975.043
      90.104        0.000      450.465      975.043
      90.121        0.000      450.465      975.043
      90.138        0.000      450.465      975.043
      90.155        0.000      450.465      975.043
      90.172        0.000      450.465      975.043
      90.189        0.000      450.465      975.043
      90.207        0.000      450.465      975.043
      90.224        0.000      450.980      976.043
      90.242        0.000      450.980      976.043
      90.260        0.000      451.230      976.043
      90.279        0.000      451.230      976.043
      90.297        0.000      451.230      976.043
      90.315        0.000      451.230      976.043
      90.332        0.000      451.230      976.043
      90.349        0.000      451.230      976.043
      90.367        0.000      451.230      976.043
      90.385        0.000      451.230      976.043
      90.402        0.000      451.230      976.043
      90.419        0.000      451.230      976.043
      90.436        0.000      451.230      976.043
      90.453        0.000      451.230      976.043
      90.470        0.000      451.230      976.043
      90.487        0.000      451.230      976.043
      90.504        0.000      451.230      976.043
      90.521        0.000      451.230      976.043
      90.539        0.000      451.230      976.043
      90.558        0.000      451.230      976.043
      90.576        0.000      451.230      976.043
      90.595        0.000      451.230      976.043
      90.613        0.000      451.230      976.043
      90.630        0.000      451.230      976.043
      90.647        0.000      451.230      976.043
      90.664        0.000      451.746      976.043
      90.682        0.000      451.746      976.043
      90.699        0.000      451.746      976.043
      90.717        0.000      451.746      976.043
      90.734        0.000      451.746      976.043
      90.751        0.000      451.746      976.043
      90.768        0.000      451.746      976.043
      90.785        0.000      451.746      976.043
      90.802        0.000      451.746      976.043
      90.819        0.000      451.746      976.043
      90.836        0.000      451.746      976.043
      90.853        0.000      451.746      976.043
      90.870        0.000      451.746      976.043
      90.887        0.000      451.746      976.043
      90.904        0.000      451.746      976.043
      90.921        0.000      451.746      976.043
      90.938        0.000      451.746      976.043
      90.956        0.000      451.746      976.043
      90.973        0.000      451.746      976.043
      90.990        0.000      451.746      976.043
      91.007        0.000      451.746      976.043
      91.024        0.000      451.746      976.043
      91.041        0.000      451.746      976.043
      91.058        0.000      451.746      976.043
      91.076        0.000      451.746      976.043
      91.093        0.000      451.746      976.043
      91.110        0.000      452.520      976.793
      91.128        0.000      452.520      976.793
      91.146        0.000      452.520      976.793
      91.165        0.000      452.520      976.793
      91.183        0.000      452.520      976.793
      91.200        0.000      452.520      976.793
      91.217        0.000      452.520      976.793
      91.235        0.000      452.520      976.793
      91.252        0.000      452.520      976.793
      91.269        0.000      452.520      976.793
      91.287        0.000      452.520      976.793
      91.304        0.000      452.520      976.793
      91.322        0.000      452.520      976.793
      91.339        0.000      452.520      976.793
      91.357        0.000      452.520      976.793
      91.375        0.000      452.520      976.793
      91.392        0.000      452.520      976.793
      91.409        0.000      452.520      976.793
      91.426        0.000      452.520      976.793
      91.443        0.000      452.520      976.793
      91.460        0.000      452.520      976.793
      91.477        0.000      452.520      976.793
      91.494        0.000      452.520      976.793
      91.512        0.000      452.520      976.793
      91.529        0.000      452.520      976.793
      91.546        0.000      452.520      976.793
      91.563        0.000      453.035      977.293
      91.580        0.000      453.035      977.293
      91.597        0.000      453.035      977.293
      91.614        0.000      453.035      977.293
      91.631        0.000      453.035      977.293
      91.649        0.000      453.035      977.293
      91.666        0.000      453.035      977.293
      91.683        0.000      453.035      977.293
      91.700        0.000      453.035      977.293
      91.717        0.000      453.035      977.293
      91.734        0.000      453.035      977.293
      91.751        0.000      453.035      977.293
      91.768        0.000      453.035      977.293
      91.784        0.000      453.035      977.293
      91.802        0.000      453.035      977.293
      91.819        0.000      453.035      977.293
      91.836        0.000      453.035      977.293
      91.853        0.000      453.035      977.293
      91.870        0.000      453.035      977.293
      91.889        0.000      453.035      977.293
      91.909        0.000      453.035      977.293
      91.926        0.000      453.035      977.293
      91.943        0.000      453.035      977.293
      91.960        0.000      453.035      977.293
      91.977        0.000      453.035      977.293
      91.994        0.000      453.293      978.043
      92.012        0.000      453.293      978.043
      92.029        0.000      453.293      978.043
      92.047        0.000      453.551      978.043
      92.065        0.000      453.551      978.043
      92.084        0.000      453.551      978.043
      92.101        0.000      453.551      978.043
      92.118        0.000      453.551      978.043
      92.135        0.000      453.551      978.043
      92.152        0.000      453.551      978.043
      92.170        0.000      453.551      978.043
      92.187        0.000      453.551      978.043
      92.204        0.000      453.551      978.043
      92.221        0.000      453.551      978.043
      92.238        0.000      453.551      978.043
      92.255        0.000      453.551      978.043
      92.272        0.000      453.551      978.043
      92.289        0.000      453.551      978.043
      92.307        0.000      453.551      978.043
      92.324        0.000      453.551      978.043
      92.341        0.000      453.551      978.043
      92.360        0.000      453.551      978.043
      92.379        0.000      453.551      978.043
      92.397        0.000      453.551      978.043
      92.416        0.000      453.551      978.043
      92.435        0.000      454.066      979.043
      92.454        0.000      454.066      979.043
      92.471        0.000      454.066      979.043
      92.488        0.000      454.066      979.043
      92.505        0.000      454.066      979.043
      92.522        0.000      454.066      979.043
      92.539        0.000      454.066      979.043
      92.556        0.000      454.066      979.043
      92.573        0.000      454.066      979.043
      92.590        0.000      454.066      979.043
      92.607        0.000      454.066      979.043
      92.624        0.000      454.066      979.043
      92.641        0.000      454.066      979.043
      92.658        0.000      454.066      979.043
      92.675        0.000      454.066      979.043
      92.692        0.000      454.066      979.043
      92.709        0.000      454.066      979.043
      92.727        0.000      454.066      979.043
      92.744        0.000      454.066      979.043
      92.761        0.000      454.066      979.043
      92.778        0.000      454.066      979.043
      92.796        0.000      454.066      979.043
      92.813        0.000      454.066      979.043
      92.831        0.000      454.066      979.043
      92.851        0.000      454.324      979.043
      92.870        0.000      455.098      979.543
      92.891        0.000      455.098      979.543
      92.910        0.000      455.098      979.543
      92.929        0.000      455.098      979.543
      92.947        0.000      455.098      979.543
      92.964        0.000      455.098      979.543
      92.982        0.000      455.098      979.543
      92.999        0.000      455.098      979.543
      93.017        0.000      455.098      979.543
      93.035        0.000      455.098      979.543
      93.055        0.000      455.098      979.543
      93.075        0.000      455.098      979.543
      93.095        0.000      455.098      979.543
      93.113        0.000      455.098      979.543
      93.130        0.000      455.098      979.543
      93.148        0.000      455.098      979.543
      93.165        0.000      455.098      979.543
      93.182        0.000      455.098      979.543
      93.200        0.000      455.098      979.543
      93.217        0.000      455.098      979.543
      93.235        0.000      455.098      979.543
      93.252        0.000      455.098      979.543
      93.269        0.000      455.098      979.543
      93.287        0.000      455.098      979.543
      93.304        0.000      455.098      979.543
      93.321        0.000      455.355      980.043
      93.339        0.000      455.355      980.043
      93.357        0.000      455.355      980.043
      93.374        0.000      455.355      980.043
      93.393        0.000      455.355      980.043
      93.410        0.000      455.355      980.043
      93.428        0.000      455.355      980.043
      93.446        0.000      455.355      980.043
      93.464        0.000      455.355      980.043
      93.482        0.000      455.355      980.043
      93.501        0.000      455.355      980.043
      93.520        0.000      455.355      980.043
      93.538        0.000      455.355      980.043
      93.555        0.000      455.355      980.043
      93.573        0.000      455.355      980.043
      93.591        0.000      455.355      980.043
      93.608        0.000      455.355      980.043
      93.626        0.000      455.613      980.043
      93.645        0.000      455.613      980.043
      93.662        0.000      455.613      980.043
      93.680        0.000      455.613      980.043
      93.697        0.000      455.613      980.043
      93.714        0.000      455.613      980.043
      93.731        0.000      455.613      980.043
      93.749        0.000      455.613      980.043
      93.766        0.000      456.645      980.793
      93.784        0.000      456.645      980.793
      93.801        0.000      456.645      980.793
      93.818        0.000      456.645      980.793
      93.836        0.000      456.645      980.793
      93.853        0.000      456.645      980.793
      93.869        0.000      456.645      980.793
      93.887        0.000      456.645      980.793
      93.904        0.000      456.645      980.793
      93.922        0.000      456.645      980.793
      93.940        0.000      456.645      980.793
      93.957        0.000      456.645      980.793
      93.975        0.000      456.645      980.793
      93.993        0.000      456.645      980.793
      94.010        0.000      456.645      980.793
      94.028        0.000      456.645      980.793
      94.046        0.000      456.645      980.793
      94.064        0.000      456.645      980.793
      94.083        0.000      456.645      980.793
      94.102        0.000      456.645      980.793
      94.122        0.000      456.645      980.793
      94.142        0.000      456.645      980.793
      94.161        0.000      456.645      980.793
      94.181        0.000      456.645      980.793
      94.200        0.000      456.645      980.793
      94.221        0.000      456.902      981.293
      94.242        0.000      456.902      981.293
      94.262        0.000      456.902      981.293
      94.283        0.000      456.902      981.293
      94.304        0.000      456.902      981.293
      94.326        0.000      456.902      981.293
      94.347        0.000      456.902      981.293
      94.365        0.000      456.902      981.293
      94.385        0.000      456.902      981.293
      94.405        0.000      456.902      981.293
      94.425        0.000      456.902      981.293
      94.445        0.000      456.902      981.293
      94.464        0.000      456.902      981.293
      94.481        0.000      456.902      981.293
      94.500        0.000      456.902      981.293
      94.518        0.000      456.902      981.293
      94.536        0.000      456.902      981.293
      94.554        0.000      456.902      981.293
      94.572        0.000      456.902      981.293
      94.589        0.000      456.902      981.293
      94.607        0.000      456.902      981.293
      94.625        0.000      456.902      981.293
      94.644        0.000      456.902      981.293
      94.661        0.000      456.902      981.293
      94.680        0.000      456.902      981.293
      94.698        0.000      457.676      982.043
      94.717        0.000      457.676      982.043
      94.735        0.000      457.676      982.043
      94.752        0.000      457.676      982.043
      94.770        0.000      457.676      982.043
      94.788        0.000      457.676      982.043
      94.806        0.000      457.676      982.043
      94.823        0.000      457.676      982.043
      94.841        0.000      457.676      982.043
