# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      13.310        0.000      323.656      858.383
      13.325        0.000      324.430      859.383
      13.341        0.000      324.430      859.383
      13.356        0.000      324.688      859.633
      13.372        0.000      324.945      859.883
      13.387        0.000      325.203      859.883
      13.403        0.000      325.461      860.633
      13.419        0.000      325.461      860.633
      13.435        0.000      325.977      861.133
      13.450        0.000      326.492      861.633
      13.466        0.000      326.492      861.633
      13.482        0.000      327.008      861.633
      13.497        0.000      327.008      861.633
      13.513        0.000      327.523      862.383
      13.529        0.000      328.164      863.133
      13.545        0.000      328.422      863.133
      13.562        0.000      328.422      863.133
      13.579        0.000      328.938      864.133
      13.596        0.000      325.672      860.121
      13.614        0.000      325.930      860.121
      13.632        0.000      325.930      860.121
      13.649        0.000      326.445      860.121
      13.666        0.000      326.445      860.121
      13.682        0.000      326.445      860.121
      13.698        0.000      326.445      860.121
      13.714        0.000      326.445      860.121
      13.731        0.000      326.445      860.121
      13.747        0.000      326.445      860.121
      13.763        0.000      326.445      860.121
      13.780        0.000      326.445      860.121
      13.796        0.000      326.445      861.371
      13.812        0.000      326.961      861.621
      13.828        0.000      326.961      861.621
      13.844        0.000      327.477      861.871
      13.860        0.000      327.477      861.871
      13.876        0.000      328.246      862.871
      13.892        0.000      328.762      862.871
      13.908        0.000      328.762      862.871
      13.925        0.000      329.020      863.621
      13.941        0.000      329.020      863.621
      13.957        0.000      329.535      864.121
      13.973        0.000      329.793      864.621
      13.989        0.000      329.793      864.621
      14.005        0.000      330.566      864.871
      14.021        0.000      330.566      864.871
      14.037        0.000      331.082      865.371
      14.053        0.000      331.340      866.121
