# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      40.370        0.000      352.840      888.246
      40.386        0.000      352.590      887.848
      40.402        0.000      352.590      887.980
      40.417        0.000      352.594      888.113
      40.433        0.000      352.852      888.246
      40.449        0.000      352.598      887.848
      40.466        0.000      352.602      888.113
      40.481        0.000      352.602      887.848
      40.498        0.000      352.605      888.113
      40.514        0.000      352.863      888.246
      40.530        0.000      352.609      887.848
      40.546        0.000      352.613      888.113
      40.562        0.000      353.895      889.250
      40.578        0.000      353.645      889.117
      40.593        0.000      353.902      889.250
      40.609        0.000      353.648      888.852
      40.625        0.000      353.652      888.984
      40.641        0.000      353.652      889.117
      40.657        0.000      353.656      888.984
      40.673        0.000      353.660      889.117
      40.689        0.000      353.660      889.117
      40.705        0.000      353.918      889.250
      40.721        0.000      353.664      888.852
      40.737        0.000      353.668      889.117
      40.753        0.000      353.922      889.250
      40.769        0.000      353.672      888.852
      40.784        0.000      353.672      889.117
      40.801        0.000      353.930      889.250
      40.816        0.000      353.680      888.852
      40.832        0.000      353.680      889.117
      40.848        0.000      353.684      888.852
      40.865        0.000      353.688      888.984
      40.881        0.000      353.941      889.250
      40.897        0.000      353.691      888.852
      40.913        0.000      353.691      889.117
      40.929        0.000      354.523      889.750
      40.945        0.000      354.527      889.750
      40.960        0.000      354.527      889.750
      40.976        0.000      354.277      889.352
      40.992        0.000      354.277      889.484
      41.008        0.000      354.281      889.617
      41.024        0.000      354.285      889.484
      41.040        0.000      354.285      889.484
      41.056        0.000      354.289      889.617
      41.072        0.000      354.543      889.750
      41.088        0.000      354.293      889.352
      41.104        0.000      354.297      889.617
      41.120        0.000      354.551      889.750
      41.136        0.000      354.301      889.484
      41.152        0.000      354.301      889.617
      41.168        0.000      354.305      889.352
      41.184        0.000      354.309      889.617
      41.199        0.000      354.562      889.750
      41.215        0.000      354.312      889.484
      41.232        0.000      354.566      889.750
      41.248        0.000      354.316      889.352
      41.264        0.000      354.320      889.617
      41.280        0.000      354.320      889.352
      41.297        0.000      354.578      889.750
      41.313        0.000      355.203      890.504
      41.328        0.000      354.953      890.371
      41.344        0.000      354.953      890.371
      41.360        0.000      355.211      890.504
      41.376        0.000      355.211      890.504
      41.392        0.000      354.961      890.105
      41.408        0.000      354.965      890.238
      41.424        0.000      354.965      890.371
      41.440        0.000      355.223      890.504
      41.456        0.000      354.973      890.105
      41.472        0.000      354.973      890.238
      41.488        0.000      355.230      890.504
      41.504        0.000      354.977      890.238
      41.520        0.000      354.980      890.371
      41.536        0.000      354.984      890.105
      41.552        0.000      354.984      890.371
      41.568        0.000      354.988      890.105
      41.584        0.000      354.988      890.238
      41.600        0.000      355.246      890.504
      41.616        0.000      354.992      890.105
      41.631        0.000      354.996      890.371
      41.647        0.000      355.000      890.371
      41.663        0.000      355.000      890.371
      41.678        0.000      355.520      890.621
      41.694        0.000      355.520      890.488
      41.710        0.000      355.523      890.488
      41.725        0.000      355.523      890.488
      41.740        0.000      355.527      890.488
      41.755        0.000      355.531      890.621
      41.770        0.000      355.785      890.754
      41.786        0.000      355.535      890.355
      41.801        0.000      355.535      890.488
      41.817        0.000      355.539      890.621
      41.832        0.000      355.797      890.754
      41.847        0.000      355.543      890.488
      41.863        0.000      355.547      890.621
      41.878        0.000      355.805      890.754
      41.894        0.000      355.551      890.488
      41.909        0.000      355.555      890.621
      41.925        0.000      355.809      890.754
      41.940        0.000      355.812      890.754
      41.955        0.000      355.562      890.355
      41.970        0.000      355.562      890.488
      41.986        0.000      355.566      890.621
      42.001        0.000      355.820      890.754
      42.017        0.000      355.824      890.754
      42.033        0.000      355.828      890.754
      42.048        0.000      356.695      892.008
      42.064        0.000      356.699      892.008
      42.079        0.000      356.699      892.008
      42.094        0.000      356.449      891.609
      42.110        0.000      356.453      891.742
      42.125        0.000      356.707      892.008
      42.140        0.000      356.457      891.609
      42.156        0.000      356.457      891.742
      42.171        0.000      356.715      892.008
      42.187        0.000      356.465      891.609
      42.202        0.000      356.465      891.875
      42.218        0.000      356.469      891.609
      42.233        0.000      356.473      891.742
      42.249        0.000      356.727      892.008
      42.264        0.000      356.477      891.609
      42.280        0.000      356.477      891.875
      42.295        0.000      356.734      892.008
      42.311        0.000      356.484      891.742
      42.327        0.000      356.738      892.008
      42.343        0.000      356.488      891.742
      42.359        0.000      356.746      892.008
      42.374        0.000      356.492      891.742
      42.390        0.000      356.750      892.008
      42.406        0.000      356.684      891.996
      42.422        0.000      356.684      891.863
      42.438        0.000      356.688      891.996
      42.454        0.000      356.688      892.129
      42.470        0.000      356.945      892.262
      42.486        0.000      356.691      891.996
      42.502        0.000      356.695      892.129
      42.518        0.000      356.738      891.910
      42.534        0.000      356.699      892.129
      42.550        0.000      356.957      892.262
      42.566        0.000      356.707      891.863
      42.582        0.000      356.707      892.129
      42.598        0.000      356.711      891.863
      42.614        0.000      356.711      892.129
      42.630        0.000      356.715      891.863
      42.646        0.000      356.719      891.996
      42.662        0.000      356.719      892.129
      42.678        0.000      356.977      892.262
      42.694        0.000      356.723      891.863
      42.710        0.000      356.727      892.129
      42.726        0.000      356.969      892.113
      42.742        0.000      356.730      892.129
      42.758        0.000      356.734      891.863
      42.774        0.000      357.969      892.367
      42.790        0.000      357.973      892.500
      42.806        0.000      357.973      892.633
      42.822        0.000      357.977      892.367
      42.837        0.000      357.977      892.633
      42.853        0.000      358.234      892.766
      42.869        0.000      357.984      892.633
      42.885        0.000      358.238      892.766
      42.901        0.000      357.988      892.500
      42.917        0.000      358.246      892.766
      42.934        0.000      357.992      892.633
      42.950        0.000      358.250      892.766
      42.966        0.000      358.000      892.633
      42.982        0.000      358.000      892.367
      42.998        0.000      358.004      892.633
      43.014        0.000      358.258      892.766
      43.030        0.000      358.008      892.367
      43.046        0.000      358.012      892.500
      43.062        0.000      358.266      892.766
      43.078        0.000      358.016      892.500
      43.094        0.000      358.270      892.766
      43.110        0.000      358.020      892.500
      43.126        0.000      358.805      893.715
      43.142        0.000      358.723      893.770
      43.158        0.000      358.469      893.371
      43.174        0.000      358.473      893.637
      43.190        0.000      358.730      893.770
      43.206        0.000      358.477      893.637
      43.222        0.000      358.734      893.770
      43.238        0.000      358.480      893.637
      43.254        0.000      358.484      893.371
      43.270        0.000      358.488      893.637
      43.286        0.000      358.488      893.371
      43.302        0.000      358.492      893.637
      43.318        0.000      358.496      893.371
      43.334        0.000      358.750      893.770
      43.350        0.000      358.500      893.504
      43.367        0.000      358.754      893.770
      43.383        0.000      358.500      893.637
      43.399        0.000      358.504      893.371
      43.415        0.000      358.508      893.637
      43.431        0.000      358.508      893.371
      43.447        0.000      358.512      893.504
      43.463        0.000      358.770      893.770
      43.479        0.000      358.516      893.637
      43.495        0.000      358.895      894.129
      43.511        0.000      358.895      894.262
      43.527        0.000      359.152      894.395
      43.543        0.000      358.902      894.129
      43.559        0.000      359.156      894.395
      43.575        0.000      358.906      894.262
      43.591        0.000      359.164      894.527
      43.607        0.000      358.910      894.262
      43.623        0.000      359.168      894.527
      43.639        0.000      358.914      894.262
      43.655        0.000      358.918      894.262
      43.671        0.000      358.922      894.395
      43.686        0.000      358.922      894.129
      43.702        0.000      358.926      894.395
      43.718        0.000      358.930      894.129
      43.734        0.000      358.930      894.395
      43.750        0.000      358.934      894.129
      43.766        0.000      359.188      894.527
      43.782        0.000      358.938      894.262
      43.798        0.000      358.941      894.129
      43.814        0.000      359.195      894.527
      43.830        0.000      358.945      894.395
      43.846        0.000      359.676      894.629
      43.863        0.000      359.676      894.629
      43.878        0.000      359.680      894.762
      43.894        0.000      359.934      895.027
      43.910        0.000      359.684      894.629
      43.926        0.000      359.941      894.895
      43.941        0.000      359.688      894.629
      43.957        0.000      359.691      894.895
      43.973        0.000      359.695      894.629
      43.989        0.000      359.695      894.895
      44.004        0.000      359.699      894.762
      44.020        0.000      359.699      894.895
      44.036        0.000      359.957      895.027
      44.052        0.000      359.707      894.762
      44.068        0.000      359.961      895.027
      44.084        0.000      359.711      894.762
      44.100        0.000      359.715      894.629
      44.116        0.000      359.715      894.895
      44.131        0.000      359.973      895.027
      44.146        0.000      359.719      894.895
      44.162        0.000      360.113      895.027
      44.177        0.000      359.727      894.895
      44.193        0.000      359.727      894.629
      44.208        0.000      360.395      895.891
      44.223        0.000      360.395      896.023
      44.239        0.000      360.398      896.156
      44.254        0.000      360.656      896.289
      44.269        0.000      360.402      895.891
      44.285        0.000      360.406      896.156
      44.300        0.000      360.660      896.289
      44.315        0.000      360.410      896.023
      44.330        0.000      360.668      896.289
      44.346        0.000      360.414      896.023
      44.361        0.000      360.672      896.289
      44.377        0.000      360.422      896.023
      44.392        0.000      360.676      896.289
      44.407        0.000      360.426      895.891
      44.423        0.000      360.430      896.156
      44.438        0.000      360.684      896.289
      44.454        0.000      360.434      896.023
      44.469        0.000      360.434      896.156
      44.485        0.000      360.625      896.078
      44.501        0.000      360.438      896.156
      44.517        0.000      360.441      895.891
      44.533        0.000      360.699      896.289
      44.550        0.000      360.699      896.289
      44.566        0.000      361.078      896.156
      44.582        0.000      361.332      896.289
      44.598        0.000      361.082      895.891
      44.615        0.000      361.340      896.289
      44.631        0.000      361.086      896.023
      44.647        0.000      361.090      896.023
      44.664        0.000      361.090      896.156
      44.680        0.000      361.094      895.891
      44.696        0.000      361.098      896.156
      44.713        0.000      361.098      895.891
      44.729        0.000      361.355      896.289
      44.745        0.000      361.105      896.023
      44.762        0.000      361.105      895.891
      44.778        0.000      361.109      896.156
      44.794        0.000      361.113      895.891
      44.810        0.000      361.367      896.289
      44.826        0.000      361.117      896.156
      44.843        0.000      361.117      896.023
      44.859        0.000      361.121      895.891
      44.875        0.000      361.375      896.289
      44.891        0.000      361.125      896.156
      44.907        0.000      361.129      896.023
      44.924        0.000      361.746      896.773
      44.940        0.000      361.746      896.906
      44.957        0.000      362.004      897.039
      44.973        0.000      361.754      896.773
      44.989        0.000      362.008      897.039
      45.005        0.000      361.758      896.906
      45.024        0.000      362.012      897.039
      45.040        0.000      361.762      896.773
      45.057        0.000      362.020      897.039
      45.073        0.000      361.766      896.906
      45.089        0.000      361.770      896.641
      45.105        0.000      362.027      897.039
      45.122        0.000      361.773      896.906
      45.138        0.000      361.777      896.641
      45.154        0.000      362.047      896.906
      45.170        0.000      362.035      897.039
      45.186        0.000      361.785      896.906
      45.202        0.000      361.785      896.773
      45.218        0.000      361.789      896.641
      45.235        0.000      361.789      896.641
      45.251        0.000      362.047      897.039
      45.267        0.000      361.797      896.906
      45.283        0.000      362.582      897.898
      45.300        0.000      362.586      898.164
      45.316        0.000      362.586      897.898
      45.332        0.000      362.590      898.164
      45.348        0.000      362.594      897.898
      45.364        0.000      362.848      898.297
      45.380        0.000      362.598      898.164
      45.396        0.000      362.602      897.898
      45.412        0.000      362.855      898.297
      45.429        0.000      362.605      898.164
      45.445        0.000      362.605      897.898
      45.461        0.000      362.609      897.898
      45.477        0.000      362.867      898.297
      45.494        0.000      362.613      898.164
      45.510        0.000      362.617      898.031
      45.526        0.000      362.848      898.133
      45.542        0.000      362.621      898.164
      45.558        0.000      362.625      897.898
      45.574        0.000      362.883      898.297
      45.590        0.000      362.629      898.164
      45.606        0.000      362.633      898.031
      45.622        0.000      362.637      897.898
      45.638        0.000      363.211      898.547
      45.655        0.000      362.961      898.148
      45.671        0.000      362.961      898.414
      45.687        0.000      362.965      898.281
      45.703        0.000      363.223      898.547
      45.719        0.000      362.969      898.414
      45.735        0.000      362.973      898.281
      45.752        0.000      362.977      898.148
      45.768        0.000      363.230      898.547
      45.784        0.000      363.234      898.547
      45.800        0.000      362.984      898.414
      45.816        0.000      362.984      898.281
      45.832        0.000      362.988      898.281
      45.848        0.000      362.992      898.414
      45.865        0.000      363.246      898.547
      45.882        0.000      362.996      898.281
      45.898        0.000      363.094      898.250
      45.914        0.000      363.000      898.414
      45.930        0.000      363.004      898.281
      45.947        0.000      363.004      898.148
      45.963        0.000      363.262      898.547
      45.979        0.000      363.008      898.414
      45.995        0.000      363.699      899.293
      46.011        0.000      363.703      899.293
      46.028        0.000      363.957      899.559
      46.044        0.000      363.707      899.160
      46.060        0.000      363.965      899.559
      46.076        0.000      363.711      899.426
      46.092        0.000      363.715      899.293
      46.108        0.000      363.719      899.160
      46.124        0.000      363.973      899.559
      46.140        0.000      363.723      899.426
      46.156        0.000      363.723      899.160
      46.171        0.000      363.980      899.559
      46.186        0.000      363.730      899.426
      46.202        0.000      363.730      899.293
      46.218        0.000      363.734      899.160
      46.233        0.000      363.738      899.160
      46.249        0.000      363.992      899.559
      46.265        0.000      363.742      899.426
      46.281        0.000      363.746      899.293
      46.296        0.000      363.746      899.293
      46.312        0.000      363.750      899.160
      46.328        0.000      364.008      899.559
      46.344        0.000      364.633      899.926
      46.360        0.000      364.887      899.926
      46.376        0.000      364.637      899.793
      46.391        0.000      364.926      899.949
      46.407        0.000      364.895      900.059
      46.423        0.000      364.645      899.793
      46.439        0.000      364.848      899.871
      46.455        0.000      364.648      899.926
      46.472        0.000      364.906      900.059
      46.488        0.000      364.652      899.926
      46.503        0.000      364.656      899.660
      46.519        0.000      364.910      900.059
      46.535        0.000      364.660      899.926
      46.551        0.000      364.664      899.793
      46.567        0.000      364.664      899.660
      46.583        0.000      364.922      900.059
      46.599        0.000      364.926      900.059
      46.615        0.000      364.672      899.926
      46.631        0.000      364.676      899.926
      46.647        0.000      364.680      899.660
      46.664        0.000      364.680      899.793
      46.680        0.000      364.938      900.059
      46.696        0.000      365.277      900.543
      46.712        0.000      365.531      900.809
      46.728        0.000      365.277      900.543
      46.743        0.000      365.281      900.410
      46.760        0.000      365.535      900.676
      46.776        0.000      365.285      900.543
      46.791        0.000      365.285      900.410
      46.807        0.000      365.543      900.809
      46.823        0.000      365.293      900.676
      46.839        0.000      365.293      900.676
      46.855        0.000      365.297      900.410
      46.871        0.000      365.301      900.410
      46.887        0.000      365.555      900.809
      46.903        0.000      365.305      900.676
      46.919        0.000      365.305      900.543
      46.935        0.000      365.309      900.410
      46.950        0.000      365.566      900.676
      46.966        0.000      365.312      900.543
      46.981        0.000      365.316      900.410
      46.997        0.000      365.574      900.809
      47.012        0.000      365.320      900.410
      47.028        0.000      365.578      900.809
      47.044        0.000      366.219      900.910
      47.060        0.000      366.219      901.043
      47.075        0.000      366.477      901.309
      47.090        0.000      366.227      901.043
      47.105        0.000      366.359      901.051
      47.121        0.000      366.230      901.176
      47.136        0.000      366.230      901.043
      47.151        0.000      366.234      900.910
      47.167        0.000      366.238      901.176
      47.182        0.000      366.238      901.176
      47.198        0.000      366.242      900.910
      47.213        0.000      366.246      900.910
      47.229        0.000      366.246      900.910
      47.244        0.000      366.504      901.309
      47.260        0.000      366.254      901.176
      47.275        0.000      366.254      901.043
      47.291        0.000      366.258      900.910
      47.306        0.000      366.449      901.105
      47.322        0.000      366.516      901.309
      47.337        0.000      366.266      901.176
      47.352        0.000      366.270      901.043
      47.368        0.000      366.270      901.043
      47.383        0.000      366.742      901.926
      47.399        0.000      366.488      901.660
      47.414        0.000      366.492      901.926
      47.430        0.000      366.496      901.660
      47.445        0.000      366.496      901.926
      47.460        0.000      366.500      901.660
      47.476        0.000      366.758      902.059
      47.491        0.000      366.504      901.926
      47.506        0.000      366.508      901.793
      47.522        0.000      366.582      901.730
      47.537        0.000      366.512      901.926
      47.552        0.000      366.516      901.793
      47.568        0.000      366.871      902.035
      47.583        0.000      366.520      901.926
      47.598        0.000      366.520      901.793
      47.614        0.000      366.523      901.660
      47.629        0.000      366.777      902.059
      47.645        0.000      366.527      901.793
      47.660        0.000      366.531      901.926
      47.675        0.000      366.531      901.660
      47.690        0.000      366.535      901.926
      47.706        0.000      366.539      901.793
      47.721        0.000      367.668      902.941
      47.738        0.000      367.418      902.809
      47.754        0.000      367.418      902.809
      47.771        0.000      367.422      902.809
      47.789        0.000      367.422      902.676
      47.805        0.000      367.422      902.809
      47.820        0.000      367.680      903.074
      47.836        0.000      367.430      902.941
      47.851        0.000      367.430      902.676
      47.867        0.000      367.688      903.074
      47.883        0.000      367.688      903.074
      47.899        0.000      367.438      902.941
      47.915        0.000      367.441      902.941
      47.931        0.000      367.441      902.809
      47.947        0.000      367.445      902.676
      47.963        0.000      367.449      902.676
      47.979        0.000      367.453      902.676
      47.995        0.000      367.453      902.676
      48.011        0.000      367.457      902.941
      48.027        0.000      367.457      902.809
      48.043        0.000      367.461      902.676
      48.060        0.000      367.504      902.723
      48.076        0.000      368.293      903.582
      48.092        0.000      368.043      903.316
      48.108        0.000      368.047      903.184
      48.124        0.000      368.301      903.582
      48.140        0.000      368.305      903.449
      48.156        0.000      368.055      903.449
      48.172        0.000      368.055      903.449
      48.188        0.000      368.059      903.449
      48.204        0.000      368.062      903.449
      48.220        0.000      368.062      903.449
      48.236        0.000      368.066      903.449
      48.253        0.000      368.070      903.449
      48.269        0.000      368.070      903.449
      48.285        0.000      368.074      903.449
      48.301        0.000      368.078      903.449
      48.317        0.000      368.078      903.449
      48.333        0.000      368.336      903.582
      48.349        0.000      368.340      903.582
      48.366        0.000      368.086      903.184
      48.382        0.000      368.090      903.184
      48.398        0.000      368.094      903.316
      48.414        0.000      368.781      903.934
      48.430        0.000      368.785      904.199
      48.446        0.000      368.789      903.934
      48.462        0.000      368.789      903.934
      48.478        0.000      368.793      903.934
      48.494        0.000      368.961      904.105
      48.510        0.000      369.000      904.145
      48.526        0.000      369.055      904.332
      48.542        0.000      368.805      904.199
      48.557        0.000      368.805      904.066
      48.573        0.000      368.809      904.066
      48.588        0.000      368.812      903.934
      48.604        0.000      368.812      903.934
      48.620        0.000      368.816      903.934
      48.636        0.000      368.820      903.934
      48.652        0.000      368.820      904.066
      48.668        0.000      368.824      904.199
      48.683        0.000      368.824      904.066
      48.699        0.000      368.828      903.934
      48.715        0.000      369.086      904.332
      48.730        0.000      369.086      904.199
      48.746        0.000      368.836      904.199
      48.762        0.000      369.434      904.566
      48.779        0.000      369.688      904.832
      48.795        0.000      369.438      904.699
      48.811        0.000      369.441      904.566
      48.827        0.000      369.441      904.566
      48.843        0.000      369.445      904.434
      48.859        0.000      369.449      904.434
      48.875        0.000      369.449      904.434
      48.891        0.000      369.453      904.434
      48.907        0.000      369.457      904.434
      48.924        0.000      369.457      904.434
      48.940        0.000      369.715      904.832
      48.956        0.000      369.715      904.832
      48.972        0.000      369.465      904.699
      48.988        0.000      369.469      904.699
      49.004        0.000      369.727      904.832
      49.023        0.000      369.473      904.699
      49.039        0.000      369.477      904.566
      49.055        0.000      369.477      904.566
      49.071        0.000      369.477      904.566
      49.087        0.000      369.480      904.566
      49.104        0.000      370.137      905.434
      49.120        0.000      370.391      905.832
      49.136        0.000      370.141      905.699
      49.152        0.000      370.141      905.566
      49.168        0.000      370.145      905.434
      49.183        0.000      370.398      905.832
      49.199        0.000      370.148      905.441
      49.215        0.000      370.152      905.434
      49.230        0.000      370.156      905.434
      49.246        0.000      370.156      905.566
      49.262        0.000      370.160      905.699
      49.278        0.000      370.164      905.699
      49.294        0.000      370.164      905.699
      49.310        0.000      370.422      905.832
      49.326        0.000      370.426      905.832
      49.342        0.000      370.426      905.832
      49.358        0.000      370.430      905.832
      49.373        0.000      370.180      905.434
      49.389        0.000      370.180      905.434
      49.405        0.000      370.184      905.434
      49.421        0.000      370.188      905.434
      49.437        0.000      370.945      906.035
      49.453        0.000      370.871      906.215
      49.469        0.000      370.875      905.949
      49.485        0.000      370.875      905.949
      49.501        0.000      370.879      905.949
      49.517        0.000      370.883      905.949
      49.533        0.000      370.883      905.949
      49.550        0.000      370.887      905.949
      49.566        0.000      370.891      905.949
      49.582        0.000      370.891      906.082
      49.598        0.000      370.895      906.082
      49.614        0.000      370.898      906.215
      49.630        0.000      371.410      906.566
      49.646        0.000      371.254      906.434
      49.663        0.000      371.258      906.301
      49.679        0.000      371.512      906.699
      49.694        0.000      371.262      906.566
      49.709        0.000      371.266      906.434
      49.725        0.000      371.266      906.301
      49.740        0.000      371.270      906.301
      49.756        0.000      371.273      906.301
      49.771        0.000      371.789      907.184
      49.787        0.000      371.965      907.316
      49.803        0.000      371.965      907.051
      49.818        0.000      372.223      907.449
      49.833        0.000      371.973      907.316
      49.849        0.000      371.973      907.316
      49.864        0.000      371.977      907.184
      49.880        0.000      371.980      907.316
      49.895        0.000      371.980      907.316
      49.911        0.000      371.984      907.316
      49.926        0.000      371.988      907.051
      49.942        0.000      371.988      907.051
      49.957        0.000      372.246      907.449
      49.972        0.000      372.250      907.449
      49.988        0.000      372.250      907.449
      50.003        0.000      372.000      907.316
      50.019        0.000      372.207      907.254
      50.034        0.000      372.004      907.316
      50.049        0.000      372.008      907.051
      50.065        0.000      372.262      907.449
      50.080        0.000      372.266      907.449
      50.095        0.000      372.016      907.316
      50.111        0.000      372.477      907.934
      50.127        0.000      372.734      908.199
      50.142        0.000      372.484      908.066
      50.157        0.000      372.484      908.066
      50.173        0.000      372.488      907.934
      50.188        0.000      372.492      907.934
      50.203        0.000      372.492      907.934
      50.219        0.000      372.496      907.934
      50.234        0.000      372.496      907.934
      50.250        0.000      372.500      907.934
      50.265        0.000      372.504      907.934
      50.281        0.000      372.508      907.934
      50.296        0.000      372.508      907.934
      50.312        0.000      372.512      907.934
      50.327        0.000      372.516      907.934
      50.343        0.000      372.516      908.066
      50.358        0.000      372.520      908.066
      50.374        0.000      372.523      908.066
      50.389        0.000      372.523      908.066
      50.405        0.000      372.527      908.066
      50.420        0.000      372.781      908.066
      50.436        0.000      373.430      908.840
      50.452        0.000      373.770      908.918
      50.467        0.000      373.434      908.840
      50.482        0.000      373.438      908.840
      50.497        0.000      373.441      908.840
      50.513        0.000      373.441      908.840
      50.528        0.000      373.445      908.840
      50.544        0.000      373.449      908.840
      50.559        0.000      373.449      908.840
      50.575        0.000      373.453      908.840
      50.590        0.000      373.457      908.840
      50.606        0.000      373.711      908.973
      50.621        0.000      373.680      908.793
      50.637        0.000      373.465      908.574
      50.653        0.000      373.469      908.840
      50.669        0.000      373.469      908.840
      50.686        0.000      373.727      908.840
      50.702        0.000      373.477      908.574
      50.718        0.000      373.477      908.574
      50.734        0.000      373.480      908.707
      50.750        0.000      373.484      908.840
      50.767        0.000      374.102      909.340
      50.783        0.000      373.852      909.207
      50.799        0.000      373.855      909.207
      50.815        0.000      373.855      909.207
      50.832        0.000      373.859      909.340
      50.848        0.000      373.863      909.340
      50.864        0.000      374.117      909.473
      50.880        0.000      373.867      909.074
      50.896        0.000      373.871      909.074
      50.913        0.000      373.871      909.340
      50.929        0.000      373.875      909.340
      50.945        0.000      374.133      909.473
      50.962        0.000      373.879      909.074
      50.978        0.000      373.883      909.207
      50.995        0.000      373.887      909.207
      51.012        0.000      373.887      909.340
      51.032        0.000      373.891      909.340
      51.049        0.000      373.895      909.074
      51.066        0.000      373.895      909.074
      51.083        0.000      374.156      909.332
      51.099        0.000      373.902      909.074
      51.115        0.000      373.902      909.074
      51.132        0.000      374.820      910.234
      51.149        0.000      374.820      910.102
      51.165        0.000      374.824      910.234
      51.181        0.000      374.793      910.055
      51.197        0.000      374.578      909.836
      51.213        0.000      374.578      910.102
      51.229        0.000      374.836      910.234
      51.246        0.000      374.586      909.836
      51.262        0.000      374.586      909.969
      51.278        0.000      374.590      910.102
      51.294        0.000      374.848      910.234
      51.311        0.000      374.594      909.836
      51.327        0.000      374.598      909.969
      51.343        0.000      374.602      910.102
      51.359        0.000      374.805      910.039
      51.376        0.000      374.605      909.969
      51.392        0.000      374.609      910.102
      51.408        0.000      374.867      910.234
      51.424        0.000      374.867      910.234
      51.441        0.000      374.617      909.836
      51.457        0.000      375.527      910.586
      51.473        0.000      375.527      910.586
      51.490        0.000      375.531      910.586
      51.506        0.000      375.531      910.586
      51.522        0.000      375.535      910.719
      51.538        0.000      375.535      910.852
      51.555        0.000      375.793      910.984
      51.571        0.000      375.543      910.586
      51.587        0.000      375.547      910.719
      51.603        0.000      375.547      910.852
      51.619        0.000      375.551      910.586
      51.636        0.000      375.555      910.719
      51.652        0.000      375.809      910.984
      51.669        0.000      375.812      910.984
      51.685        0.000      375.562      910.586
      51.701        0.000      375.562      910.586
      51.717        0.000      375.566      910.719
      51.734        0.000      375.570      910.852
      51.750        0.000      375.570      910.852
      51.766        0.000      375.828      910.984
      51.782        0.000      375.578      910.586
      51.798        0.000      376.137      911.734
      51.815        0.000      376.141      911.734
      51.831        0.000      376.145      911.734
      51.847        0.000      375.891      911.336
      51.863        0.000      375.895      911.469
      51.880        0.000      375.898      911.602
      51.896        0.000      375.898      911.602
      51.912        0.000      376.156      911.734
      51.928        0.000      375.906      911.336
      51.944        0.000      375.906      911.336
      51.960        0.000      375.910      911.469
      51.976        0.000      375.914      911.469
      51.992        0.000      375.918      911.602
      52.009        0.000      375.918      911.602
      52.025        0.000      375.922      911.602
      52.041        0.000      375.926      911.602
      52.058        0.000      375.926      911.602
      52.074        0.000      376.184      911.734
      52.090        0.000      375.934      911.336
      52.106        0.000      375.934      911.469
      52.122        0.000      376.195      911.586
      52.138        0.000      377.227      912.234
      52.153        0.000      376.977      911.969
      52.168        0.000      376.980      911.969
      52.183        0.000      376.980      911.969
      52.199        0.000      376.984      911.969
      52.214        0.000      376.988      911.969
      52.229        0.000      376.992      911.969
      52.244        0.000      376.992      912.102
      52.259        0.000      377.250      912.234
      52.275        0.000      377.254      912.234
      52.290        0.000      377.254      912.234
      52.306        0.000      377.004      911.836
      52.321        0.000      377.887      912.715
      52.336        0.000      377.887      912.715
      52.351        0.000      377.891      912.848
      52.367        0.000      377.895      912.980
      52.382        0.000      377.895      912.980
      52.397        0.000      378.152      913.113
      52.413        0.000      377.902      912.715
      52.428        0.000      377.902      912.848
      52.444        0.000      377.906      912.848
      52.459        0.000      378.289      913.480
      52.475        0.000      378.289      913.480
      52.490        0.000      378.293      913.480
      52.505        0.000      378.297      913.480
      52.521        0.000      378.297      913.613
      52.537        0.000      378.301      913.746
      52.552        0.000      378.559      913.879
      52.568        0.000      378.305      913.613
      52.584        0.000      378.309      913.746
      52.600        0.000      378.312      913.480
      52.616        0.000      378.312      913.746
      52.632        0.000      378.316      913.480
      52.648        0.000      378.320      913.746
      52.666        0.000      378.320      913.613
      52.681        0.000      378.324      913.613
      52.697        0.000      378.328      913.613
      52.713        0.000      378.328      913.613
      52.728        0.000      378.332      913.746
      52.743        0.000      378.336      913.746
      52.759        0.000      378.508      913.652
      52.775        0.000      379.258      914.629
      52.790        0.000      379.008      914.363
      52.805        0.000      379.008      914.363
      52.820        0.000      379.012      914.363
      52.836        0.000      379.016      914.363
      52.851        0.000      379.016      914.496
      52.867        0.000      379.020      914.496
      52.882        0.000      379.023      914.230
      52.898        0.000      379.023      914.230
      52.913        0.000      379.027      914.363
      52.929        0.000      379.031      914.363
      52.944        0.000      379.031      914.363
      52.960        0.000      379.035      914.496
      52.975        0.000      379.039      914.230
      52.991        0.000      379.039      914.363
      53.006        0.000      379.043      914.496
      53.022        0.000      379.047      914.230
      53.037        0.000      379.047      914.230
      53.053        0.000      379.051      914.230
      53.068        0.000      379.055      914.363
      53.084        0.000      379.055      914.496
      53.100        0.000      379.637      915.246
      53.116        0.000      379.641      915.246
      53.131        0.000      379.895      915.379
      53.147        0.000      379.645      915.113
      53.163        0.000      379.902      915.246
      53.179        0.000      379.652      914.980
      53.195        0.000      379.906      915.246
      53.211        0.000      379.656      915.113
      53.227        0.000      379.914      915.379
      53.243        0.000      379.660      915.113
      53.259        0.000      379.918      915.379
      53.275        0.000      379.668      915.113
      53.291        0.000      379.695      915.012
      53.308        0.000      379.672      915.246
      53.324        0.000      379.676      914.980
      53.340        0.000      379.680      915.246
      53.356        0.000      379.680      915.113
      53.372        0.000      379.684      914.980
      53.388        0.000      379.688      915.246
      53.404        0.000      379.691      915.113
