# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      80.603        0.000      405.863      940.715
      80.619        0.000      405.867      940.582
      80.636        0.000      405.867      940.449
      80.652        0.000      406.125      940.848
      80.668        0.000      405.871      940.715
      80.684        0.000      405.871      940.582
      80.701        0.000      405.875      940.449
      80.717        0.000      406.582      940.949
      80.734        0.000      406.840      941.348
      80.750        0.000      406.586      941.082
      80.766        0.000      406.586      940.949
      80.782        0.000      406.844      941.348
      80.799        0.000      406.590      941.215
      80.815        0.000      406.594      941.082
      80.831        0.000      406.848      941.348
      80.846        0.000      406.594      940.949
      80.861        0.000      406.598      941.215
      80.876        0.000      406.598      940.949
      80.891        0.000      406.852      941.348
      80.906        0.000      406.602      941.082
      80.921        0.000      406.602      940.949
      80.936        0.000      406.605      941.215
      80.952        0.000      406.605      940.949
      80.967        0.000      406.605      941.215
      80.982        0.000      406.609      940.949
      80.998        0.000      406.609      940.949
      81.014        0.000      406.867      941.348
      81.030        0.000      406.613      941.082
      81.047        0.000      406.613      940.949
      81.063        0.000      406.617      941.215
      81.079        0.000      406.617      940.949
      81.096        0.000      406.621      940.949
      81.112        0.000      406.621      941.215
      81.128        0.000      406.621      941.082
      81.145        0.000      406.625      940.949
      81.161        0.000      406.879      941.480
      81.177        0.000      406.625      941.215
      81.194        0.000      406.629      941.082
      81.210        0.000      406.629      940.949
      81.226        0.000      406.887      941.348
      81.242        0.000      406.633      941.215
      81.259        0.000      406.637      941.082
      81.275        0.000      406.895      941.199
      81.291        0.000      407.277      941.699
      81.308        0.000      407.281      941.699
      81.324        0.000      407.281      941.965
      81.340        0.000      407.281      941.832
      81.357        0.000      407.285      941.699
      81.373        0.000      407.539      942.098
      81.389        0.000      407.289      941.699
      81.408        0.000      407.289      941.699
      81.425        0.000      407.289      941.965
      81.441        0.000      407.293      941.832
      81.457        0.000      407.293      941.699
      81.474        0.000      407.551      942.098
      81.490        0.000      407.297      941.965
      81.506        0.000      407.297      941.832
      81.522        0.000      407.301      941.699
      81.538        0.000      407.301      941.699
      81.555        0.000      407.559      942.098
      81.571        0.000      407.305      941.965
      81.587        0.000      407.305      941.965
      81.604        0.000      407.309      941.832
      81.620        0.000      407.637      942.027
      81.635        0.000      407.312      941.832
      81.650        0.000      407.566      942.098
      81.665        0.000      407.312      941.832
      81.680        0.000      407.316      941.699
      81.695        0.000      407.316      941.965
      81.710        0.000      407.320      941.699
      81.725        0.000      407.320      941.965
      81.740        0.000      407.320      941.699
      81.755        0.000      407.324      941.699
      81.770        0.000      407.324      941.965
      81.786        0.000      407.328      941.832
      81.801        0.000      407.328      941.699
      81.816        0.000      407.582      941.965
      81.832        0.000      407.332      941.699
      81.847        0.000      407.977      942.332
      81.862        0.000      407.977      942.465
      81.877        0.000      407.980      942.199
      81.892        0.000      407.980      942.465
      81.907        0.000      407.984      942.332
      81.923        0.000      408.238      942.598
      81.938        0.000      407.984      942.332
      81.954        0.000      407.988      942.199
      81.970        0.000      408.242      942.598
      81.986        0.000      407.988      942.465
      82.001        0.000      407.992      942.199
      82.017        0.000      407.992      942.199
      82.033        0.000      407.996      942.465
      82.049        0.000      407.996      942.199
      82.064        0.000      408.250      942.598
      82.080        0.000      408.000      942.332
      82.096        0.000      408.000      942.199
      82.112        0.000      408.004      942.465
      82.128        0.000      408.004      942.199
      82.143        0.000      408.258      942.598
      82.159        0.000      408.008      942.332
      82.174        0.000      408.262      942.598
      82.189        0.000      408.012      942.199
      82.204        0.000      408.266      942.598
      82.218        0.000      408.012      942.332
      82.233        0.000      408.016      942.199
      82.248        0.000      408.016      942.465
      82.263        0.000      408.016      942.199
      82.278        0.000      408.273      942.598
      82.294        0.000      408.020      942.332
      82.308        0.000      408.023      942.199
      82.324        0.000      408.277      942.465
      82.339        0.000      408.023      942.332
      82.355        0.000      408.027      942.199
      82.370        0.000      408.281      942.598
      82.386        0.000      408.031      942.332
      82.401        0.000      408.031      942.199
      82.417        0.000      408.652      942.949
      82.433        0.000      408.656      943.082
      82.448        0.000      408.656      942.949
      82.464        0.000      408.656      943.215
      82.479        0.000      408.656      942.949
      82.495        0.000      408.660      943.082
      82.509        0.000      408.914      943.348
      82.524        0.000      408.660      943.082
      82.539        0.000      409.047      943.340
      82.554        0.000      408.664      943.215
      82.569        0.000      408.668      942.949
      82.584        0.000      408.922      943.215
      82.599        0.000      408.668      942.949
      82.614        0.000      408.926      943.348
      82.629        0.000      408.672      943.082
      82.644        0.000      408.676      942.949
      82.660        0.000      408.676      943.215
      82.675        0.000      408.676      943.082
      82.690        0.000      408.680      942.949
      82.706        0.000      408.934      943.348
      82.722        0.000      408.680      943.215
      82.737        0.000      408.684      942.949
      82.753        0.000      408.684      942.949
      82.768        0.000      408.684      943.215
      82.784        0.000      408.688      943.082
      82.799        0.000      408.688      942.949
      82.815        0.000      408.941      943.348
      82.830        0.000      408.691      943.215
      82.846        0.000      408.691      942.949
      82.861        0.000      408.852      943.113
      82.877        0.000      408.949      943.215
      82.892        0.000      408.695      943.082
      82.908        0.000      408.699      942.949
      82.924        0.000      408.953      943.480
      82.939        0.000      408.703      943.215
      82.955        0.000      408.703      942.949
      82.970        0.000      409.301      943.699
      82.986        0.000      409.305      943.965
      83.001        0.000      409.305      943.699
      83.017        0.000      409.305      943.965
      83.031        0.000      409.562      944.230
      83.047        0.000      409.309      943.699
      83.061        0.000      409.566      944.098
      83.076        0.000      409.312      943.699
      83.092        0.000      409.566      944.098
      83.107        0.000      409.316      943.965
      83.123        0.000      409.316      943.699
      83.138        0.000      409.316      943.965
      83.152        0.000      409.320      943.699
      83.167        0.000      409.320      943.965
      83.182        0.000      409.320      943.699
      83.197        0.000      409.574      944.098
      83.212        0.000      409.324      943.832
      83.227        0.000      409.324      943.699
      83.242        0.000      409.328      943.965
      83.257        0.000      409.328      943.699
      83.273        0.000      409.332      943.699
      83.288        0.000      409.586      944.098
      83.304        0.000      409.332      943.832
      83.320        0.000      409.336      943.699
      83.335        0.000      409.336      943.965
      83.350        0.000      409.336      943.699
      83.366        0.000      409.594      944.098
      83.382        0.000      409.340      943.965
      83.397        0.000      409.344      943.699
      83.413        0.000      409.344      943.965
      83.428        0.000      409.344      943.699
      83.444        0.000      409.602      943.965
      83.459        0.000      409.348      943.832
      83.475        0.000      409.352      943.699
      83.490        0.000      409.605      944.098
      83.506        0.000      409.352      943.832
      83.521        0.000      409.355      943.699
      83.536        0.000      410.246      944.449
      83.552        0.000      410.246      944.715
      83.567        0.000      410.250      944.449
      83.583        0.000      410.504      944.848
      83.598        0.000      410.254      944.582
      83.614        0.000      410.508      944.848
      83.630        0.000      410.254      944.449
      83.646        0.000      410.258      944.715
      83.662        0.000      410.258      944.449
      83.679        0.000      410.258      944.582
      83.694        0.000      410.262      944.449
      83.710        0.000      410.262      944.715
      83.725        0.000      410.266      944.449
      83.741        0.000      410.520      944.848
      83.757        0.000      411.035      945.328
      83.772        0.000      411.148      945.594
      83.788        0.000      411.148      945.461
      83.803        0.000      411.152      945.328
      83.819        0.000      411.152      945.594
      83.834        0.000      411.152      945.461
      83.849        0.000      411.156      945.328
      83.865        0.000      411.410      945.727
      83.880        0.000      411.156      945.594
      83.896        0.000      411.160      945.461
      83.912        0.000      411.160      945.328
      83.927        0.000      411.418      945.727
      83.943        0.000      411.164      945.461
      83.958        0.000      411.164      945.328
      83.974        0.000      411.168      945.328
      83.990        0.000      411.422      945.727
      84.006        0.000      411.172      945.594
      84.021        0.000      411.172      945.461
      84.037        0.000      411.508      945.672
      84.052        0.000      411.176      945.594
      84.068        0.000      411.176      945.328
      84.083        0.000      411.180      945.594
      84.098        0.000      411.695      946.344
      84.113        0.000      411.695      946.078
      84.129        0.000      411.699      946.344
      84.144        0.000      411.699      946.078
      84.159        0.000      411.953      946.477
      84.174        0.000      411.703      946.211
      84.189        0.000      411.703      946.078
      84.204        0.000      411.707      946.344
      84.219        0.000      411.707      946.078
      84.234        0.000      411.961      946.477
      84.249        0.000      411.711      946.211
      84.264        0.000      411.711      946.078
      84.278        0.000      411.715      946.344
      84.293        0.000      411.715      946.078
      84.308        0.000      411.715      946.078
      84.324        0.000      411.719      946.344
      84.339        0.000      411.719      946.078
      84.355        0.000      411.723      946.078
      84.370        0.000      411.977      946.477
      84.386        0.000      411.723      946.344
      84.402        0.000      411.727      946.078
      84.418        0.000      411.980      946.477
      84.433        0.000      411.727      946.344
      84.449        0.000      411.730      946.211
      84.465        0.000      411.730      946.078
      84.480        0.000      411.988      946.477
      84.496        0.000      411.734      946.344
      84.512        0.000      411.734      946.211
      84.527        0.000      411.738      946.078
      84.542        0.000      411.992      946.477
      84.557        0.000      411.742      946.211
      84.572        0.000      411.742      946.078
      84.587        0.000      411.996      946.477
      84.602        0.000      411.746      946.344
      84.617        0.000      411.746      946.211
      84.632        0.000      411.750      946.078
      84.647        0.000      412.625      946.578
      84.663        0.000      412.879      946.844
      84.678        0.000      412.629      946.711
      84.693        0.000      412.629      946.578
      84.708        0.000      412.887      946.977
      84.724        0.000      412.633      946.711
      84.739        0.000      412.633      946.578
      84.755        0.000      412.891      946.977
      84.770        0.000      412.637      946.844
      84.786        0.000      412.641      946.578
      84.801        0.000      412.641      946.844
      84.816        0.000      412.641      946.578
      84.831        0.000      412.898      946.977
      84.846        0.000      412.645      946.844
      84.861        0.000      412.645      946.711
      84.876        0.000      412.648      946.578
      84.892        0.000      412.953      946.891
      84.907        0.000      412.906      946.977
      84.923        0.000      412.652      946.711
      84.939        0.000      412.652      946.578
      84.954        0.000      412.656      946.578
      84.970        0.000      412.910      946.977
      84.986        0.000      412.660      946.844
      85.001        0.000      412.660      946.711
      85.017        0.000      412.664      946.578
      85.033        0.000      412.918      946.977
      85.049        0.000      412.664      946.844
      85.065        0.000      412.668      946.578
      85.080        0.000      412.922      946.977
      85.097        0.000      412.668      946.844
      85.112        0.000      412.672      946.711
      85.128        0.000      412.672      946.578
      85.144        0.000      412.930      946.977
      85.160        0.000      412.676      946.844
      85.176        0.000      412.676      946.578
      85.192        0.000      412.680      946.578
      85.208        0.000      413.113      947.078
      85.224        0.000      413.371      947.477
      85.240        0.000      413.117      947.344
      85.255        0.000      413.117      947.078
      85.271        0.000      413.121      947.078
      85.287        0.000      413.375      947.477
      85.303        0.000      413.125      947.344
      85.319        0.000      413.125      947.211
      85.334        0.000      413.125      947.078
      85.350        0.000      413.129      947.344
      85.366        0.000      413.129      947.211
      85.382        0.000      413.133      947.078
      85.397        0.000      413.387      947.477
      85.413        0.000      413.133      947.344
      85.429        0.000      413.137      947.078
      85.445        0.000      413.137      947.078
      85.460        0.000      413.395      947.477
      85.476        0.000      413.141      947.344
      85.492        0.000      413.141      947.078
      85.508        0.000      413.145      947.078
      85.523        0.000      413.301      947.242
      85.539        0.000      413.402      947.477
      85.555        0.000      413.148      947.344
      85.571        0.000      413.148      947.211
      85.586        0.000      413.148      947.078
      85.602        0.000      413.148      947.078
      85.618        0.000      413.152      947.078
      85.634        0.000      413.406      947.477
      85.649        0.000      413.410      947.477
      85.665        0.000      413.156      947.344
      85.680        0.000      413.156      947.344
      85.696        0.000      413.156      947.211
      85.712        0.000      413.160      947.078
      85.727        0.000      413.160      947.078
      85.743        0.000      413.281      947.203
      85.759        0.000      413.867      948.078
      85.775        0.000      414.121      948.477
      85.791        0.000      413.867      948.344
      85.806        0.000      413.871      948.211
      85.822        0.000      413.871      948.078
      85.838        0.000      413.871      948.078
      85.854        0.000      413.875      948.078
      85.869        0.000      414.129      948.477
      85.885        0.000      414.133      948.477
      85.901        0.000      413.879      948.344
      85.916        0.000      413.879      948.211
      85.932        0.000      413.883      948.078
      85.948        0.000      413.883      948.078
      85.963        0.000      414.141      948.477
      85.979        0.000      413.887      948.344
      85.995        0.000      413.891      948.344
      86.010        0.000      413.891      948.211
      86.026        0.000      413.891      948.078
      86.042        0.000      414.223      948.414
      86.058        0.000      413.895      948.344
      86.074        0.000      413.898      948.211
      86.089        0.000      413.898      948.078
      86.104        0.000      413.898      948.344
      86.119        0.000      413.898      948.078
      86.134        0.000      413.898      948.344
      86.149        0.000      413.902      948.078
      86.164        0.000      414.156      948.477
      86.178        0.000      413.906      948.344
      86.193        0.000      413.906      948.211
      86.209        0.000      413.906      948.078
      86.224        0.000      414.164      948.477
      86.239        0.000      413.910      948.344
      86.254        0.000      413.914      948.211
      86.269        0.000      413.914      948.211
      86.285        0.000      413.914      948.078
      86.300        0.000      414.496      948.828
      86.316        0.000      414.750      949.227
      86.331        0.000      414.500      948.961
      86.346        0.000      414.500      948.828
      86.362        0.000      414.500      949.094
      86.376        0.000      414.504      948.961
      86.391        0.000      414.758      949.227
      86.407        0.000      414.508      949.094
      86.422        0.000      414.508      948.828
      86.437        0.000      414.508      948.828
      86.452        0.000      414.766      949.227
      86.468        0.000      414.512      949.094
      86.483        0.000      414.516      948.961
      86.499        0.000      414.516      948.828
      86.515        0.000      414.516      948.828
      86.530        0.000      414.773      949.227
      86.546        0.000      414.773      949.227
      86.561        0.000      414.523      949.094
      86.577        0.000      414.523      949.094
      86.593        0.000      414.523      949.094
      86.608        0.000      414.527      948.961
      86.624        0.000      414.527      948.828
      86.640        0.000      414.531      948.828
      86.656        0.000      414.531      948.828
      86.672        0.000      414.531      948.828
      86.687        0.000      414.535      948.828
      86.703        0.000      414.535      948.828
      86.719        0.000      414.793      949.227
      86.735        0.000      414.793      949.227
      86.750        0.000      414.793      949.094
      86.766        0.000      414.543      949.094
      86.782        0.000      414.543      949.094
      86.797        0.000      414.547      948.961
      86.813        0.000      414.547      948.961
      86.829        0.000      414.551      948.828
      86.844        0.000      415.070      949.328
      86.859        0.000      415.070      949.461
      86.875        0.000      415.074      949.328
      86.892        0.000      415.074      949.594
      86.909        0.000      415.074      949.328
      86.926        0.000      415.078      949.594
      86.941        0.000      415.078      949.328
      86.956        0.000      415.082      949.594
      86.971        0.000      415.082      949.328
      86.986        0.000      415.336      949.727
      87.001        0.000      415.086      949.594
      87.016        0.000      415.086      949.461
      87.031        0.000      415.090      949.328
      87.047        0.000      415.090      949.328
      87.063        0.000      415.277      949.523
      87.079        0.000      415.348      949.727
      87.095        0.000      415.348      949.727
      87.111        0.000      415.473      949.711
      87.128        0.000      415.363      949.602
      87.144        0.000      415.098      949.328
      87.161        0.000      415.234      949.461
      87.177        0.000      415.102      949.328
      87.193        0.000      415.105      949.328
      87.209        0.000      415.105      949.328
      87.226        0.000      415.109      949.328
      87.242        0.000      415.109      949.328
      87.259        0.000      415.109      949.328
      87.275        0.000      415.113      949.328
      87.291        0.000      415.113      949.328
      87.308        0.000      415.113      949.328
      87.324        0.000      415.113      949.328
      87.340        0.000      415.117      949.328
      87.357        0.000      415.117      949.461
      87.373        0.000      415.117      949.461
      87.389        0.000      416.086      950.078
      87.408        0.000      416.340      950.477
      87.424        0.000      416.090      950.344
      87.440        0.000      416.090      950.078
      87.455        0.000      416.090      950.344
      87.470        0.000      416.094      950.211
      87.485        0.000      416.094      950.078
      87.500        0.000      416.352      950.477
      87.515        0.000      416.098      950.344
      87.530        0.000      416.098      950.078
      87.546        0.000      416.102      950.078
      87.561        0.000      416.355      950.477
      87.577        0.000      416.105      950.344
      87.591        0.000      416.105      950.078
      87.606        0.000      416.359      950.477
      87.621        0.000      416.109      950.344
      87.636        0.000      416.109      950.211
      87.651        0.000      416.109      950.078
      87.666        0.000      416.109      950.078
      87.681        0.000      416.363      950.477
      87.697        0.000      416.367      950.477
      87.712        0.000      416.367      950.344
      87.728        0.000      416.117      950.344
      87.744        0.000      416.117      950.344
      87.760        0.000      416.117      950.211
      87.775        0.000      416.121      950.211
      87.790        0.000      416.121      950.078
      87.805        0.000      416.125      950.211
      87.821        0.000      416.125      950.078
      87.836        0.000      416.379      950.344
      87.851        0.000      416.129      950.078
      87.866        0.000      416.383      950.477
      87.881        0.000      416.133      950.344
      87.896        0.000      416.133      950.211
      87.911        0.000      416.133      950.078
      87.926        0.000      416.285      950.234
      87.942        0.000      417.277      951.211
      87.966        0.000      417.535      951.477
      87.992        0.000      417.281      951.078
      88.016        0.000      417.285      951.211
      88.042        0.000      417.285      951.344
      88.067        0.000      417.285      951.078
      88.085        0.000      417.133      950.430
      88.102        0.000      417.133      950.297
      88.120        0.000      417.391      950.562
      88.137        0.000      417.137      950.430
      88.153        0.000      417.137      950.297
      88.168        0.000      417.141      950.164
      88.183        0.000      417.141      950.164
      88.199        0.000      417.504      950.531
      88.215        0.000      417.398      950.562
      88.231        0.000      417.398      950.430
      88.247        0.000      417.148      950.430
      88.262        0.000      417.148      950.297
      88.278        0.000      417.152      950.297
      88.294        0.000      417.152      950.297
      88.310        0.000      417.152      950.297
      88.326        0.000      417.156      950.164
      88.342        0.000      417.156      950.164
      88.357        0.000      417.160      950.164
      88.373        0.000      417.160      950.164
      88.389        0.000      417.164      950.164
      88.405        0.000      417.418      950.562
      88.421        0.000      417.164      950.430
      88.437        0.000      417.168      950.430
      88.453        0.000      417.168      950.297
      88.469        0.000      417.172      950.297
      88.484        0.000      417.172      950.297
      88.500        0.000      417.172      950.164
      88.516        0.000      417.176      950.164
      88.532        0.000      417.176      950.164
      88.548        0.000      417.180      950.164
      88.564        0.000      417.180      950.164
      88.580        0.000      417.180      950.430
      88.595        0.000      417.184      950.297
      88.611        0.000      417.184      950.297
      88.627        0.000      417.188      950.164
      88.643        0.000      417.188      950.164
      88.659        0.000      417.441      950.562
      88.674        0.000      417.445      950.562
      88.690        0.000      417.191      950.430
      88.706        0.000      417.195      950.430
      88.721        0.000      417.195      950.297
      88.736        0.000      417.195      950.164
      88.752        0.000      417.195      950.164
      88.767        0.000      417.195      950.164
      88.782        0.000      417.195      950.164
      88.798        0.000      417.195      950.164
      88.814        0.000      417.195      950.164
      88.830        0.000      417.195      950.164
      88.845        0.000      417.195      950.164
      88.861        0.000      417.449      950.562
      88.876        0.000      417.195      950.430
      88.891        0.000      417.195      950.297
      88.906        0.000      417.195      950.297
      88.921        0.000      417.195      950.164
      88.936        0.000      417.449      950.430
      88.950        0.000      417.195      950.430
      88.966        0.000      417.195      950.297
      88.981        0.000      417.195      950.297
      88.996        0.000      417.195      950.164
      89.012        0.000      417.195      950.164
      89.027        0.000      417.195      950.164
      89.043        0.000      417.469      950.438
      89.059        0.000      417.449      950.562
      89.074        0.000      417.449      950.562
      89.090        0.000      417.777      950.430
      89.105        0.000      417.688      950.680
      89.121        0.000      417.688      950.547
      89.136        0.000      417.688      950.414
      89.151        0.000      417.941      950.812
      89.166        0.000      417.688      950.680
      89.181        0.000      417.688      950.547
      89.196        0.000      417.688      950.414
      89.211        0.000      417.941      950.812
      89.225        0.000      417.688      950.680
      89.240        0.000      417.688      950.547
      89.256        0.000      417.688      950.547
      89.271        0.000      417.688      950.414
      89.286        0.000      417.688      950.414
      89.301        0.000      417.941      950.812
      89.316        0.000      417.941      950.812
      89.331        0.000      417.688      950.680
      89.346        0.000      417.688      950.547
      89.362        0.000      417.688      950.547
      89.377        0.000      417.688      950.414
      89.392        0.000      417.688      950.414
      89.408        0.000      417.688      950.414
      89.423        0.000      417.941      950.812
      89.439        0.000      417.941      950.812
      89.455        0.000      417.688      950.680
      89.470        0.000      417.688      950.680
      89.486        0.000      417.688      950.680
      89.501        0.000      417.688      950.547
      89.517        0.000      417.688      950.547
      89.532        0.000      417.688      950.547
      89.548        0.000      417.688      950.547
      89.564        0.000      417.688      950.680
      89.579        0.000      417.688      950.680
      89.595        0.000      417.688      950.680
      89.611        0.000      417.688      950.680
      89.626        0.000      417.730      951.680
      89.641        0.000      417.730      951.414
      89.657        0.000      417.730      951.680
      89.671        0.000      417.730      951.547
      89.686        0.000      417.730      951.414
      89.702        0.000      417.730      951.414
      89.717        0.000      417.984      951.945
      89.732        0.000      417.984      951.812
      89.748        0.000      417.730      951.680
      89.762        0.000      417.730      951.414
      89.777        0.000      417.730      951.414
      89.792        0.000      417.730      951.414
      89.807        0.000      417.984      951.812
      89.822        0.000      417.984      951.812
      89.838        0.000      417.984      951.812
      89.853        0.000      417.984      951.812
      89.869        0.000      417.984      951.812
      89.884        0.000      417.984      951.812
      89.900        0.000      417.984      951.812
      89.915        0.000      417.988      951.812
      89.931        0.000      417.988      951.812
      89.947        0.000      417.988      951.680
      89.962        0.000      417.738      951.680
      89.978        0.000      417.738      951.680
      89.993        0.000      417.742      951.680
      90.009        0.000      417.742      951.680
      90.024        0.000      417.746      951.547
      90.040        0.000      417.746      951.414
      90.056        0.000      418.000      951.812
      90.072        0.000      418.004      951.680
      90.088        0.000      417.750      951.680
      90.103        0.000      417.754      951.547
      90.119        0.000      417.754      951.414
      90.136        0.000      418.008      951.812
      90.154        0.000      417.758      951.680
      90.172        0.000      418.328      952.062
      90.189        0.000      418.074      951.930
      90.205        0.000      418.078      951.797
      90.221        0.000      418.078      951.664
      90.236        0.000      418.082      951.664
      90.252        0.000      418.121      951.711
      90.267        0.000      418.367      951.945
      90.283        0.000      418.340      952.062
      90.299        0.000      418.340      952.062
      90.315        0.000      418.344      952.062
      90.330        0.000      418.090      951.930
      90.345        0.000      418.348      951.930
      90.361        0.000      418.348      952.062
      90.377        0.000      418.348      952.195
      90.393        0.000      418.352      952.062
      90.410        0.000      418.352      952.062
      90.426        0.000      418.355      952.195
      90.442        0.000      418.102      951.664
      90.459        0.000      418.105      951.664
      90.475        0.000      418.105      951.664
      90.491        0.000      418.105      951.797
      90.508        0.000      418.109      951.930
      90.524        0.000      418.363      952.062
      90.541        0.000      418.367      952.062
      90.557        0.000      418.113      951.664
      90.573        0.000      418.117      951.797
      90.590        0.000      418.117      951.930
      90.606        0.000      418.371      952.062
      90.623        0.000      418.121      951.664
      90.639        0.000      418.121      951.797
      90.656        0.000      418.125      951.930
      90.672        0.000      418.379      952.062
      90.689        0.000      418.129      951.664
      90.705        0.000      418.914      952.297
      90.722        0.000      418.918      952.297
      90.738        0.000      418.918      952.430
      90.755        0.000      418.918      952.297
      90.769        0.000      418.922      952.164
      90.784        0.000      419.176      952.562
      90.799        0.000      419.180      952.430
      90.814        0.000      418.926      952.430
      90.829        0.000      418.926      952.430
      90.844        0.000      418.930      952.430
      90.859        0.000      418.930      952.430
      90.875        0.000      418.934      952.297
      90.890        0.000      418.934      952.430
      90.905        0.000      419.188      952.562
      90.921        0.000      419.191      952.695
      90.938        0.000      418.938      952.164
      90.954        0.000      418.941      952.164
      90.971        0.000      418.941      952.297
      90.987        0.000      418.945      952.430
      91.003        0.000      418.945      952.164
      91.018        0.000      418.945      952.164
      91.032        0.000      418.949      952.164
      91.048        0.000      419.203      952.562
      91.063        0.000      419.207      952.562
      91.078        0.000      419.207      952.430
      91.094        0.000      418.953      952.430
      91.110        0.000      418.957      952.297
      91.125        0.000      418.957      952.297
      91.141        0.000      418.961      952.164
      91.157        0.000      419.215      952.562
      91.172        0.000      418.965      952.430
      91.187        0.000      418.965      952.297
      91.202        0.000      418.965      952.164
      91.217        0.000      419.297      952.500
      91.232        0.000      419.340      952.914
      91.248        0.000      419.344      952.914
      91.264        0.000      419.609      953.180
      91.279        0.000      419.598      953.312
      91.294        0.000      419.602      953.312
      91.309        0.000      419.602      953.312
      91.325        0.000      419.605      953.312
      91.341        0.000      419.605      953.312
      91.357        0.000      419.359      952.922
      91.373        0.000      419.355      952.914
      91.389        0.000      419.355      952.914
      91.408        0.000      419.641      953.203
      91.424        0.000      419.359      952.914
      91.440        0.000      419.363      952.914
      91.457        0.000      419.363      953.047
      91.473        0.000      419.363      953.180
      91.489        0.000      419.367      953.180
      91.506        0.000      419.621      953.312
      91.522        0.000      419.371      952.914
      91.538        0.000      419.371      953.047
      91.555        0.000      419.375      953.180
      91.571        0.000      419.629      953.312
      91.588        0.000      419.379      952.914
      91.604        0.000      419.379      953.047
      91.621        0.000      419.379      953.180
      91.637        0.000      419.383      953.180
      91.652        0.000      419.383      953.047
      91.666        0.000      419.387      953.047
      91.681        0.000      419.387      953.180
      91.697        0.000      419.391      953.180
      91.712        0.000      419.645      953.312
      91.727        0.000      419.645      953.312
      91.742        0.000      419.648      953.312
      91.758        0.000      420.031      953.297
      91.774        0.000      420.035      953.164
      91.789        0.000      420.035      953.164
      91.805        0.000      420.035      953.164
      91.820        0.000      420.039      953.164
      91.836        0.000      420.039      953.297
      91.851        0.000      420.043      953.297
      91.867        0.000      420.043      953.430
      91.882        0.000      420.047      953.430
      91.898        0.000      420.301      953.562
      91.914        0.000      420.051      953.164
      91.930        0.000      420.051      953.164
      91.945        0.000      420.051      953.164
      91.961        0.000      420.055      953.164
      91.977        0.000      420.055      953.297
      91.992        0.000      420.059      953.430
      92.008        0.000      420.312      953.562
      92.024        0.000      420.312      953.562
      92.040        0.000      420.062      953.430
      92.055        0.000      420.062      953.297
      92.070        0.000      420.062      953.164
      92.085        0.000      420.316      953.562
      92.100        0.000      420.320      953.562
      92.115        0.000      420.320      953.562
      92.130        0.000      420.320      953.430
      92.145        0.000      420.070      953.430
      92.160        0.000      420.324      953.430
      92.176        0.000      420.328      953.562
      92.191        0.000      420.328      953.562
      92.207        0.000      420.109      953.195
      92.222        0.000      420.078      953.164
      92.238        0.000      420.078      953.164
      92.254        0.000      420.082      953.164
      92.269        0.000      420.598      953.914
      92.285        0.000      420.707      954.430
      92.301        0.000      420.707      954.430
      92.317        0.000      420.707      954.430
      92.332        0.000      420.711      954.430
      92.348        0.000      420.711      954.430
      92.364        0.000      420.711      954.430
      92.380        0.000      420.711      954.430
      92.396        0.000      420.715      954.297
      92.411        0.000      420.715      954.297
      92.426        0.000      420.719      954.297
      92.442        0.000      420.719      954.297
      92.457        0.000      420.719      954.430
      92.473        0.000      420.977      954.562
      92.489        0.000      420.793      954.242
      92.505        0.000      420.727      954.164
      92.521        0.000      420.727      954.297
      92.538        0.000      420.984      954.430
      92.554        0.000      420.730      954.164
      92.570        0.000      420.730      954.297
      92.586        0.000      420.734      954.430
      92.603        0.000      420.734      954.164
      92.619        0.000      420.738      954.297
      92.636        0.000      420.738      954.430
      92.652        0.000      420.996      954.562
      92.668        0.000      420.742      954.164
      92.684        0.000      420.746      954.297
      92.701        0.000      421.000      954.562
      92.717        0.000      420.746      954.164
      92.734        0.000      420.750      954.430
      92.750        0.000      421.004      954.562
      92.766        0.000      420.754      954.164
      92.783        0.000      420.754      954.430
      92.799        0.000      421.387      954.664
      92.816        0.000      421.387      954.664
      92.832        0.000      421.391      954.664
      92.848        0.000      421.391      954.797
      92.864        0.000      421.391      954.664
      92.879        0.000      421.395      954.664
      92.894        0.000      421.512      954.789
      92.909        0.000      421.547      954.812
      92.924        0.000      421.695      954.969
      92.940        0.000      421.652      955.062
      92.955        0.000      421.656      955.062
      92.970        0.000      421.559      954.820
      92.986        0.000      421.406      954.664
      93.001        0.000      421.406      954.664
      93.017        0.000      421.410      954.664
      93.032        0.000      421.410      954.797
      93.050        0.000      421.410      954.664
      93.065        0.000      421.414      954.664
      93.081        0.000      421.414      954.664
      93.096        0.000      421.418      954.664
      93.112        0.000      421.418      954.664
      93.127        0.000      421.418      954.797
      93.143        0.000      421.422      954.797
      93.158        0.000      421.422      954.930
      93.174        0.000      421.426      954.930
      93.190        0.000      421.680      955.062
      93.205        0.000      421.430      954.664
      93.221        0.000      421.430      954.664
      93.237        0.000      421.434      954.797
      93.253        0.000      421.434      954.930
      93.269        0.000      421.688      955.062
      93.285        0.000      421.438      954.664
      93.300        0.000      421.438      954.797
      93.316        0.000      422.641      955.836
      93.332        0.000      422.387      955.703
      93.348        0.000      422.641      955.836
      93.364        0.000      422.391      955.570
      93.380        0.000      422.391      955.438
      93.397        0.000      422.395      955.438
      93.414        0.000      422.648      955.836
      93.431        0.000      422.648      955.836
      93.447        0.000      422.652      955.836
      93.462        0.000      422.539      955.586
      93.478        0.000      422.402      955.438
