# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     185.610        0.000      485.395     1014.758
     185.622        0.000      485.395     1014.758
     185.634        0.000      485.395     1014.758
     185.647        0.000      485.395     1014.758
     185.659        0.000      485.395     1014.758
     185.671        0.000      485.395     1014.758
     185.683        0.000      485.910     1015.258
     185.696        0.000      485.910     1015.258
     185.708        0.000      485.910     1015.258
     185.720        0.000      485.910     1015.258
     185.732        0.000      485.910     1015.258
     185.744        0.000      485.910     1015.258
     185.756        0.000      485.910     1015.258
     185.768        0.000      485.910     1015.258
     185.781        0.000      485.910     1015.258
     185.793        0.000      485.910     1015.258
     185.805        0.000      485.910     1015.258
     185.817        0.000      485.910     1015.258
     185.829        0.000      485.910     1015.258
     185.841        0.000      485.910     1015.258
     185.853        0.000      485.910     1015.258
     185.865        0.000      485.910     1015.258
     185.878        0.000      485.910     1015.258
     185.890        0.000      485.910     1015.258
     185.902        0.000      485.910     1015.258
     185.915        0.000      485.910     1015.258
     185.927        0.000      485.910     1015.258
     185.939        0.000      485.910     1015.258
     185.952        0.000      485.910     1015.258
     185.965        0.000      485.910     1015.258
     185.979        0.000      485.910     1015.258
     185.992        0.000      485.910     1015.258
     186.006        0.000      485.910     1015.258
     186.019        0.000      485.910     1015.258
     186.033        0.000      485.910     1015.258
     186.047        0.000      485.910     1015.258
     186.061        0.000      485.910     1015.258
     186.074        0.000      485.910     1015.258
     186.089        0.000      485.910     1015.258
     186.103        0.000      485.910     1015.258
     186.118        0.000      485.910     1015.258
     186.132        0.000      487.199     1015.758
     186.148        0.000      487.199     1015.758
     186.162        0.000      487.199     1015.758
     186.176        0.000      487.199     1015.758
     186.190        0.000      487.199     1015.758
     186.204        0.000      487.199     1015.758
     186.218        0.000      487.199     1015.758
     186.232        0.000      487.199     1015.758
     186.245        0.000      487.199     1015.758
     186.259        0.000      487.199     1015.758
     186.273        0.000      487.199     1015.758
     186.287        0.000      487.199     1015.758
     186.301        0.000      487.199     1015.758
     186.315        0.000      487.199     1015.758
     186.329        0.000      487.199     1015.758
     186.343        0.000      487.199     1015.758
     186.357        0.000      487.199     1015.758
     186.371        0.000      487.199     1015.758
     186.385        0.000      487.199     1015.758
     186.399        0.000      487.199     1015.758
     186.412        0.000      487.199     1015.758
     186.428        0.000      487.199     1015.758
     186.442        0.000      487.199     1015.758
     186.456        0.000      487.199     1015.758
     186.470        0.000      487.199     1015.758
     186.484        0.000      487.199     1015.758
     186.498        0.000      487.199     1015.758
     186.512        0.000      487.199     1015.758
     186.525        0.000      487.199     1015.758
     186.539        0.000      487.199     1015.758
     186.553        0.000      487.199     1015.758
     186.567        0.000      487.199     1015.758
     186.581        0.000      487.199     1015.758
     186.595        0.000      487.199     1015.758
     186.609        0.000      487.199     1016.508
     186.624        0.000      487.199     1016.508
     186.637        0.000      487.199     1016.508
     186.651        0.000      487.199     1016.508
     186.665        0.000      487.199     1016.508
     186.679        0.000      487.199     1016.508
     186.693        0.000      487.199     1016.508
     186.707        0.000      487.199     1016.508
     186.720        0.000      487.199     1016.508
     186.734        0.000      487.199     1016.508
     186.748        0.000      487.199     1016.508
     186.762        0.000      487.199     1016.508
     186.776        0.000      487.199     1016.508
     186.790        0.000      487.199     1016.508
     186.803        0.000      487.199     1016.508
     186.817        0.000      487.199     1016.508
     186.831        0.000      487.199     1016.508
     186.845        0.000      487.199     1016.508
     186.859        0.000      487.199     1016.508
     186.873        0.000      487.199     1016.508
     186.887        0.000      487.199     1016.508
     186.901        0.000      487.199     1016.508
     186.915        0.000      487.199     1016.508
     186.928        0.000      487.199     1016.508
     186.942        0.000      487.199     1016.508
     186.956        0.000      487.199     1016.508
     186.970        0.000      487.199     1016.508
     186.984        0.000      487.199     1016.508
     186.998        0.000      487.199     1016.508
     187.012        0.000      487.199     1016.508
     187.026        0.000      487.199     1016.508
     187.040        0.000      487.199     1016.508
     187.054        0.000      487.973     1017.258
     187.068        0.000      487.973     1017.258
     187.082        0.000      487.973     1017.258
     187.097        0.000      487.973     1017.258
     187.111        0.000      487.973     1017.258
     187.124        0.000      487.973     1017.258
     187.138        0.000      487.973     1017.258
     187.152        0.000      487.973     1017.258
     187.166        0.000      487.973     1017.258
     187.179        0.000      487.973     1017.258
     187.193        0.000      487.973     1017.258
     187.207        0.000      487.973     1017.258
     187.221        0.000      487.973     1017.258
     187.234        0.000      487.973     1017.258
     187.248        0.000      487.973     1017.258
     187.262        0.000      487.973     1017.258
     187.276        0.000      487.973     1017.258
     187.290        0.000      487.973     1017.258
     187.304        0.000      487.973     1017.258
     187.318        0.000      487.973     1017.258
     187.332        0.000      487.973     1017.258
     187.345        0.000      487.973     1017.258
     187.359        0.000      487.973     1017.258
     187.373        0.000      487.973     1017.258
     187.386        0.000      487.973     1017.258
     187.400        0.000      487.973     1017.258
     187.414        0.000      487.973     1017.258
     187.428        0.000      487.973     1017.258
     187.442        0.000      487.973     1017.258
     187.456        0.000      487.973     1017.258
     187.470        0.000      487.973     1017.258
     187.483        0.000      487.973     1017.258
     187.497        0.000      487.973     1017.258
     187.511        0.000      487.973     1017.258
     187.525        0.000      489.004     1017.508
     187.539        0.000      489.004     1017.508
     187.552        0.000      489.004     1017.508
     187.566        0.000      489.004     1017.508
     187.580        0.000      489.004     1017.508
     187.594        0.000      489.004     1017.508
     187.607        0.000      489.004     1017.508
     187.621        0.000      489.004     1017.508
     187.635        0.000      489.004     1017.508
     187.649        0.000      489.004     1017.508
     187.662        0.000      489.004     1017.508
     187.676        0.000      489.004     1017.508
     187.690        0.000      489.004     1017.508
     187.704        0.000      489.004     1017.508
     187.718        0.000      489.004     1017.508
     187.732        0.000      489.004     1017.508
     187.746        0.000      489.004     1017.508
     187.759        0.000      489.004     1017.508
     187.773        0.000      489.004     1017.508
     187.787        0.000      489.004     1017.508
     187.800        0.000      489.004     1017.508
     187.814        0.000      489.004     1017.508
     187.828        0.000      489.004     1017.508
     187.841        0.000      489.004     1017.508
     187.855        0.000      489.004     1017.508
     187.869        0.000      489.004     1017.508
     187.882        0.000      489.004     1017.508
     187.896        0.000      489.004     1017.508
     187.910        0.000      489.004     1017.508
     187.923        0.000      489.004     1017.508
     187.937        0.000      489.004     1017.508
     187.951        0.000      489.004     1017.508
     187.965        0.000      489.004     1017.508
     187.978        0.000      489.262     1018.258
     187.993        0.000      489.262     1018.258
     188.006        0.000      489.262     1018.258
     188.020        0.000      489.262     1018.258
     188.033        0.000      489.262     1018.258
     188.047        0.000      489.262     1018.258
     188.060        0.000      489.262     1018.258
     188.074        0.000      489.262     1018.258
     188.088        0.000      489.262     1018.258
     188.101        0.000      489.262     1018.258
     188.115        0.000      489.262     1018.258
     188.129        0.000      489.262     1018.258
     188.142        0.000      489.262     1018.258
     188.154        0.000      489.262     1018.258
     188.166        0.000      489.262     1018.258
     188.178        0.000      489.262     1018.258
     188.189        0.000      489.262     1018.258
     188.202        0.000      489.262     1018.258
     188.214        0.000      489.262     1018.258
     188.226        0.000      489.262     1018.258
     188.238        0.000      489.262     1018.258
     188.250        0.000      489.262     1018.258
     188.262        0.000      489.262     1018.258
     188.275        0.000      489.262     1018.258
     188.287        0.000      489.262     1018.258
     188.299        0.000      489.262     1018.258
     188.311        0.000      489.262     1018.258
     188.323        0.000      489.262     1018.258
     188.336        0.000      489.262     1018.258
     188.348        0.000      489.262     1018.258
     188.361        0.000      489.262     1018.258
     188.373        0.000      489.262     1018.258
     188.385        0.000      489.262     1018.258
     188.398        0.000      490.293     1019.258
     188.410        0.000      490.293     1019.258
     188.426        0.000      490.293     1019.258
     188.439        0.000      490.293     1019.258
     188.451        0.000      490.293     1019.258
     188.463        0.000      490.293     1019.258
     188.475        0.000      490.293     1019.258
     188.488        0.000      490.293     1019.258
     188.500        0.000      490.293     1019.258
     188.512        0.000      490.293     1019.258
     188.525        0.000      490.293     1019.258
     188.537        0.000      490.293     1019.258
     188.549        0.000      490.293     1019.258
     188.562        0.000      490.293     1019.258
     188.574        0.000      490.293     1019.258
     188.586        0.000      490.293     1019.258
     188.599        0.000      490.293     1019.258
     188.611        0.000      490.293     1019.258
     188.624        0.000      490.293     1019.258
     188.636        0.000      490.293     1019.258
     188.649        0.000      490.293     1019.258
     188.661        0.000      490.293     1019.258
     188.673        0.000      490.293     1019.258
     188.686        0.000      490.293     1019.258
     188.699        0.000      491.066     1020.039
     188.712        0.000      491.066     1020.039
     188.726        0.000      491.066     1020.039
     188.739        0.000      491.066     1020.039
     188.753        0.000      491.066     1020.039
     188.766        0.000      491.066     1020.039
     188.780        0.000      491.066     1020.039
     188.793        0.000      491.066     1020.039
     188.807        0.000      491.066     1020.039
     188.821        0.000      491.066     1020.039
     188.834        0.000      491.582     1020.289
     188.848        0.000      491.582     1020.289
     188.862        0.000      491.582     1020.289
     188.875        0.000      491.582     1020.289
     188.889        0.000      491.582     1020.289
     188.902        0.000      491.582     1020.289
     188.916        0.000      491.582     1020.289
     188.930        0.000      491.582     1020.289
     188.943        0.000      491.582     1020.289
     188.957        0.000      491.582     1020.289
     188.971        0.000      491.582     1020.289
     188.985        0.000      491.582     1020.289
     188.999        0.000      491.582     1020.289
     189.012        0.000      491.582     1020.289
     189.025        0.000      491.582     1020.289
     189.036        0.000      491.582     1020.289
     189.048        0.000      491.582     1020.289
     189.060        0.000      491.582     1020.289
     189.073        0.000      491.582     1020.289
     189.085        0.000      491.582     1020.289
     189.097        0.000      491.582     1020.289
     189.109        0.000      491.582     1020.289
     189.121        0.000      491.582     1020.289
     189.134        0.000      491.582     1020.289
     189.146        0.000      491.582     1020.289
     189.158        0.000      491.582     1020.289
     189.170        0.000      491.582     1020.289
     189.182        0.000      491.582     1020.289
     189.195        0.000      491.582     1020.289
     189.207        0.000      491.582     1020.289
     189.220        0.000      491.582     1020.289
     189.232        0.000      491.582     1020.289
     189.244        0.000      492.098     1021.039
     189.257        0.000      492.098     1021.039
     189.269        0.000      492.098     1021.039
     189.282        0.000      492.098     1021.039
     189.294        0.000      492.098     1021.039
     189.306        0.000      492.098     1021.039
     189.318        0.000      492.098     1021.039
     189.331        0.000      492.098     1021.039
     189.344        0.000      492.098     1021.039
     189.358        0.000      492.098     1021.039
     189.372        0.000      492.098     1021.039
     189.386        0.000      492.098     1021.039
     189.400        0.000      492.098     1021.039
     189.412        0.000      492.098     1021.039
     189.425        0.000      492.098     1021.039
     189.438        0.000      492.098     1021.039
     189.450        0.000      492.098     1021.039
     189.462        0.000      492.098     1021.039
     189.474        0.000      492.098     1021.039
     189.486        0.000      492.098     1021.039
     189.499        0.000      492.098     1021.039
     189.511        0.000      492.098     1021.039
     189.524        0.000      492.098     1021.039
     189.536        0.000      492.098     1021.039
     189.549        0.000      492.098     1021.039
     189.561        0.000      492.098     1021.039
     189.573        0.000      492.098     1021.039
     189.586        0.000      492.098     1021.039
     189.598        0.000      492.098     1021.039
     189.610        0.000      492.098     1021.039
     189.623        0.000      492.098     1021.039
     189.636        0.000      492.098     1021.039
     189.650        0.000      492.098     1021.039
     189.663        0.000      492.098     1021.039
     189.676        0.000      492.098     1021.039
     189.688        0.000      492.613     1022.039
     189.701        0.000      492.613     1022.039
     189.714        0.000      492.613     1022.039
     189.727        0.000      492.613     1022.039
     189.741        0.000      492.613     1022.039
     189.754        0.000      492.613     1022.039
     189.768        0.000      492.613     1022.039
     189.781        0.000      492.613     1022.039
     189.795        0.000      492.613     1022.039
     189.808        0.000      492.613     1022.039
     189.822        0.000      492.613     1022.039
     189.836        0.000      492.613     1022.039
     189.849        0.000      492.613     1022.039
     189.863        0.000      492.613     1022.039
     189.876        0.000      492.613     1022.039
     189.890        0.000      492.613     1022.039
     189.904        0.000      492.613     1022.039
     189.917        0.000      492.613     1022.039
     189.931        0.000      492.613     1022.039
     189.945        0.000      492.613     1022.039
     189.958        0.000      492.613     1022.039
     189.972        0.000      492.613     1022.039
     189.986        0.000      492.613     1022.039
     189.999        0.000      492.613     1022.039
     190.013        0.000      492.613     1022.039
     190.027        0.000      492.613     1022.039
     190.041        0.000      492.613     1022.039
     190.053        0.000      492.613     1022.039
     190.065        0.000      492.613     1022.039
     190.077        0.000      492.613     1022.039
     190.089        0.000      492.613     1022.039
     190.101        0.000      493.129     1022.789
     190.114        0.000      493.129     1022.789
     190.126        0.000      493.129     1022.789
     190.138        0.000      493.129     1022.789
     190.150        0.000      493.129     1022.789
     190.162        0.000      493.129     1022.789
     190.174        0.000      493.129     1022.789
     190.186        0.000      493.129     1022.789
     190.198        0.000      493.129     1022.789
     190.210        0.000      493.129     1022.789
     190.223        0.000      493.129     1022.789
     190.236        0.000      493.129     1022.789
     190.250        0.000      493.129     1022.789
     190.263        0.000      493.129     1022.789
     190.277        0.000      493.129     1022.789
     190.290        0.000      493.129     1022.789
     190.302        0.000      493.129     1022.789
     190.315        0.000      493.129     1022.789
     190.328        0.000      493.129     1022.789
     190.342        0.000      493.129     1022.789
     190.355        0.000      493.129     1022.789
     190.369        0.000      493.129     1022.789
     190.382        0.000      493.129     1022.789
     190.396        0.000      493.129     1022.789
     190.409        0.000      493.129     1022.789
     190.423        0.000      493.129     1022.789
     190.437        0.000      493.129     1022.789
     190.451        0.000      493.129     1022.789
     190.465        0.000      493.129     1022.789
     190.478        0.000      493.129     1022.789
     190.491        0.000      493.129     1022.789
     190.505        0.000      493.129     1022.789
     190.518        0.000      494.160     1023.039
     190.531        0.000      494.160     1023.039
     190.543        0.000      494.160     1023.039
     190.555        0.000      494.160     1023.039
     190.567        0.000      494.160     1023.039
     190.579        0.000      494.160     1023.039
     190.591        0.000      494.160     1023.039
     190.603        0.000      494.160     1023.039
     190.615        0.000      494.160     1023.039
     190.627        0.000      494.160     1023.039
     190.639        0.000      494.160     1023.039
     190.651        0.000      494.160     1023.039
     190.664        0.000      494.160     1023.039
     190.676        0.000      494.160     1023.039
     190.688        0.000      494.160     1023.039
     190.701        0.000      494.160     1023.039
     190.713        0.000      494.160     1023.039
     190.725        0.000      494.160     1023.039
     190.738        0.000      494.160     1023.039
     190.751        0.000      494.160     1023.039
     190.763        0.000      494.160     1023.039
     190.776        0.000      494.160     1023.039
     190.788        0.000      494.160     1023.039
     190.801        0.000      494.160     1023.039
     190.814        0.000      494.160     1023.039
     190.826        0.000      494.160     1023.039
     190.839        0.000      494.160     1023.039
     190.851        0.000      494.160     1023.039
     190.864        0.000      494.160     1023.039
     190.877        0.000      494.160     1023.039
     190.889        0.000      494.160     1023.039
     190.901        0.000      494.160     1023.039
     190.914        0.000      494.934     1024.039
     190.927        0.000      494.934     1024.039
     190.940        0.000      494.934     1024.039
     190.952        0.000      494.934     1024.039
     190.964        0.000      494.934     1024.039
     190.977        0.000      494.934     1024.039
     190.989        0.000      494.934     1024.039
     191.002        0.000      494.934     1024.039
     191.014        0.000      494.934     1024.039
     191.027        0.000      494.934     1024.039
     191.039        0.000      494.934     1024.039
     191.052        0.000      494.934     1024.039
     191.064        0.000      494.934     1024.039
     191.077        0.000      494.934     1024.039
     191.090        0.000      494.934     1024.039
     191.102        0.000      494.934     1024.039
     191.115        0.000      494.934     1024.039
     191.127        0.000      494.934     1024.039
     191.140        0.000      494.934     1024.039
     191.152        0.000      494.934     1024.039
     191.165        0.000      494.934     1024.039
     191.178        0.000      494.934     1024.039
     191.190        0.000      494.934     1024.039
     191.203        0.000      494.934     1024.039
     191.215        0.000      494.934     1024.039
     191.228        0.000      494.934     1024.039
     191.241        0.000      494.934     1024.039
     191.253        0.000      494.934     1024.039
     191.266        0.000      494.934     1024.039
     191.278        0.000      494.934     1024.039
     191.291        0.000      494.934     1024.039
     191.303        0.000      494.934     1024.039
     191.316        0.000      495.191     1024.289
     191.329        0.000      495.191     1024.289
     191.341        0.000      495.191     1024.289
     191.353        0.000      495.191     1024.289
     191.366        0.000      495.191     1024.289
     191.378        0.000      495.191     1024.289
     191.391        0.000      495.191     1024.289
     191.403        0.000      495.191     1024.289
     191.415        0.000      495.191     1024.289
     191.429        0.000      495.191     1024.289
     191.442        0.000      495.191     1024.289
     191.455        0.000      495.191     1024.289
     191.468        0.000      495.191     1024.289
     191.482        0.000      495.191     1024.289
     191.496        0.000      495.191     1024.289
     191.509        0.000      495.191     1024.289
     191.523        0.000      495.191     1024.289
     191.536        0.000      495.191     1024.289
     191.550        0.000      495.191     1024.289
     191.564        0.000      495.191     1024.289
     191.578        0.000      495.191     1024.289
     191.591        0.000      495.191     1024.289
     191.605        0.000      495.191     1024.289
     191.619        0.000      495.191     1024.289
     191.632        0.000      495.191     1024.289
     191.646        0.000      495.191     1024.289
     191.660        0.000      495.191     1024.289
     191.674        0.000      495.191     1024.289
     191.688        0.000      495.191     1024.289
     191.701        0.000      495.191     1024.289
     191.715        0.000      495.191     1024.289
     191.729        0.000      496.223     1025.039
     191.743        0.000      496.223     1025.039
     191.757        0.000      496.223     1025.039
     191.771        0.000      496.223     1025.039
     191.784        0.000      496.223     1025.039
     191.798        0.000      496.223     1025.039
     191.812        0.000      496.223     1025.039
     191.826        0.000      496.223     1025.039
     191.839        0.000      496.223     1025.039
     191.853        0.000      496.223     1025.039
     191.867        0.000      496.223     1025.039
     191.881        0.000      496.223     1025.039
     191.895        0.000      496.223     1025.039
     191.909        0.000      496.223     1025.039
     191.922        0.000      496.223     1025.039
     191.936        0.000      496.223     1025.039
     191.950        0.000      496.223     1025.039
     191.964        0.000      496.223     1025.039
     191.977        0.000      496.223     1025.039
     191.991        0.000      496.223     1025.039
     192.005        0.000      496.223     1025.039
     192.019        0.000      496.223     1025.039
     192.033        0.000      496.223     1025.039
     192.047        0.000      496.223     1025.039
     192.061        0.000      496.223     1025.039
     192.074        0.000      496.223     1025.039
     192.088        0.000      496.223     1025.039
     192.102        0.000      496.223     1025.039
     192.116        0.000      496.223     1025.039
     192.129        0.000      496.738     1025.539
     192.143        0.000      496.738     1025.539
     192.157        0.000      496.738     1025.539
     192.171        0.000      496.738     1025.539
     192.185        0.000      496.738     1025.539
     192.198        0.000      496.738     1025.539
     192.212        0.000      496.738     1025.539
     192.226        0.000      496.738     1025.539
     192.240        0.000      496.738     1025.539
     192.254        0.000      496.738     1025.539
     192.267        0.000      496.738     1025.539
     192.281        0.000      496.738     1025.539
     192.295        0.000      496.738     1025.539
     192.309        0.000      496.738     1025.539
     192.323        0.000      496.738     1025.539
     192.337        0.000      496.738     1025.539
     192.351        0.000      496.738     1025.539
     192.365        0.000      496.738     1025.539
     192.379        0.000      496.738     1025.539
     192.393        0.000      496.738     1025.539
     192.405        0.000      496.738     1025.539
     192.417        0.000      496.738     1025.539
     192.430        0.000      496.738     1025.539
     192.444        0.000      496.738     1025.539
     192.457        0.000      496.738     1025.539
     192.470        0.000      496.738     1025.539
     192.484        0.000      496.738     1025.539
     192.498        0.000      496.738     1025.539
     192.511        0.000      496.738     1025.539
     192.525        0.000      497.254     1026.289
     192.539        0.000      497.254     1026.289
     192.551        0.000      497.254     1026.289
     192.563        0.000      497.254     1026.289
     192.575        0.000      497.254     1026.289
     192.588        0.000      497.254     1026.289
     192.602        0.000      497.254     1026.289
     192.617        0.000      497.254     1026.289
     192.632        0.000      497.254     1026.289
     192.647        0.000      497.254     1026.289
     192.661        0.000      497.254     1026.289
     192.674        0.000      497.254     1026.289
     192.688        0.000      497.254     1026.289
     192.702        0.000      497.254     1026.289
     192.715        0.000      497.254     1026.289
     192.729        0.000      497.254     1026.289
     192.743        0.000      497.254     1026.289
     192.757        0.000      497.254     1026.289
     192.771        0.000      497.254     1026.289
     192.785        0.000      497.254     1026.289
     192.799        0.000      497.254     1026.289
     192.813        0.000      497.254     1026.289
     192.828        0.000      497.254     1026.289
     192.842        0.000      497.254     1026.289
     192.856        0.000      497.254     1026.289
     192.870        0.000      497.254     1026.289
     192.884        0.000      497.254     1026.289
     192.898        0.000      497.254     1026.289
     192.912        0.000      497.254     1026.289
     192.927        0.000      497.254     1026.289
     192.941        0.000      498.285     1027.289
     192.955        0.000      498.285     1027.289
     192.969        0.000      498.285     1027.289
     192.983        0.000      498.285     1027.289
     192.997        0.000      498.285     1027.289
     193.011        0.000      498.285     1027.289
     193.025        0.000      498.285     1027.289
     193.039        0.000      498.285     1027.289
     193.053        0.000      498.285     1027.289
     193.067        0.000      498.285     1027.289
     193.081        0.000      498.285     1027.289
     193.095        0.000      498.285     1027.289
     193.109        0.000      498.285     1027.289
     193.123        0.000      498.285     1027.289
     193.137        0.000      498.285     1027.289
     193.151        0.000      498.285     1027.289
     193.165        0.000      498.285     1027.289
     193.180        0.000      498.285     1027.289
     193.194        0.000      498.285     1027.289
     193.208        0.000      498.285     1027.289
     193.222        0.000      498.285     1027.289
     193.236        0.000      498.285     1027.289
     193.250        0.000      498.285     1027.289
     193.264        0.000      498.285     1027.289
     193.279        0.000      498.285     1027.289
     193.293        0.000      498.285     1027.289
     193.307        0.000      498.285     1027.289
     193.321        0.000      498.285     1027.289
     193.335        0.000      498.801     1027.539
     193.349        0.000      498.801     1027.539
     193.363        0.000      498.801     1027.539
     193.377        0.000      498.801     1027.539
     193.391        0.000      498.801     1027.539
     193.405        0.000      498.801     1027.539
     193.419        0.000      498.801     1027.539
     193.433        0.000      498.801     1027.539
     193.447        0.000      498.801     1027.539
     193.461        0.000      498.801     1027.539
     193.475        0.000      498.801     1027.539
     193.489        0.000      498.801     1027.539
     193.503        0.000      498.801     1027.539
     193.517        0.000      498.801     1027.539
     193.531        0.000      498.801     1027.539
     193.545        0.000      498.801     1027.539
     193.559        0.000      498.801     1027.539
     193.573        0.000      498.801     1027.539
     193.587        0.000      498.801     1027.539
     193.601        0.000      498.801     1027.539
     193.615        0.000      498.801     1027.539
     193.629        0.000      498.801     1027.539
     193.643        0.000      498.801     1027.539
     193.657        0.000      498.801     1027.539
     193.671        0.000      498.801     1027.539
     193.686        0.000      498.801     1027.539
     193.700        0.000      498.801     1027.539
     193.714        0.000      498.801     1027.539
     193.728        0.000      499.316     1028.539
     193.742        0.000      499.316     1028.539
     193.756        0.000      499.316     1028.539
     193.770        0.000      499.316     1028.539
     193.784        0.000      499.316     1028.539
     193.798        0.000      499.316     1028.539
     193.811        0.000      499.316     1028.539
     193.825        0.000      499.316     1028.539
     193.839        0.000      499.316     1028.539
     193.853        0.000      499.316     1028.539
     193.867        0.000      499.316     1028.539
     193.881        0.000      499.316     1028.539
     193.896        0.000      499.316     1028.539
     193.910        0.000      499.316     1028.539
     193.924        0.000      499.316     1028.539
     193.938        0.000      499.316     1028.539
     193.952        0.000      499.316     1028.539
     193.966        0.000      499.316     1028.539
     193.980        0.000      499.316     1028.539
     193.994        0.000      499.316     1028.539
     194.008        0.000      499.316     1028.539
     194.022        0.000      499.316     1028.539
     194.037        0.000      499.316     1028.539
     194.051        0.000      499.316     1028.539
     194.065        0.000      499.316     1028.539
     194.077        0.000      499.316     1028.539
     194.089        0.000      499.316     1028.539
     194.103        0.000      499.316     1028.539
     194.116        0.000      500.090     1029.039
     194.131        0.000      500.090     1029.039
     194.144        0.000      500.090     1029.039
     194.158        0.000      500.090     1029.039
     194.171        0.000      500.090     1029.039
     194.185        0.000      500.090     1029.039
     194.199        0.000      500.090     1029.039
     194.213        0.000      500.090     1029.039
     194.227        0.000      500.090     1029.039
     194.241        0.000      500.090     1029.039
     194.255        0.000      500.090     1029.039
     194.268        0.000      500.090     1029.039
     194.283        0.000      500.090     1029.039
     194.296        0.000      500.090     1029.039
     194.310        0.000      500.090     1029.039
     194.324        0.000      500.090     1029.039
     194.338        0.000      500.090     1029.039
     194.352        0.000      500.090     1029.039
     194.366        0.000      500.090     1029.039
     194.380        0.000      500.090     1029.039
     194.394        0.000      500.090     1029.039
     194.408        0.000      500.090     1029.039
     194.422        0.000      500.090     1029.039
     194.437        0.000      500.090     1029.039
     194.451        0.000      500.090     1029.039
     194.464        0.000      500.090     1029.039
     194.478        0.000      500.090     1029.039
     194.492        0.000      500.090     1029.039
     194.506        0.000      500.348     1029.289
     194.520        0.000      500.348     1029.289
     194.533        0.000      500.348     1029.289
     194.547        0.000      500.348     1029.289
     194.561        0.000      500.348     1029.289
     194.574        0.000      500.348     1029.289
     194.588        0.000      500.348     1029.289
     194.602        0.000      500.348     1029.289
     194.615        0.000      500.348     1029.289
     194.629        0.000      500.348     1029.289
     194.643        0.000      500.605     1029.289
     194.657        0.000      500.605     1029.289
     194.670        0.000      500.605     1029.289
     194.684        0.000      500.605     1029.289
     194.698        0.000      500.605     1029.289
     194.710        0.000      500.605     1029.289
     194.722        0.000      500.605     1029.289
     194.735        0.000      500.605     1029.289
     194.747        0.000      500.605     1029.289
     194.759        0.000      500.605     1029.289
     194.771        0.000      500.605     1029.289
     194.784        0.000      500.605     1029.289
     194.797        0.000      500.605     1029.289
     194.809        0.000      500.605     1029.289
     194.821        0.000      500.605     1029.289
     194.834        0.000      500.605     1029.289
     194.846        0.000      500.605     1029.289
     194.858        0.000      500.605     1030.289
     194.871        0.000      501.121     1030.289
     194.884        0.000      501.121     1030.289
     194.896        0.000      501.121     1030.289
     194.908        0.000      501.121     1030.289
     194.921        0.000      501.121     1030.289
     194.933        0.000      501.121     1030.289
     194.946        0.000      501.121     1030.289
     194.958        0.000      501.121     1030.289
     194.970        0.000      501.121     1030.289
     194.983        0.000      501.121     1030.289
     194.995        0.000      501.121     1030.289
     195.008        0.000      501.121     1030.289
     195.021        0.000      501.121     1030.289
     195.033        0.000      501.121     1030.289
     195.046        0.000      501.121     1030.289
     195.058        0.000      501.121     1030.289
     195.071        0.000      501.121     1030.289
     195.083        0.000      501.121     1030.289
     195.096        0.000      501.121     1030.289
     195.109        0.000      501.121     1030.289
     195.121        0.000      501.121     1030.289
     195.134        0.000      501.121     1030.289
     195.146        0.000      501.121     1030.289
     195.159        0.000      501.121     1030.289
     195.172        0.000      501.121     1030.289
     195.184        0.000      501.121     1030.289
     195.197        0.000      501.121     1030.289
     195.210        0.000      501.121     1030.289
     195.222        0.000      501.895     1031.039
     195.235        0.000      501.895     1031.039
     195.247        0.000      501.895     1031.039
     195.260        0.000      501.895     1031.039
     195.272        0.000      501.895     1031.039
     195.285        0.000      501.895     1031.039
     195.297        0.000      501.895     1031.039
     195.309        0.000      502.152     1031.039
     195.322        0.000      502.152     1031.039
     195.335        0.000      502.152     1031.039
     195.347        0.000      502.152     1031.039
     195.360        0.000      502.152     1031.039
     195.372        0.000      502.152     1031.039
     195.385        0.000      502.152     1031.039
     195.398        0.000      502.152     1031.039
     195.410        0.000      502.152     1031.039
     195.423        0.000      502.152     1031.039
     195.437        0.000      502.152     1031.039
     195.449        0.000      502.152     1031.039
     195.461        0.000      502.152     1031.039
     195.473        0.000      502.152     1031.039
     195.486        0.000      502.152     1031.039
     195.498        0.000      502.152     1031.039
     195.511        0.000      502.152     1031.039
     195.523        0.000      502.152     1031.039
     195.536        0.000      502.152     1031.039
     195.549        0.000      502.152     1031.039
     195.561        0.000      502.152     1031.039
     195.574        0.000      502.152     1031.039
     195.586        0.000      502.668     1031.789
     195.599        0.000      502.668     1031.789
     195.611        0.000      502.668     1031.789
     195.624        0.000      502.668     1031.789
     195.636        0.000      502.668     1031.789
     195.648        0.000      502.668     1031.789
     195.661        0.000      502.668     1031.789
     195.673        0.000      502.668     1031.789
     195.686        0.000      502.668     1031.789
     195.698        0.000      502.668     1031.789
     195.711        0.000      502.668     1031.789
     195.724        0.000      502.668     1031.789
     195.736        0.000      502.668     1031.789
     195.749        0.000      502.668     1031.789
     195.761        0.000      502.668     1031.789
     195.774        0.000      502.668     1031.789
     195.786        0.000      502.668     1031.789
     195.799        0.000      502.668     1031.789
     195.812        0.000      502.668     1031.789
     195.824        0.000      502.668     1031.789
     195.838        0.000      502.668     1031.789
     195.851        0.000      502.668     1031.789
     195.865        0.000      502.668     1031.789
     195.879        0.000      502.668     1031.789
     195.893        0.000      502.668     1031.789
