# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     212.924        0.000      511.094     1039.191
     212.941        0.000      511.094     1039.191
     212.957        0.000      511.094     1039.191
     212.974        0.000      511.094     1039.191
     212.993        0.000      511.094     1039.191
     213.013        0.000      511.094     1039.191
     213.031        0.000      511.094     1039.191
     213.049        0.000      511.094     1039.191
     213.066        0.000      511.094     1039.191
     213.083        0.000      511.094     1039.191
     213.101        0.000      511.094     1039.191
     213.119        0.000      511.094     1039.191
     213.136        0.000      511.094     1039.191
     213.152        0.000      511.094     1039.191
     213.171        0.000      511.094     1039.191
     213.190        0.000      511.094     1039.191
     213.207        0.000      511.094     1039.191
     213.225        0.000      511.094     1039.191
     213.242        0.000      511.094     1039.191
     213.260        0.000      511.094     1039.191
     213.277        0.000      511.094     1039.191
     213.295        0.000      511.094     1039.191
     213.316        0.000      511.094     1039.191
     213.334        0.000      511.094     1039.191
     213.351        0.000      511.094     1039.191
     213.368        0.000      511.094     1039.191
     213.386        0.000      511.094     1039.191
     213.404        0.000      511.094     1039.191
     213.421        0.000      511.094     1039.191
     213.441        0.000      511.094     1039.191
     213.459        0.000      511.094     1039.191
     213.476        0.000      511.094     1039.191
     213.494        0.000      511.094     1039.191
     213.513        0.000      511.094     1039.191
     213.532        0.000      511.094     1039.191
     213.555        0.000      511.094     1039.191
     213.577        0.000      511.094     1039.191
     213.598        0.000      511.094     1039.191
     213.620        0.000      511.094     1039.191
     213.642        0.000      511.094     1039.191
     213.663        0.000      511.094     1039.191
     213.685        0.000      511.094     1039.191
     213.706        0.000      511.094     1039.191
     213.724        0.000      511.094     1039.191
     213.749        0.000      511.094     1039.191
     213.777        0.000      511.094     1039.191
     213.806        0.000      511.094     1039.191
     213.832        0.000      511.094     1039.191
     213.854        0.000      511.094     1039.191
     213.875        0.000      511.094     1039.191
     213.897        0.000      511.094     1039.191
     213.919        0.000      511.094     1039.191
     213.941        0.000      511.094     1039.191
     213.962        0.000      511.094     1039.191
     213.984        0.000      511.094     1039.191
     214.004        0.000      511.094     1039.191
     214.023        0.000      511.094     1039.191
     214.041        0.000      511.094     1039.191
     214.060        0.000      511.094     1039.191
     214.078        0.000      511.094     1039.191
     214.097        0.000      511.094     1039.191
     214.116        0.000      511.094     1039.191
     214.135        0.000      511.094     1039.191
     214.153        0.000      511.094     1039.191
     214.175        0.000      511.094     1039.191
     214.193        0.000      511.094     1039.191
     214.210        0.000      511.094     1039.191
     214.227        0.000      511.094     1039.191
     214.243        0.000      511.094     1039.191
     214.262        0.000      511.094     1039.191
     214.280        0.000      511.094     1039.191
     214.297        0.000      511.094     1039.191
     214.315        0.000      511.094     1039.191
     214.332        0.000      511.094     1039.191
     214.352        0.000      511.094     1039.191
     214.370        0.000      514.445     1042.941
     214.388        0.000      514.445     1042.941
     214.405        0.000      514.445     1042.941
     214.422        0.000      514.445     1042.941
     214.444        0.000      514.445     1042.941
     214.463        0.000      514.445     1042.941
     214.483        0.000      514.445     1042.941
     214.501        0.000      514.445     1042.941
     214.519        0.000      514.445     1042.941
     214.538        0.000      514.445     1042.941
     214.557        0.000      514.445     1042.941
     214.575        0.000      514.445     1042.941
     214.593        0.000      514.445     1042.941
     214.611        0.000      514.445     1042.941
     214.628        0.000      514.445     1042.941
     214.646        0.000      514.445     1042.941
     214.665        0.000      514.445     1042.941
     214.682        0.000      514.445     1042.941
     214.701        0.000      514.445     1042.941
     214.718        0.000      514.703     1042.941
     214.736        0.000      514.703     1042.941
     214.753        0.000      514.703     1042.941
     214.772        0.000      514.703     1042.941
     214.790        0.000      514.703     1042.941
     214.807        0.000      514.703     1042.941
     214.825        0.000      514.703     1042.941
     214.843        0.000      514.703     1042.941
     214.860        0.000      514.703     1042.941
     214.878        0.000      514.703     1042.941
     214.896        0.000      514.703     1042.941
     214.916        0.000      514.703     1042.941
     214.934        0.000      514.703     1042.941
     214.955        0.000      514.703     1042.941
     214.975        0.000      514.703     1042.941
     214.994        0.000      514.703     1042.941
     215.013        0.000      514.703     1042.941
     215.032        0.000      514.703     1042.941
     215.050        0.000      514.703     1042.941
     215.068        0.000      514.703     1042.941
     215.087        0.000      514.703     1042.941
     215.105        0.000      514.703     1042.941
     215.123        0.000      514.703     1042.941
     215.141        0.000      514.703     1042.941
     215.159        0.000      514.703     1042.941
     215.180        0.000      514.703     1042.941
     215.198        0.000      514.703     1042.941
     215.216        0.000      514.703     1042.941
     215.233        0.000      514.703     1042.941
     215.251        0.000      514.703     1042.941
     215.268        0.000      514.703     1042.941
     215.287        0.000      514.703     1042.941
     215.305        0.000      514.703     1042.941
     215.322        0.000      514.703     1042.941
     215.339        0.000      514.703     1042.941
     215.358        0.000      514.703     1042.941
     215.376        0.000      514.703     1042.941
     215.396        0.000      514.703     1042.941
     215.415        0.000      514.703     1042.941
     215.433        0.000      514.703     1042.941
     215.452        0.000      514.703     1042.941
     215.470        0.000      514.703     1042.941
     215.489        0.000      514.703     1042.941
     215.506        0.000      514.703     1042.941
     215.524        0.000      514.703     1042.941
     215.541        0.000      514.703     1042.941
     215.561        0.000      514.703     1042.941
     215.580        0.000      514.703     1042.941
     215.598        0.000      514.703     1042.941
     215.615        0.000      514.703     1042.941
     215.632        0.000      514.703     1042.941
     215.649        0.000      514.703     1042.941
     215.666        0.000      514.703     1042.941
     215.683        0.000      514.703     1042.941
     215.701        0.000      514.703     1042.941
     215.720        0.000      514.703     1042.941
     215.737        0.000      514.703     1042.941
     215.755        0.000      514.703     1042.941
     215.773        0.000      514.703     1042.941
     215.790        0.000      514.703     1042.941
     215.812        0.000      514.703     1042.941
     215.833        0.000      514.703     1042.941
     215.854        0.000      514.703     1042.941
     215.876        0.000      514.703     1042.941
     215.898        0.000      514.703     1042.941
     215.919        0.000      514.703     1042.941
     215.941        0.000      514.703     1042.941
     215.961        0.000      514.703     1042.941
     215.979        0.000      514.703     1042.941
     215.998        0.000      514.703     1042.941
     216.016        0.000      514.703     1042.941
     216.034        0.000      514.703     1042.941
     216.052        0.000      514.703     1042.941
     216.070        0.000      514.703     1042.941
     216.093        0.000      514.703     1042.941
     216.114        0.000      514.703     1042.941
     216.131        0.000      514.703     1042.941
     216.149        0.000      514.703     1042.941
     216.168        0.000      514.703     1042.941
     216.185        0.000      514.703     1042.941
     216.205        0.000      514.703     1042.941
     216.223        0.000      514.703     1042.941
     216.240        0.000      514.703     1042.941
     216.257        0.000      514.703     1042.941
     216.278        0.000      514.703     1042.941
     216.296        0.000      514.703     1042.941
     216.315        0.000      514.703     1042.941
     216.334        0.000      514.703     1042.941
     216.353        0.000      514.703     1042.941
     216.372        0.000      514.703     1042.941
     216.391        0.000      514.703     1042.941
     216.409        0.000      514.703     1042.941
     216.428        0.000      514.703     1042.941
     216.447        0.000      514.703     1042.941
     216.466        0.000      514.703     1042.941
     216.485        0.000      514.703     1042.941
     216.503        0.000      514.703     1042.941
     216.522        0.000      514.703     1042.941
     216.540        0.000      514.703     1042.941
     216.558        0.000      514.703     1042.941
     216.577        0.000      514.703     1042.941
     216.596        0.000      514.703     1042.941
     216.614        0.000      514.703     1042.941
     216.633        0.000      514.703     1042.941
     216.651        0.000      518.312     1046.941
     216.670        0.000      518.312     1046.941
     216.687        0.000      518.312     1046.941
     216.704        0.000      518.312     1046.941
     216.721        0.000      518.312     1046.941
     216.739        0.000      518.312     1046.941
     216.757        0.000      518.312     1046.941
     216.774        0.000      518.312     1046.941
     216.793        0.000      518.312     1046.941
     216.810        0.000      518.312     1046.941
     216.828        0.000      518.312     1046.941
     216.845        0.000      518.312     1046.941
     216.861        0.000      518.312     1046.941
     216.878        0.000      518.312     1046.941
     216.895        0.000      518.312     1046.941
     216.913        0.000      518.312     1046.941
     216.934        0.000      518.312     1046.941
     216.959        0.000      518.312     1046.941
     216.978        0.000      518.312     1046.941
     216.994        0.000      518.312     1046.941
     217.011        0.000      518.312     1046.941
     217.028        0.000      518.312     1046.941
     217.045        0.000      518.312     1046.941
     217.063        0.000      518.312     1046.941
     217.079        0.000      518.312     1046.941
     217.096        0.000      518.312     1046.941
     217.114        0.000      518.312     1046.941
     217.130        0.000      518.312     1046.941
     217.147        0.000      518.312     1046.941
     217.166        0.000      518.312     1046.941
     217.182        0.000      518.312     1046.941
     217.199        0.000      518.312     1046.941
     217.217        0.000      518.312     1046.941
     217.234        0.000      518.312     1046.941
     217.252        0.000      518.312     1046.941
     217.271        0.000      518.312     1046.941
     217.289        0.000      518.312     1046.941
     217.307        0.000      518.312     1046.941
     217.324        0.000      518.312     1046.941
     217.341        0.000      518.312     1046.941
     217.360        0.000      518.312     1046.941
     217.377        0.000      518.312     1046.941
     217.395        0.000      518.312     1046.941
     217.412        0.000      518.312     1046.941
     217.430        0.000      518.312     1046.941
     217.447        0.000      518.312     1046.941
     217.466        0.000      518.312     1046.941
     217.484        0.000      518.312     1046.941
     217.501        0.000      518.312     1046.941
     217.519        0.000      518.570     1046.941
     217.536        0.000      518.570     1046.941
     217.553        0.000      518.570     1046.941
     217.573        0.000      518.570     1046.941
     217.589        0.000      518.570     1046.941
     217.606        0.000      518.570     1046.941
     217.623        0.000      518.570     1046.941
     217.640        0.000      518.570     1046.941
     217.657        0.000      518.570     1046.941
     217.675        0.000      518.570     1046.941
     217.693        0.000      518.570     1046.941
     217.711        0.000      518.570     1046.941
     217.729        0.000      518.570     1046.941
     217.747        0.000      518.570     1046.941
     217.765        0.000      518.570     1046.941
     217.783        0.000      518.570     1046.941
     217.800        0.000      518.570     1046.941
     217.818        0.000      518.570     1046.941
     217.835        0.000      518.570     1046.941
     217.851        0.000      518.570     1046.941
     217.867        0.000      518.570     1046.941
     217.885        0.000      518.570     1046.941
     217.902        0.000      518.570     1046.941
     217.928        0.000      518.570     1046.941
     217.953        0.000      518.570     1046.941
     217.976        0.000      518.570     1046.941
     217.995        0.000      518.570     1046.941
     218.012        0.000      518.570     1046.941
     218.030        0.000      518.570     1046.941
     218.046        0.000      518.570     1046.941
     218.064        0.000      518.570     1046.941
     218.081        0.000      518.570     1046.941
     218.099        0.000      518.570     1046.941
     218.117        0.000      518.570     1046.941
     218.134        0.000      518.570     1046.941
     218.152        0.000      518.570     1046.941
     218.171        0.000      518.570     1046.941
     218.188        0.000      518.570     1046.941
     218.206        0.000      518.570     1046.941
     218.225        0.000      518.570     1046.941
     218.243        0.000      518.570     1046.941
     218.260        0.000      518.570     1046.941
     218.278        0.000      518.570     1046.941
     218.297        0.000      518.570     1046.941
     218.316        0.000      518.570     1046.941
     218.334        0.000      518.570     1046.941
     218.351        0.000      518.570     1046.941
     218.372        0.000      518.570     1046.941
     218.395        0.000      518.570     1046.941
     218.415        0.000      518.570     1046.941
     218.433        0.000      518.570     1046.941
     218.451        0.000      518.570     1046.941
     218.469        0.000      518.570     1046.941
     218.488        0.000      518.570     1046.941
     218.507        0.000      518.570     1046.941
     218.527        0.000      518.570     1046.941
     218.544        0.000      518.570     1046.941
     218.562        0.000      518.570     1046.941
     218.581        0.000      518.570     1046.941
     218.598        0.000      518.570     1046.941
     218.622        0.000      518.570     1046.941
     218.640        0.000      518.570     1046.941
     218.656        0.000      518.570     1046.941
     218.673        0.000      518.570     1046.941
     218.689        0.000      518.570     1046.941
     218.708        0.000      518.570     1046.941
     218.725        0.000      518.570     1046.941
     218.741        0.000      518.570     1046.941
     218.758        0.000      518.570     1046.941
     218.774        0.000      518.570     1046.941
     218.791        0.000      518.570     1046.941
     218.808        0.000      521.664     1050.691
     218.828        0.000      521.664     1050.691
     218.845        0.000      521.664     1050.691
     218.862        0.000      521.664     1050.691
     218.879        0.000      521.664     1050.691
     218.896        0.000      521.664     1050.691
     218.915        0.000      521.664     1050.691
     218.932        0.000      521.664     1050.691
     218.949        0.000      521.664     1050.691
     218.965        0.000      521.664     1050.691
     218.982        0.000      521.664     1050.691
     218.999        0.000      521.664     1050.691
     219.017        0.000      521.664     1050.691
     219.037        0.000      521.922     1050.691
     219.054        0.000      521.922     1050.691
     219.070        0.000      521.922     1050.691
     219.089        0.000      521.922     1050.691
     219.107        0.000      521.922     1050.691
     219.127        0.000      521.922     1050.691
     219.145        0.000      521.922     1050.691
     219.163        0.000      521.922     1050.691
     219.181        0.000      521.922     1050.691
     219.201        0.000      521.922     1050.691
     219.223        0.000      521.922     1050.691
     219.244        0.000      521.922     1050.691
     219.260        0.000      521.922     1050.691
     219.277        0.000      521.922     1050.691
     219.295        0.000      521.922     1050.691
     219.313        0.000      521.922     1050.691
     219.335        0.000      521.922     1050.691
     219.365        0.000      521.922     1050.691
     219.394        0.000      521.922     1050.691
     219.423        0.000      521.922     1050.691
     219.447        0.000      521.922     1050.691
     219.466        0.000      521.922     1050.691
     219.484        0.000      521.922     1050.691
     219.502        0.000      521.922     1050.691
     219.524        0.000      521.922     1050.691
     219.543        0.000      521.922     1050.691
     219.561        0.000      521.922     1050.691
     219.579        0.000      521.922     1050.691
     219.597        0.000      521.922     1050.691
     219.615        0.000      521.922     1050.691
     219.636        0.000      521.922     1050.691
     219.655        0.000      521.922     1050.691
     219.673        0.000      521.922     1050.691
     219.691        0.000      521.922     1050.691
     219.709        0.000      521.922     1050.691
     219.727        0.000      521.922     1050.691
     219.746        0.000      521.922     1050.691
     219.765        0.000      521.922     1050.691
     219.784        0.000      521.922     1050.691
     219.804        0.000      521.922     1050.691
     219.822        0.000      521.922     1050.691
     219.841        0.000      521.922     1050.691
     219.860        0.000      521.922     1050.691
     219.879        0.000      521.922     1050.691
     219.897        0.000      521.922     1050.691
     219.916        0.000      521.922     1050.691
     219.934        0.000      521.922     1050.691
     219.954        0.000      521.922     1050.691
     219.976        0.000      521.922     1050.691
     219.997        0.000      521.922     1050.691
     220.015        0.000      521.922     1050.691
     220.034        0.000      521.922     1050.691
     220.052        0.000      521.922     1050.691
     220.074        0.000      521.922     1050.691
     220.094        0.000      521.922     1050.691
     220.114        0.000      521.922     1050.691
     220.135        0.000      521.922     1050.691
     220.153        0.000      521.922     1050.691
     220.173        0.000      521.922     1050.691
     220.191        0.000      521.922     1050.691
     220.209        0.000      521.922     1050.691
     220.228        0.000      521.922     1050.691
     220.246        0.000      521.922     1050.691
     220.264        0.000      521.922     1050.691
     220.281        0.000      521.922     1050.691
     220.299        0.000      521.922     1050.691
     220.316        0.000      521.922     1050.691
     220.334        0.000      521.922     1050.691
     220.351        0.000      521.922     1050.691
     220.370        0.000      521.922     1050.691
     220.388        0.000      521.922     1050.691
     220.405        0.000      521.922     1050.691
     220.423        0.000      521.922     1050.691
     220.440        0.000      521.922     1050.691
     220.457        0.000      521.922     1050.691
     220.479        0.000      521.922     1050.691
     220.501        0.000      521.922     1050.691
     220.522        0.000      521.922     1050.691
     220.541        0.000      521.922     1050.691
     220.561        0.000      521.922     1050.691
     220.582        0.000      521.922     1050.691
     220.601        0.000      521.922     1050.691
     220.623        0.000      521.922     1050.691
     220.646        0.000      521.922     1050.691
     220.670        0.000      521.922     1050.691
     220.692        0.000      521.922     1050.691
     220.718        0.000      521.922     1050.691
     220.739        0.000      521.922     1050.691
     220.760        0.000      521.922     1050.691
     220.778        0.000      521.922     1050.691
     220.794        0.000      521.922     1050.691
     220.810        0.000      521.922     1050.691
     220.828        0.000      521.922     1050.691
     220.845        0.000      526.562     1054.441
     220.864        0.000      526.562     1054.441
     220.889        0.000      526.562     1054.441
     220.915        0.000      526.562     1054.441
     220.945        0.000      526.562     1054.441
     220.973        0.000      526.562     1054.441
     221.003        0.000      526.562     1054.441
     221.030        0.000      526.562     1054.441
     221.058        0.000      526.562     1054.441
     221.081        0.000      526.562     1054.441
     221.099        0.000      526.562     1054.441
     221.116        0.000      526.770     1054.441
     221.136        0.000      526.770     1054.441
     221.163        0.000      498.234     1055.789
     221.184        0.000      498.234     1055.789
     221.202        0.000      498.234     1055.789
     221.219        0.000      498.234     1055.789
     221.238        0.000      498.234     1055.789
     221.255        0.000      498.234     1055.789
     221.272        0.000      498.492     1055.789
     221.289        0.000      498.492     1055.789
     221.308        0.000      498.492     1055.789
     221.325        0.000      498.492     1055.789
     221.344        0.000      498.750     1055.789
     221.362        0.000      499.008     1055.789
     221.379        0.000      499.008     1055.789
     221.397        0.000      499.266     1055.789
     221.415        0.000      499.266     1055.789
     221.432        0.000      499.266     1055.789
     221.449        0.000      499.523     1055.789
     221.467        0.000      499.523     1055.789
     221.484        0.000      499.781     1055.789
     221.501        0.000      499.781     1055.789
     221.519        0.000      500.039     1055.789
     221.537        0.000      500.039     1055.789
     221.555        0.000      500.039     1055.789
     221.573        0.000      500.297     1055.789
     221.591        0.000      500.297     1055.789
     221.610        0.000      500.555     1055.789
     221.629        0.000      500.555     1055.789
     221.647        0.000      500.812     1055.789
     221.665        0.000      500.812     1055.789
     221.682        0.000      500.812     1055.789
     221.700        0.000      501.070     1055.789
     221.718        0.000      501.070     1055.789
     221.736        0.000      501.328     1055.789
     221.753        0.000      501.328     1055.789
     221.772        0.000      501.586     1055.789
     221.790        0.000      501.586     1055.789
     221.809        0.000      501.586     1055.789
     221.826        0.000      501.844     1055.789
     221.843        0.000      501.844     1055.789
     221.860        0.000      502.102     1055.789
     221.878        0.000      502.102     1055.789
     221.895        0.000      502.359     1055.789
     221.914        0.000      502.359     1055.789
     221.931        0.000      502.359     1056.539
     221.952        0.000      502.359     1056.539
     221.974        0.000      502.359     1056.539
     221.996        0.000      502.359     1056.539
     222.016        0.000      502.359     1056.539
     222.034        0.000      502.359     1056.539
     222.052        0.000      502.617     1056.539
     222.070        0.000      502.617     1056.539
     222.089        0.000      502.875     1056.539
     222.106        0.000      502.875     1056.539
     222.125        0.000      502.875     1056.539
     222.142        0.000      503.133     1056.539
     222.159        0.000      503.133     1056.539
     222.177        0.000      503.391     1056.539
     222.195        0.000      503.391     1056.539
     222.212        0.000      503.648     1056.539
     222.232        0.000      503.648     1056.539
     222.251        0.000      503.906     1056.539
     222.274        0.000      503.906     1056.539
     222.295        0.000      504.164     1056.539
     222.317        0.000      504.164     1056.539
     222.341        0.000      504.422     1056.539
     222.367        0.000      505.957     1057.539
     222.388        0.000      505.957     1057.539
     222.409        0.000      505.957     1057.539
     222.430        0.000      505.957     1057.539
     222.448        0.000      505.957     1057.539
     222.465        0.000      505.957     1057.539
     222.482        0.000      505.957     1057.539
     222.501        0.000      505.957     1057.539
     222.517        0.000      505.957     1057.539
     222.534        0.000      505.957     1057.539
     222.554        0.000      505.957     1057.539
     222.570        0.000      505.957     1057.539
     222.588        0.000      505.957     1057.539
     222.604        0.000      505.957     1057.539
     222.622        0.000      505.957     1057.539
     222.642        0.000      505.957     1057.539
     222.662        0.000      505.957     1057.539
     222.680        0.000      505.957     1057.539
     222.697        0.000      505.957     1057.539
     222.714        0.000      505.957     1057.539
     222.731        0.000      505.957     1057.539
     222.750        0.000      505.957     1057.539
     222.776        0.000      505.957     1057.539
     222.796        0.000      505.957     1057.539
     222.812        0.000      505.957     1057.539
     222.828        0.000      506.727     1058.289
     222.846        0.000      506.727     1058.289
     222.866        0.000      506.727     1058.289
     222.884        0.000      506.727     1058.289
     222.901        0.000      506.727     1058.289
     222.919        0.000      506.727     1058.289
     222.935        0.000      506.727     1058.289
     222.954        0.000      506.727     1058.289
     222.971        0.000      506.727     1058.289
     222.990        0.000      506.727     1058.289
     223.008        0.000      506.727     1058.289
     223.025        0.000      506.727     1058.289
     223.041        0.000      506.727     1058.289
     223.061        0.000      506.727     1058.289
     223.077        0.000      506.727     1058.289
     223.094        0.000      506.727     1058.289
     223.110        0.000      506.727     1058.289
     223.132        0.000      506.727     1058.289
     223.153        0.000      506.727     1058.289
     223.172        0.000      506.727     1058.289
     223.190        0.000      506.727     1058.289
     223.208        0.000      506.727     1058.289
     223.227        0.000      506.727     1058.289
     223.245        0.000      506.727     1058.289
     223.264        0.000      506.727     1058.289
     223.282        0.000      506.727     1058.289
     223.299        0.000      507.500     1059.539
     223.317        0.000      507.500     1059.539
     223.335        0.000      507.500     1059.539
     223.352        0.000      507.500     1059.539
     223.371        0.000      507.500     1059.539
     223.390        0.000      507.500     1059.539
     223.407        0.000      507.500     1059.539
     223.424        0.000      507.500     1059.539
     223.450        0.000      507.500     1059.539
     223.478        0.000      507.500     1059.539
     223.502        0.000      507.500     1059.539
     223.519        0.000      507.500     1059.539
     223.535        0.000      507.500     1059.539
     223.553        0.000      507.500     1059.539
     223.570        0.000      507.500     1059.539
     223.588        0.000      507.500     1059.539
     223.605        0.000      507.500     1059.539
     223.623        0.000      507.500     1059.539
     223.641        0.000      507.500     1059.539
     223.658        0.000      507.500     1059.539
     223.677        0.000      507.500     1059.539
     223.698        0.000      507.500     1059.539
     223.720        0.000      507.500     1059.539
     223.742        0.000      507.758     1059.539
     223.764        0.000      507.758     1059.539
     223.783        0.000      508.016     1059.539
     223.800        0.000      508.016     1059.539
     223.818        0.000      508.016     1059.539
     223.836        0.000      508.273     1059.539
     223.854        0.000      508.273     1059.539
     223.872        0.000      508.531     1059.539
     223.891        0.000      508.531     1059.539
     223.908        0.000      508.789     1059.539
     223.925        0.000      508.789     1059.539
     223.942        0.000      509.047     1059.539
     223.960        0.000      509.047     1059.539
     223.979        0.000      509.305     1059.539
     223.996        0.000      509.305     1059.539
     224.013        0.000      509.562     1059.539
     224.031        0.000      509.562     1059.539
     224.048        0.000      509.820     1059.539
     224.066        0.000      509.820     1059.539
     224.085        0.000      510.078     1059.539
     224.102        0.000      510.078     1059.539
     224.118        0.000      510.078     1059.539
     224.135        0.000      510.336     1059.539
     224.152        0.000      510.336     1059.539
     224.172        0.000      510.594     1059.539
     224.191        0.000      510.594     1059.539
     224.207        0.000      510.852     1059.539
     224.224        0.000      510.852     1059.539
     224.240        0.000      511.109     1059.539
     224.257        0.000      511.109     1059.539
     224.274        0.000      511.367     1059.539
     224.294        0.000      511.367     1059.539
     224.310        0.000      511.625     1059.539
     224.327        0.000      512.398     1060.539
     224.346        0.000      512.398     1060.539
     224.363        0.000      512.398     1060.539
     224.380        0.000      512.398     1060.539
     224.399        0.000      512.398     1060.539
     224.415        0.000      512.398     1060.539
     224.432        0.000      512.398     1060.539
     224.451        0.000      512.398     1060.539
     224.473        0.000      512.398     1060.539
     224.495        0.000      512.398     1060.539
     224.517        0.000      512.656     1060.539
     224.533        0.000      512.656     1060.539
     224.551        0.000      512.656     1060.539
     224.570        0.000      512.656     1060.539
     224.589        0.000      512.914     1060.539
     224.608        0.000      512.914     1060.539
     224.628        0.000      513.172     1060.539
     224.645        0.000      513.172     1060.539
     224.663        0.000      513.430     1060.539
     224.681        0.000      513.430     1060.539
     224.697        0.000      513.688     1060.539
     224.715        0.000      513.688     1060.539
     224.732        0.000      513.945     1060.539
     224.753        0.000      513.945     1060.539
     224.772        0.000      514.203     1060.539
     224.789        0.000      514.203     1060.539
     224.807        0.000      514.461     1060.539
     224.825        0.000      514.461     1060.539
     224.842        0.000      514.719     1060.539
     224.860        0.000      514.719     1060.539
     224.878        0.000      514.977     1060.539
     224.895        0.000      514.977     1060.539
     224.913        0.000      515.234     1060.539
     224.936        0.000      515.234     1060.539
     224.958        0.000      515.492     1060.539
     224.981        0.000      515.492     1060.539
     225.001        0.000      515.750     1060.539
     225.023        0.000      516.008     1060.539
     225.047        0.000      516.008     1060.539
     225.064        0.000      516.266     1060.539
     225.082        0.000      516.266     1060.539
     225.101        0.000      516.523     1060.539
     225.121        0.000      518.844     1062.789
     225.145        0.000      518.844     1062.789
     225.167        0.000      518.844     1062.789
     225.185        0.000      518.844     1062.789
     225.202        0.000      518.844     1062.789
     225.220        0.000      518.844     1062.789
     225.238        0.000      518.844     1062.789
     225.258        0.000      518.844     1062.789
     225.276        0.000      518.844     1062.789
     225.294        0.000      518.844     1062.789
     225.312        0.000      518.844     1062.789
     225.334        0.000      518.844     1062.789
     225.356        0.000      518.844     1062.789
     225.374        0.000      518.844     1062.789
     225.397        0.000      518.844     1062.789
     225.422        0.000      518.844     1062.789
     225.443        0.000      518.844     1062.789
     225.461        0.000      518.844     1062.789
     225.478        0.000      518.844     1062.789
     225.495        0.000      518.844     1062.789
     225.514        0.000      518.844     1062.789
     225.532        0.000      518.844     1062.789
     225.550        0.000      518.844     1062.789
     225.568        0.000      518.844     1062.789
     225.586        0.000      518.844     1062.789
     225.603        0.000      518.844     1062.789
     225.621        0.000      518.844     1062.789
     225.639        0.000      518.844     1062.789
     225.657        0.000      518.844     1062.789
     225.674        0.000      518.844     1062.789
     225.694        0.000      518.844     1062.789
     225.711        0.000      518.844     1062.789
     225.728        0.000      518.844     1062.789
     225.746        0.000      518.844     1062.789
     225.764        0.000      518.844     1062.789
     225.782        0.000      518.844     1062.789
     225.800        0.000      518.844     1062.789
     225.818        0.000      518.844     1062.789
     225.838        0.000      518.844     1062.789
     225.857        0.000      518.844     1062.789
     225.875        0.000      518.844     1062.789
     225.893        0.000      518.844     1062.789
     225.911        0.000      518.844     1062.789
     225.928        0.000      518.844     1062.789
     225.946        0.000      518.844     1062.789
     225.964        0.000      518.844     1062.789
     225.981        0.000      520.648     1064.539
     225.999        0.000      520.648     1064.539
     226.016        0.000      520.648     1064.539
     226.033        0.000      520.902     1064.539
     226.052        0.000      520.902     1064.539
     226.070        0.000      520.902     1064.539
     226.087        0.000      520.902     1064.539
     226.104        0.000      520.902     1064.539
     226.125        0.000      520.902     1064.539
     226.147        0.000      520.902     1064.539
     226.167        0.000      520.902     1064.539
     226.185        0.000      520.902     1064.539
     226.203        0.000      520.902     1064.539
     226.222        0.000      520.902     1064.539
     226.239        0.000      520.902     1064.539
     226.257        0.000      520.902     1064.539
     226.274        0.000      520.902     1064.539
     226.291        0.000      520.902     1064.539
     226.310        0.000      520.902     1064.539
     226.329        0.000      520.902     1064.539
     226.347        0.000      520.902     1064.539
     226.367        0.000      520.902     1064.539
     226.388        0.000      520.902     1064.539
     226.409        0.000      520.902     1064.539
     226.431        0.000      520.902     1064.539
     226.450        0.000      520.902     1064.539
     226.468        0.000      520.902     1064.539
     226.486        0.000      520.902     1064.539
     226.506        0.000      520.902     1064.539
     226.523        0.000      520.902     1064.539
     226.540        0.000      520.902     1064.539
     226.560        0.000      520.902     1064.539
     226.578        0.000      520.902     1064.539
     226.595        0.000      520.902     1064.539
     226.612        0.000      520.902     1064.539
     226.629        0.000      520.902     1064.539
     226.647        0.000      520.902     1064.539
     226.664        0.000      520.902     1064.539
     226.685        0.000      520.902     1064.539
     226.706        0.000      520.902     1064.539
     226.723        0.000      520.902     1064.539
     226.741        0.000      520.902     1064.539
     226.758        0.000      520.902     1064.539
     226.777        0.000      521.160     1064.539
     226.795        0.000      521.160     1064.539
     226.813        0.000      521.418     1064.539
     226.832        0.000      521.418     1064.539
     226.851        0.000      521.676     1064.539
     226.868        0.000      521.676     1064.539
     226.887        0.000      521.934     1064.539
     226.904        0.000      521.934     1064.539
     226.922        0.000      522.191     1064.539
     226.938        0.000      522.191     1064.539
     226.955        0.000      522.449     1064.539
     226.972        0.000      522.449     1064.539
     226.992        0.000      522.707     1064.539
     227.009        0.000      522.707     1064.539
     227.027        0.000      522.965     1064.539
     227.043        0.000      522.965     1064.539
     227.061        0.000      523.223     1064.539
     227.080        0.000      523.480     1064.539
     227.098        0.000      523.480     1064.539
     227.117        0.000      523.738     1064.539
     227.135        0.000      523.738     1064.539
     227.152        0.000      523.996     1064.539
     227.170        0.000      523.996     1064.539
     227.189        0.000      524.254     1064.539
     227.206        0.000      524.254     1064.539
     227.224        0.000      524.512     1064.539
     227.242        0.000      524.770     1064.539
     227.259        0.000      524.770     1064.539
     227.277        0.000      525.027     1064.539
     227.297        0.000      525.027     1064.539
     227.313        0.000      525.285     1064.539
     227.334        0.000      525.543     1064.539
     227.360        0.000      525.543     1064.539
     227.381        0.000      525.801     1064.539
     227.400        0.000      525.801     1064.539
     227.417        0.000      526.059     1064.539
