# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      32.397        0.000      473.555     1003.914
      32.419        0.000      473.555     1003.914
      32.437        0.000      474.070     1004.164
      32.454        0.000      474.328     1004.164
      32.471        0.000      474.586     1004.914
      32.488        0.000      474.844     1004.914
      32.507        0.000      475.102     1005.164
      32.526        0.000      475.102     1005.164
      32.543        0.000      475.875     1005.914
      32.561        0.000      476.133     1005.914
      32.578        0.000      476.391     1005.914
      32.595        0.000      476.906     1006.914
      32.614        0.000      476.906     1006.914
      32.632        0.000      477.422     1007.164
      32.651        0.000      477.422     1007.164
      32.671        0.000      477.680     1007.664
      32.693        0.000      477.938     1007.664
      32.711        0.000      477.938     1007.664
      32.729        0.000      478.453     1008.664
      32.747        0.000      478.711     1008.664
      32.765        0.000      478.969     1008.664
      32.783        0.000      478.969     1008.664
      32.800        0.000      478.969     1008.664
      32.819        0.000      479.484     1009.164
      32.840        0.000      479.484     1009.164
      32.858        0.000      479.742     1009.664
      32.876        0.000      479.742     1009.664
      32.895        0.000      480.258     1010.164
      32.915        0.000      480.258     1010.164
      32.939        0.000      481.031     1010.914
      32.959        0.000      481.031     1010.914
      32.977        0.000      481.547     1011.414
      32.995        0.000      481.547     1011.414
      33.013        0.000      482.062     1011.914
      33.031        0.000      482.062     1011.914
      33.052        0.000      482.836     1012.164
      33.070        0.000      482.836     1012.164
      33.087        0.000      483.094     1012.664
      33.106        0.000      483.094     1012.664
      33.125        0.000      483.609     1013.414
      33.143        0.000      483.609     1013.414
      33.163        0.000      484.383     1013.664
      33.181        0.000      484.383     1014.414
      33.199        0.000      484.383     1014.414
      33.218        0.000      484.383     1014.414
      33.236        0.000      484.383     1014.414
      33.255        0.000      485.156     1014.664
      33.274        0.000      485.156     1014.664
      33.292        0.000      485.930     1015.164
      33.310        0.000      485.930     1015.164
      33.328        0.000      486.188     1016.164
      33.346        0.000      486.188     1016.164
      33.366        0.000      486.445     1016.664
      33.385        0.000      486.703     1016.664
      33.403        0.000      486.961     1016.664
      33.422        0.000      486.961     1016.664
      33.441        0.000      487.734     1017.414
      33.461        0.000      487.734     1017.414
      33.479        0.000      488.250     1018.164
      33.497        0.000      488.250     1018.164
      33.517        0.000      488.508     1018.414
      33.535        0.000      488.508     1018.414
      33.554        0.000      489.281     1019.164
      33.574        0.000      489.281     1019.164
      33.594        0.000      489.797     1019.414
      33.614        0.000      489.797     1019.414
      33.634        0.000      490.312     1019.664
      33.654        0.000      490.312     1019.664
      33.674        0.000      490.570     1020.414
      33.694        0.000      490.828     1020.414
      33.712        0.000      490.828     1020.414
      33.728        0.000      491.086     1020.914
      33.747        0.000      491.086     1020.914
      33.764        0.000      491.086     1020.914
      33.781        0.000      491.602     1021.414
      33.799        0.000      492.375     1021.914
      33.817        0.000      492.375     1021.914
      33.834        0.000      492.375     1022.414
      33.852        0.000      492.633     1022.414
      33.869        0.000      492.633     1022.414
      33.888        0.000      493.148     1022.914
      33.905        0.000      493.406     1022.914
      33.921        0.000      493.922     1023.664
      33.940        0.000      493.922     1023.664
      33.965        0.000      494.438     1023.664
      33.987        0.000      494.438     1023.664
      34.006        0.000      495.211     1024.414
      34.027        0.000      495.211     1024.414
      34.049        0.000      495.469     1024.914
      34.070        0.000      495.469     1024.914
      34.089        0.000      495.469     1024.914
      34.107        0.000      495.984     1025.164
      34.126        0.000      495.984     1025.164
      34.144        0.000      495.984     1025.164
      34.163        0.000      496.242     1025.914
      34.184        0.000      496.242     1025.914
      34.203        0.000      497.016     1026.664
      34.223        0.000      497.531     1026.914
      34.251        0.000      497.789     1027.664
      34.281        0.000      497.789     1027.664
      34.304        0.000      498.305     1028.164
      34.324        0.000      498.562     1028.164
      34.343        0.000      498.820     1028.664
      34.365        0.000      499.594     1028.914
      34.387        0.000      499.594     1028.914
      34.405        0.000      500.109     1029.664
      34.424        0.000      500.109     1029.664
      34.442        0.000      500.109     1029.664
      34.461        0.000      500.367     1029.664
      34.479        0.000      500.883     1030.664
      34.506        0.000      500.883     1030.664
      34.533        0.000      501.398     1030.914
      34.551        0.000      501.398     1030.914
      34.568        0.000      501.656     1031.164
      34.585        0.000      501.914     1031.164
      34.606        0.000      502.430     1031.914
      34.623        0.000      502.688     1031.914
      34.641        0.000      502.945     1032.664
      34.659        0.000      502.945     1032.664
      34.676        0.000      503.719     1033.164
      34.697        0.000      503.977     1033.664
      34.720        0.000      504.234     1033.664
      34.738        0.000      504.750     1033.914
      34.756        0.000      504.750     1033.914
      34.773        0.000      504.750     1033.914
      34.790        0.000      505.266     1034.664
      34.811        0.000      505.266     1034.664
      34.829        0.000      505.266     1035.164
      34.847        0.000      505.523     1035.164
      34.865        0.000      506.039     1035.414
      34.883        0.000      506.039     1035.414
      34.903        0.000      506.812     1036.164
      34.923        0.000      507.992     1036.164
      34.950        0.000      507.992     1036.164
      34.974        0.000      507.992     1036.164
      34.998        0.000      508.508     1036.914
      35.025        0.000      509.141     1036.414
      35.048        0.000      509.141     1036.414
      35.069        0.000      509.141     1037.164
      35.093        0.000      509.141     1037.164
      35.114        0.000      509.398     1037.164
      35.133        0.000      509.398     1037.164
      35.153        0.000      509.398     1037.664
      35.172        0.000      509.398     1037.664
      35.191        0.000      509.656     1037.914
      35.213        0.000      510.426     1037.914
      35.235        0.000      510.426     1037.914
      35.256        0.000      510.680     1038.914
      35.275        0.000      510.680     1038.914
      35.293        0.000      510.680     1039.164
      35.310        0.000      510.680     1039.164
      35.331        0.000      511.453     1039.414
      35.351        0.000      511.711     1040.164
      35.370        0.000      511.711     1040.164
      35.390        0.000      511.711     1040.164
      35.410        0.000      512.227     1040.414
      35.430        0.000      512.227     1040.414
      35.451        0.000      512.742     1040.664
      35.472        0.000      513.258     1040.914
      35.492        0.000      513.258     1040.914
      35.511        0.000      513.516     1041.414
      35.530        0.000      513.516     1041.414
      35.550        0.000      513.773     1041.914
      35.569        0.000      513.773     1041.914
      35.589        0.000      514.547     1042.164
      35.612        0.000      514.547     1042.664
      35.636        0.000      514.547     1042.664
      35.655        0.000      514.805     1043.164
      35.674        0.000      514.805     1043.164
      35.693        0.000      515.578     1043.414
      35.713        0.000      515.578     1043.414
      35.733        0.000      515.836     1043.914
      35.753        0.000      515.836     1043.914
      35.772        0.000      516.094     1044.164
      35.793        0.000      516.867     1045.039
      35.812        0.000      517.383     1045.539
      35.830        0.000      517.383     1045.539
      35.851        0.000      517.383     1045.539
      35.869        0.000      517.641     1045.789
      35.886        0.000      517.641     1045.789
      35.905        0.000      517.641     1045.789
      35.923        0.000      518.414     1046.039
      35.943        0.000      518.414     1046.039
      35.960        0.000      518.930     1047.039
      35.978        0.000      518.930     1047.039
      35.996        0.000      518.930     1047.039
      36.014        0.000      519.445     1047.289
      36.032        0.000      519.445     1047.289
      36.053        0.000      519.961     1047.789
      36.071        0.000      519.961     1047.789
      36.090        0.000      519.961     1047.789
      36.109        0.000      520.219     1048.539
      36.129        0.000      520.219     1048.539
      36.149        0.000      520.219     1048.539
      36.169        0.000      520.734     1048.539
      36.187        0.000      520.734     1048.539
      36.205        0.000      520.992     1048.789
      36.223        0.000      520.992     1048.789
      36.242        0.000      521.250     1049.539
      36.263        0.000      521.250     1049.539
      36.281        0.000      521.766     1050.039
      36.299        0.000      521.766     1050.039
      36.322        0.000      522.539     1050.289
      36.345        0.000      522.539     1050.289
      36.367        0.000      523.055     1050.289
      36.388        0.000      523.055     1051.289
      36.411        0.000      523.570     1051.289
      36.439        0.000      523.570     1051.289
      36.458        0.000      523.570     1051.539
      36.477        0.000      523.570     1051.539
      36.495        0.000      524.086     1052.289
      36.514        0.000      524.086     1052.289
      36.532        0.000      524.602     1052.289
      36.551        0.000      524.602     1052.289
      36.569        0.000      524.859     1053.039
      36.587        0.000      524.859     1053.039
      36.604        0.000      525.375     1053.039
      36.621        0.000      525.375     1053.039
      36.640        0.000      525.633     1053.789
      36.667        0.000      525.633     1053.789
      36.696        0.000      525.891     1053.789
      36.723        0.000      526.664     1054.539
      36.744        0.000      526.664     1054.539
      36.762        0.000      526.922     1054.539
      36.782        0.000      526.922     1054.539
      36.801        0.000      527.180     1055.289
      36.819        0.000      527.180     1055.289
      36.836        0.000      527.438     1055.789
      36.855        0.000      527.438     1055.789
      36.873        0.000      528.211     1055.789
      36.891        0.000      528.211     1055.789
      36.908        0.000      528.469     1056.289
      36.926        0.000      528.469     1056.289
      36.944        0.000      528.727     1057.039
      36.964        0.000      529.242     1057.539
      36.986        0.000      529.242     1057.539
      37.004        0.000      529.500     1058.039
      37.022        0.000      529.500     1058.039
      37.040        0.000      530.016     1058.039
      37.058        0.000      530.016     1058.039
      37.077        0.000      530.273     1058.039
      37.098        0.000      530.789     1058.789
      37.116        0.000      530.789     1058.789
      37.134        0.000      531.047     1059.039
      37.152        0.000      531.047     1059.039
      37.170        0.000      531.562     1059.789
      37.188        0.000      531.562     1059.789
      37.208        0.000      531.820     1059.789
      37.225        0.000      531.820     1059.789
      37.243        0.000      531.820     1059.789
      37.261        0.000      532.078     1060.289
      37.279        0.000      532.078     1060.289
      37.300        0.000      532.594     1060.789
      37.322        0.000      532.594     1060.789
      37.340        0.000      532.852     1061.539
      37.360        0.000      532.852     1061.539
      37.380        0.000      532.852     1061.539
      37.400        0.000      533.367     1061.539
      37.421        0.000      533.625     1061.539
      37.444        0.000      533.625     1061.539
      37.465        0.000      534.141     1062.289
      37.485        0.000      534.141     1062.289
      37.507        0.000      534.656     1062.789
      37.528        0.000      535.172     1062.789
      37.551        0.000      535.172     1062.789
      37.571        0.000      535.430     1063.789
      37.593        0.000      535.430     1063.789
      37.617        0.000      535.688     1064.039
      37.646        0.000      535.688     1064.039
      37.669        0.000      535.945     1064.039
      37.687        0.000      535.945     1064.039
      37.708        0.000      536.203     1064.789
      37.728        0.000      536.203     1064.789
      37.747        0.000      536.977     1065.289
      37.766        0.000      536.977     1065.289
      37.784        0.000      537.492     1065.539
      37.802        0.000      537.492     1065.539
      37.822        0.000      537.750     1065.789
      37.841        0.000      538.266     1066.039
      37.864        0.000      538.266     1066.039
      37.884        0.000      538.523     1066.789
      37.904        0.000      538.523     1066.789
      37.925        0.000      539.039     1066.789
      37.944        0.000      539.039     1066.789
      37.963        0.000      539.555     1067.539
      37.981        0.000      539.555     1067.539
      38.000        0.000      539.555     1067.539
      38.018        0.000      540.070     1067.539
      38.046        0.000      540.070     1067.539
      38.077        0.000      540.070     1068.289
      38.107        0.000      540.070     1068.289
      38.131        0.000      540.328     1068.789
      38.151        0.000      540.328     1068.789
      38.169        0.000      540.844     1069.039
      38.187        0.000      540.844     1069.039
      38.205        0.000      540.844     1069.039
      38.223        0.000      541.102     1069.539
      38.242        0.000      541.102     1069.539
      38.260        0.000      541.102     1069.539
      38.278        0.000      541.102     1069.539
      38.295        0.000      541.617     1069.539
      38.313        0.000      541.617     1069.539
      38.330        0.000      541.617     1069.539
      38.351        0.000      541.875     1069.789
      38.371        0.000      541.875     1069.789
      38.388        0.000      541.875     1069.789
      38.408        0.000      542.648     1070.789
      38.425        0.000      542.648     1070.789
      38.443        0.000      542.648     1070.789
      38.462        0.000      543.164     1071.539
      38.479        0.000      543.164     1071.539
      38.497        0.000      543.938     1071.789
      38.515        0.000      543.938     1071.789
      38.533        0.000      543.938     1072.039
      38.553        0.000      543.938     1072.039
      38.572        0.000      544.711     1072.539
      38.590        0.000      544.711     1072.539
      38.607        0.000      544.969     1073.039
      38.625        0.000      544.969     1073.039
      38.644        0.000      545.227     1073.289
      38.663        0.000      545.227     1073.289
      38.681        0.000      545.484     1073.789
      38.699        0.000      545.484     1073.789
      38.717        0.000      546.258     1073.789
      38.735        0.000      546.258     1073.789
      38.755        0.000      546.516     1074.539
      38.775        0.000      546.516     1074.539
      38.794        0.000      546.773     1074.539
      38.813        0.000      546.773     1074.539
      38.831        0.000      547.031     1075.539
      38.849        0.000      547.289     1075.539
      38.868        0.000      547.547     1075.789
      38.887        0.000      548.062     1076.039
      38.905        0.000      548.062     1076.039
      38.923        0.000      548.062     1076.539
      38.941        0.000      548.062     1076.539
      38.960        0.000      548.836     1077.039
      38.979        0.000      548.836     1077.039
      38.997        0.000      549.094     1077.039
      39.015        0.000      549.094     1077.039
      39.033        0.000      549.609     1077.789
      39.051        0.000      549.609     1077.789
      39.070        0.000      550.125     1078.289
      39.089        0.000      550.125     1078.289
      39.108        0.000      550.383     1078.289
      39.127        0.000      550.383     1078.289
      39.146        0.000      550.898     1078.789
      39.173        0.000      550.898     1078.789
      39.204        0.000      551.156     1079.289
      39.230        0.000      551.156     1079.289
      39.249        0.000      551.414     1079.289
      39.268        0.000      551.414     1079.289
      39.286        0.000      552.188     1080.039
      39.305        0.000      552.188     1080.039
      39.323        0.000      552.445     1080.289
      39.343        0.000      552.445     1080.289
      39.364        0.000      552.703     1080.789
      39.387        0.000      552.703     1080.789
      39.408        0.000      552.703     1080.789
      39.428        0.000      553.219     1081.039
      39.448        0.000      553.219     1081.039
      39.468        0.000      553.477     1081.289
      39.490        0.000      553.477     1081.289
      39.510        0.000      553.992     1081.789
      39.534        0.000      554.250     1082.039
      39.557        0.000      554.250     1082.039
      39.581        0.000      554.766     1082.789
      39.600        0.000      554.766     1082.789
      39.618        0.000      555.023     1083.039
      39.636        0.000      555.023     1083.039
      39.654        0.000      556.719     1083.797
      39.677        0.000      559.039     1084.570
      39.704        0.000      560.844     1085.086
      39.731        0.000      561.617     1085.215
      39.757        0.000      562.133     1085.344
      39.783        0.000      562.391     1085.473
      39.808        0.000      562.496     1085.473
      39.834        0.000      573.738     1097.102
      39.861        0.000      530.891     1080.016
      39.889        0.000      535.016     1080.016
      39.913        0.000      538.367     1080.016
      39.930        0.000      538.367     1080.016
      39.946        0.000      538.367     1080.266
      39.965        0.000      538.367     1080.516
      39.984        0.000      538.625     1080.516
      40.006        0.000      538.625     1081.266
      40.024        0.000      538.879     1081.266
      40.043        0.000      538.879     1081.266
      40.062        0.000      539.133     1081.766
      40.081        0.000      539.641     1081.766
      40.102        0.000      539.898     1081.766
      40.121        0.000      539.898     1081.766
      40.139        0.000      539.898     1082.016
      40.157        0.000      539.898     1082.266
      40.178        0.000      540.156     1082.516
      40.197        0.000      540.672     1082.516
      40.217        0.000      540.672     1082.516
      40.236        0.000      540.930     1082.516
      40.256        0.000      541.188     1083.016
      40.277        0.000      546.086     1083.016
      40.297        0.000      547.633     1083.016
      40.322        0.000      553.305     1083.016
      40.340        0.000      554.852     1084.016
      40.357        0.000      555.109     1084.016
      40.378        0.000      555.109     1084.016
      40.401        0.000      555.367     1084.266
      40.422        0.000      555.367     1084.766
      40.440        0.000      555.367     1084.766
      40.459        0.000      555.625     1085.016
      40.482        0.000      555.883     1085.266
      40.511        0.000      556.398     1085.266
      40.530        0.000      556.398     1085.266
      40.549        0.000      556.656     1085.766
      40.567        0.000      556.656     1086.266
      40.586        0.000      556.656     1086.266
      40.604        0.000      557.172     1086.266
      40.624        0.000      557.688     1087.016
      40.642        0.000      557.688     1087.016
      40.661        0.000      557.688     1087.266
      40.680        0.000      558.461     1087.266
      40.699        0.000      558.461     1087.266
      40.717        0.000      558.461     1088.016
      40.736        0.000      558.461     1088.016
      40.754        0.000      558.461     1088.016
      40.772        0.000      559.492     1088.266
      40.791        0.000      559.492     1088.266
      40.810        0.000      559.492     1088.266
      40.830        0.000      559.492     1088.766
      40.848        0.000      559.492     1088.766
      40.868        0.000      559.750     1088.766
      40.887        0.000      559.750     1088.766
      40.907        0.000      560.523     1089.266
      40.925        0.000      560.523     1089.266
      40.943        0.000      560.523     1089.266
      40.962        0.000      560.781     1089.766
      40.979        0.000      560.781     1089.766
      40.997        0.000      564.129     1090.016
      41.016        0.000      564.387     1090.016
      41.035        0.000      567.223     1090.516
      41.053        0.000      567.223     1090.516
      41.072        0.000      567.480     1090.766
      41.091        0.000      567.480     1090.766
      41.111        0.000      567.738     1091.266
      41.138        0.000      567.738     1091.266
      41.164        0.000      568.512     1091.766
      41.182        0.000      569.027     1092.016
      41.201        0.000      569.027     1092.016
      41.220        0.000      569.027     1092.016
      41.239        0.000      569.027     1092.016
      41.258        0.000      569.027     1092.016
      41.275        0.000      569.543     1092.766
      41.294        0.000      569.543     1092.766
      41.312        0.000      569.801     1093.516
      41.330        0.000      570.832     1093.766
      41.349        0.000      570.832     1093.766
      41.367        0.000      570.832     1093.766
      41.385        0.000      570.832     1094.016
      41.404        0.000      571.090     1094.516
      41.421        0.000      571.090     1094.516
      41.439        0.000      571.605     1094.766
      41.457        0.000      571.605     1094.766
      41.475        0.000      572.121     1095.016
      41.493        0.000      572.121     1095.016
      41.510        0.000      572.121     1095.516
      41.528        0.000      572.121     1095.516
      41.548        0.000      572.895     1095.766
      41.568        0.000      572.895     1095.766
      41.593        0.000      573.410     1096.516
      41.611        0.000      573.668     1096.766
      41.629        0.000      573.668     1096.766
      41.647        0.000      573.926     1097.016
      41.666        0.000      573.926     1097.016
      41.684        0.000      574.184     1097.766
      41.702        0.000      574.184     1097.766
      41.720        0.000      574.957     1098.016
      41.738        0.000      574.957     1098.016
      41.757        0.000      575.473     1098.266
      41.775        0.000      575.473     1098.266
      41.793        0.000      575.473     1098.766
      41.812        0.000      575.730     1099.016
      41.830        0.000      575.730     1099.016
      41.848        0.000      576.504     1099.766
      41.867        0.000      576.504     1099.766
      41.885        0.000      576.504     1099.766
      41.903        0.000      576.504     1099.766
      41.920        0.000      577.020     1100.266
      41.937        0.000      577.020     1100.266
      41.957        0.000      577.020     1100.266
      41.976        0.000      577.277     1100.766
      41.996        0.000      577.277     1100.766
      42.015        0.000      577.793     1101.016
      42.033        0.000      578.309     1101.516
      42.051        0.000      578.309     1101.516
      42.072        0.000      578.309     1101.516
      42.090        0.000      578.309     1101.516
      42.110        0.000      578.824     1102.016
      42.128        0.000      578.824     1102.016
      42.147        0.000      579.082     1102.266
      42.167        0.000      579.082     1102.266
      42.187        0.000      579.340     1102.766
      42.207        0.000      579.340     1102.766
      42.226        0.000      579.598     1103.016
      42.245        0.000      579.598     1103.016
      42.265        0.000      579.855     1103.266
      42.287        0.000      579.855     1103.266
      42.307        0.000      580.629     1103.766
      42.326        0.000      581.145     1104.266
      42.345        0.000      581.145     1104.266
      42.360        0.000      581.145     1104.266
      42.378        0.000      581.145     1104.266
      42.395        0.000      581.660     1104.266
      42.418        0.000      581.918     1104.266
      42.442        0.000      582.176     1104.266
      42.466        0.000      582.176     1104.266
      42.490        0.000      582.176     1104.266
      42.514        0.000      582.176     1104.266
      42.539        0.000      579.359     1100.766
      42.561        0.000      579.359     1100.766
      42.579        0.000      579.359     1100.766
      42.596        0.000      579.863     1102.016
      42.618        0.000      585.938     1108.016
      42.638        0.000      586.195     1108.016
      42.657        0.000      586.453     1108.016
      42.676        0.000      586.453     1108.016
      42.701        0.000      586.453     1108.016
      42.736        0.000      586.453     1108.016
      42.765        0.000      586.453     1108.016
      42.791        0.000      578.375     1099.266
      42.815        0.000      578.375     1099.266
      42.838        0.000      578.633     1099.766
      42.868        0.000      578.637     1100.016
      42.893        0.000      582.219     1104.016
      42.914        0.000      582.734     1104.016
      42.935        0.000      582.531     1104.016
      42.959        0.000      582.531     1104.016
      42.981        0.000      582.531     1104.016
      43.007        0.000      582.531     1104.016
      43.033        0.000      582.531     1104.016
      43.058        0.000      582.531     1104.016
      43.082        0.000      582.531     1104.016
      43.110        0.000      576.680     1097.766
      43.129        0.000      576.680     1097.766
      43.148        0.000      576.934     1098.016
      43.166        0.000      576.934     1098.016
      43.184        0.000      580.254     1102.016
      43.203        0.000      580.254     1102.016
      43.225        0.000      582.047     1103.516
      43.244        0.000      582.047     1103.516
      43.263        0.000      582.555     1104.266
      43.281        0.000      582.555     1104.266
      43.301        0.000      582.555     1104.266
      43.322        0.000      582.770     1104.266
      43.347        0.000      582.770     1104.266
      43.373        0.000      582.770     1104.266
      43.399        0.000      582.770     1104.266
      43.426        0.000      582.770     1104.266
      43.452        0.000      583.512     1106.016
      43.478        0.000      575.793     1097.266
      43.497        0.000      575.793     1097.266
      43.519        0.000      576.219     1097.516
      43.539        0.000      576.219     1097.516
      43.558        0.000      578.539     1100.016
      43.577        0.000      578.793     1100.016
      43.601        0.000      580.582     1101.516
      43.621        0.000      582.383     1103.266
      43.641        0.000      582.383     1103.266
      43.660        0.000      582.895     1104.266
      43.682        0.000      582.895     1104.266
      43.702        0.000      582.895     1104.266
      43.723        0.000      582.895     1104.266
      43.747        0.000      582.895     1104.266
      43.777        0.000      582.895     1104.266
      43.801        0.000      582.895     1104.266
      43.826        0.000      583.395     1104.766
      43.851        0.000      576.547     1097.516
      43.878        0.000      576.547     1097.516
      43.900        0.000      576.547     1097.516
      43.919        0.000      576.547     1097.516
      43.939        0.000      579.301     1099.766
      43.958        0.000      579.301     1099.766
      43.975        0.000      581.090     1102.016
      43.993        0.000      581.090     1102.016
      44.012        0.000      581.090     1102.266
      44.030        0.000      581.090     1102.266
      44.048        0.000      581.855     1102.516
      44.068        0.000      581.855     1102.516
      44.086        0.000      581.855     1102.516
      44.107        0.000      581.855     1103.266
      44.124        0.000      582.367     1103.266
      44.143        0.000      582.367     1103.266
      44.161        0.000      582.883     1104.016
      44.180        0.000      582.883     1104.016
      44.197        0.000      582.883     1104.016
      44.217        0.000      582.883     1104.016
      44.242        0.000      582.883     1104.016
      44.267        0.000      582.883     1104.016
      44.293        0.000      582.883     1104.016
      44.318        0.000      582.883     1104.016
      44.344        0.000      582.883     1104.016
      44.369        0.000      582.883     1104.016
      44.394        0.000      577.863     1098.766
      44.420        0.000      577.863     1098.766
      44.438        0.000      577.863     1098.766
      44.457        0.000      578.113     1099.016
      44.475        0.000      578.113     1099.016
      44.494        0.000      580.434     1101.016
      44.522        0.000      580.434     1101.016
      44.551        0.000      582.234     1103.016
      44.574        0.000      582.746     1104.016
      44.597        0.000      582.746     1104.016
      44.620        0.000      582.746     1104.016
      44.641        0.000      582.746     1104.016
      44.664        0.000      582.746     1104.016
      44.688        0.000      582.746     1104.016
      44.712        0.000      582.746     1104.016
      44.736        0.000      582.746     1104.016
      44.761        0.000      582.746     1104.016
      44.786        0.000      582.746     1104.016
      44.810        0.000      577.551     1098.516
      44.833        0.000      577.742     1098.516
      44.852        0.000      577.742     1099.016
      44.872        0.000      578.168     1099.016
      44.894        0.000      581.727     1103.016
      44.918        0.000      584.047     1105.016
      44.941        0.000      584.047     1105.016
      44.964        0.000      584.047     1105.016
      44.986        0.000      584.047     1105.016
      45.011        0.000      584.047     1105.016
      45.035        0.000      584.047     1105.016
      45.059        0.000      584.047     1105.016
      45.083        0.000      584.047     1105.016
      45.108        0.000      584.047     1105.016
      45.131        0.000      584.047     1105.016
      45.157        0.000      577.609     1098.516
      45.178        0.000      577.609     1098.516
      45.197        0.000      577.863     1098.766
      45.221        0.000      577.695     1098.766
      45.252        0.000      580.004     1101.266
      45.281        0.000      582.312     1103.266
      45.305        0.000      582.312     1103.266
      45.332        0.000      584.113     1105.266
      45.351        0.000      584.113     1105.266
      45.373        0.000      584.113     1105.266
      45.396        0.000      584.113     1105.266
      45.422        0.000      584.113     1105.266
      45.448        0.000      584.113     1105.266
      45.474        0.000      584.113     1105.266
      45.499        0.000      584.113     1105.266
      45.525        0.000      578.160     1099.016
      45.549        0.000      578.160     1099.016
      45.565        0.000      578.160     1099.016
      45.581        0.000      578.160     1099.016
      45.598        0.000      578.418     1099.766
      45.614        0.000      578.418     1099.766
      45.631        0.000      578.418     1099.766
      45.647        0.000      580.680     1101.766
      45.667        0.000      580.723     1101.766
      45.688        0.000      582.523     1103.766
      45.709        0.000      582.762     1103.766
      45.728        0.000      584.559     1105.516
      45.746        0.000      584.559     1105.516
      45.764        0.000      584.559     1105.516
      45.787        0.000      584.559     1105.516
      45.811        0.000      584.559     1105.516
      45.836        0.000      584.559     1105.516
      45.861        0.000      584.559     1105.516
      45.885        0.000      584.559     1105.516
      45.910        0.000      585.590     1107.266
      45.937        0.000      578.828     1099.766
      45.957        0.000      578.828     1099.766
      45.978        0.000      579.223     1100.016
      45.998        0.000      579.254     1100.016
      46.016        0.000      583.070     1103.766
      46.035        0.000      583.070     1103.766
      46.054        0.000      584.102     1104.766
      46.073        0.000      584.102     1104.766
      46.094        0.000      584.102     1104.766
      46.114        0.000      584.102     1104.766
      46.138        0.000      584.102     1104.766
      46.162        0.000      584.102     1104.766
      46.187        0.000      584.102     1104.766
      46.212        0.000      584.102     1104.766
      46.236        0.000      584.102     1104.766
      46.262        0.000      578.570     1099.266
      46.284        0.000      578.570     1099.266
      46.306        0.000      579.012     1099.516
      46.326        0.000      578.781     1099.516
      46.346        0.000      581.066     1101.766
      46.367        0.000      581.066     1101.766
      46.386        0.000      583.105     1104.266
      46.404        0.000      583.105     1104.266
      46.424        0.000      583.105     1104.266
      46.443        0.000      583.105     1104.266
      46.467        0.000      583.105     1104.266
      46.493        0.000      583.105     1104.266
      46.518        0.000      583.105     1104.266
      46.544        0.000      583.348     1104.266
      46.569        0.000      583.348     1104.266
      46.595        0.000      578.266     1099.016
      46.613        0.000      578.266     1099.016
      46.630        0.000      578.266     1099.516
      46.647        0.000      578.266     1099.516
      46.665        0.000      578.266     1099.516
      46.684        0.000      580.508     1101.266
      46.708        0.000      583.070     1104.016
      46.731        0.000      583.070     1104.016
      46.756        0.000      583.070     1104.016
      46.781        0.000      583.070     1104.016
      46.804        0.000      583.070     1104.016
      46.828        0.000      583.070     1104.016
      46.852        0.000      583.070     1104.016
      46.877        0.000      583.070     1104.016
      46.900        0.000      583.070     1104.016
      46.924        0.000      583.328     1104.266
      46.948        0.000      577.852     1099.016
      46.971        0.000      577.852     1099.016
      46.994        0.000      577.852     1099.016
      47.012        0.000      577.852     1099.516
      47.031        0.000      580.883     1102.016
      47.056        0.000      582.172     1103.266
      47.083        0.000      583.973     1105.016
      47.110        0.000      584.230     1105.266
      47.131        0.000      584.230     1105.266
      47.148        0.000      584.230     1105.266
      47.168        0.000      584.230     1105.266
      47.187        0.000      584.230     1105.266
      47.208        0.000      584.230     1105.266
      47.230        0.000      584.230     1105.266
      47.250        0.000      584.230     1105.266
      47.270        0.000      584.230     1105.266
      47.291        0.000      584.230     1105.266
      47.314        0.000      585.238     1106.766
      47.340        0.000      578.270     1099.016
      47.368        0.000      578.270     1099.016
      47.385        0.000      578.598     1099.516
      47.409        0.000      582.168     1103.266
      47.430        0.000      582.168     1103.266
      47.450        0.000      582.168     1103.266
      47.466        0.000      583.199     1104.266
      47.482        0.000      583.199     1104.266
      47.499        0.000      583.199     1104.266
      47.516        0.000      583.199     1104.266
      47.535        0.000      583.199     1104.266
      47.559        0.000      583.199     1104.266
      47.583        0.000      583.199     1104.266
      47.608        0.000      583.199     1104.266
      47.633        0.000      583.199     1104.266
      47.657        0.000      583.199     1104.266
      47.681        0.000      581.164     1101.516
      47.705        0.000      581.164     1101.516
      47.727        0.000      581.164     1101.516
      47.748        0.000      581.090     1101.516
      47.766        0.000      581.090     1101.516
      47.783        0.000      583.906     1104.516
      47.804        0.000      583.906     1104.516
      47.822        0.000      583.906     1104.516
      47.843        0.000      583.906     1104.516
      47.866        0.000      583.906     1104.516
      47.888        0.000      583.906     1104.516
      47.911        0.000      583.906     1104.516
      47.930        0.000      583.906     1104.516
      47.952        0.000      583.906     1104.516
      47.972        0.000      583.906     1104.516
      47.991        0.000      583.906     1104.516
      48.012        0.000      584.043     1104.266
      48.036        0.000      584.043     1104.266
      48.063        0.000      584.043     1104.266
      48.089        0.000      584.043     1104.266
      48.114        0.000      584.043     1104.266
      48.139        0.000      584.043     1104.266
      48.165        0.000      584.043     1104.266
      48.190        0.000      584.043     1104.266
      48.216        0.000      579.559     1100.766
      48.241        0.000      579.559     1100.766
      48.260        0.000      579.902     1101.016
      48.279        0.000      579.902     1101.016
