# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     186.171        0.000      461.730      989.012
     186.190        0.000      461.730      989.012
     186.209        0.000      461.730      989.012
     186.228        0.000      461.730      989.012
     186.248        0.000      461.730      989.012
     186.266        0.000      461.730      989.012
     186.285        0.000      461.730      989.012
     186.304        0.000      461.730      989.012
     186.322        0.000      461.730      989.012
     186.341        0.000      461.730      989.012
     186.360        0.000      461.730      989.012
     186.379        0.000      461.730      989.012
     186.397        0.000      461.730      989.012
     186.420        0.000      461.730      989.012
     186.438        0.000      462.246      990.008
     186.458        0.000      464.824      992.512
     186.476        0.000      464.824      992.512
     186.492        0.000      464.824      992.512
     186.508        0.000      464.824      992.512
     186.525        0.000      464.824      992.512
     186.542        0.000      464.824      992.512
     186.561        0.000      464.824      992.512
     186.579        0.000      464.824      992.512
     186.596        0.000      464.824      992.512
     186.613        0.000      464.824      992.512
     186.630        0.000      464.824      992.512
     186.647        0.000      464.824      992.512
     186.665        0.000      464.824      992.512
     186.683        0.000      464.824      992.512
     186.701        0.000      464.824      992.512
     186.718        0.000      464.824      992.512
     186.736        0.000      464.824      992.512
     186.757        0.000      464.824      992.512
     186.775        0.000      464.824      992.512
     186.792        0.000      464.824      992.512
     186.810        0.000      464.824      992.512
     186.826        0.000      464.824      992.512
     186.845        0.000      464.824      992.512
     186.864        0.000      464.824      992.512
     186.887        0.000      464.824      992.512
     186.908        0.000      464.824      992.512
     186.929        0.000      464.824      992.512
     186.952        0.000      464.824      992.512
     186.972        0.000      464.824      992.512
     186.991        0.000      464.824      992.512
     187.008        0.000      464.824      992.512
     187.026        0.000      464.824      992.512
     187.045        0.000      464.824      992.512
     187.064        0.000      464.824      992.512
     187.083        0.000      464.824      992.512
     187.101        0.000      464.824      992.512
     187.118        0.000      464.824      992.512
     187.135        0.000      464.824      992.512
     187.152        0.000      464.824      992.512
     187.171        0.000      464.824      992.512
     187.189        0.000      464.824      992.512
     187.210        0.000      464.824      992.512
     187.229        0.000      464.824      992.512
     187.248        0.000      464.824      992.512
     187.267        0.000      464.824      992.512
     187.287        0.000      464.824      992.512
     187.304        0.000      464.824      992.512
     187.321        0.000      464.824      992.512
     187.338        0.000      464.824      992.512
     187.355        0.000      464.824      992.512
     187.372        0.000      464.824      992.512
     187.391        0.000      464.824      992.512
     187.408        0.000      464.824      992.512
     187.426        0.000      464.824      992.512
     187.443        0.000      464.824      992.512
     187.464        0.000      464.824      992.512
     187.486        0.000      464.824      992.512
     187.508        0.000      464.824      992.512
     187.530        0.000      464.824      992.512
     187.552        0.000      464.824      992.512
     187.573        0.000      464.824      992.512
     187.598        0.000      464.824      992.512
     187.616        0.000      464.824      992.512
     187.634        0.000      464.824      992.512
     187.651        0.000      464.824      992.512
     187.669        0.000      464.824      992.512
     187.688        0.000      464.824      992.512
     187.706        0.000      464.824      992.512
     187.724        0.000      464.824      992.512
     187.742        0.000      464.824      992.512
     187.760        0.000      464.824      992.512
     187.779        0.000      464.824      992.512
     187.797        0.000      464.824      992.512
     187.815        0.000      464.824      992.512
     187.833        0.000      464.824      992.512
     187.851        0.000      464.824      992.512
     187.868        0.000      464.824      992.512
     187.886        0.000      464.824      992.512
     187.904        0.000      464.824      992.512
     187.922        0.000      464.824      992.512
     187.941        0.000      464.824      992.512
     187.959        0.000      464.824      992.512
     187.976        0.000      464.824      992.512
     187.995        0.000      464.824      992.512
     188.012        0.000      465.082      992.512
     188.030        0.000      465.082      992.512
     188.048        0.000      465.082      992.512
     188.068        0.000      465.082      992.512
     188.086        0.000      465.082      992.512
     188.110        0.000      465.082      992.512
     188.130        0.000      465.082      992.512
     188.149        0.000      465.082      992.512
     188.167        0.000      465.082      992.512
     188.185        0.000      465.082      992.512
     188.203        0.000      465.082      992.512
     188.221        0.000      465.082      992.512
     188.239        0.000      465.082      992.512
     188.256        0.000      465.082      992.512
     188.274        0.000      465.082      992.512
     188.292        0.000      465.082      992.512
     188.311        0.000      465.082      992.512
     188.330        0.000      465.082      992.512
     188.349        0.000      465.082      992.512
     188.367        0.000      465.082      992.512
     188.386        0.000      465.082      992.512
     188.405        0.000      465.082      992.512
     188.424        0.000      465.082      992.512
     188.443        0.000      465.082      992.512
     188.460        0.000      465.082      992.512
     188.477        0.000      465.082      992.512
     188.494        0.000      465.082      992.512
     188.512        0.000      465.082      992.512
     188.531        0.000      465.082      992.512
     188.548        0.000      465.082      992.512
     188.567        0.000      465.082      992.512
     188.584        0.000      465.082      992.512
     188.603        0.000      465.082      992.512
     188.622        0.000      465.082      992.512
     188.641        0.000      465.082      992.512
     188.662        0.000      465.082      992.512
     188.684        0.000      465.082      992.512
     188.703        0.000      465.082      992.512
     188.722        0.000      465.082      992.512
     188.740        0.000      465.082      992.512
     188.757        0.000      465.082      992.512
     188.774        0.000      465.082      992.512
     188.792        0.000      465.082      992.512
     188.810        0.000      465.082      992.512
     188.830        0.000      465.082      992.512
     188.849        0.000      465.082      992.512
     188.868        0.000      465.082      992.512
     188.887        0.000      465.082      992.512
     188.908        0.000      465.082      992.512
     188.930        0.000      465.082      992.512
     188.953        0.000      465.082      992.512
     188.975        0.000      465.082      992.512
     188.996        0.000      465.082      992.512
     189.014        0.000      465.082      992.512
     189.041        0.000      465.082      992.512
     189.059        0.000      465.082      992.512
     189.080        0.000      465.082      992.512
     189.100        0.000      465.082      992.512
     189.119        0.000      465.082      992.512
     189.139        0.000      465.082      992.512
     189.159        0.000      465.082      992.512
     189.179        0.000      465.082      992.512
     189.198        0.000      465.082      992.512
     189.218        0.000      465.082      992.512
     189.236        0.000      465.082      992.512
     189.256        0.000      465.082      992.512
     189.275        0.000      465.082      992.512
     189.295        0.000      465.082      992.512
     189.315        0.000      465.082      992.512
     189.333        0.000      465.082      992.512
     189.352        0.000      465.082      992.512
     189.371        0.000      465.082      992.512
     189.390        0.000      465.082      992.512
     189.408        0.000      465.082      992.512
     189.431        0.000      465.082      992.512
     189.455        0.000      465.082      992.512
     189.474        0.000      465.082      992.512
     189.498        0.000      465.082      992.512
     189.516        0.000      465.082      992.512
     189.535        0.000      468.691      996.262
     189.557        0.000      468.691      996.262
     189.580        0.000      468.691      996.262
     189.603        0.000      468.691      996.262
     189.627        0.000      468.691      996.262
     189.645        0.000      468.691      996.262
     189.663        0.000      468.691      996.262
     189.680        0.000      468.691      996.262
     189.698        0.000      468.691      996.262
     189.716        0.000      468.691      996.262
     189.735        0.000      468.691      996.262
     189.754        0.000      468.691      996.262
     189.772        0.000      468.691      996.262
     189.790        0.000      468.691      996.262
     189.809        0.000      468.691      996.262
     189.826        0.000      468.691      996.262
     189.844        0.000      468.691      996.262
     189.861        0.000      468.691      996.262
     189.881        0.000      468.691      996.262
     189.899        0.000      468.691      996.262
     189.919        0.000      468.691      996.262
     189.937        0.000      468.691      996.262
     189.963        0.000      468.691      996.262
     189.988        0.000      468.691      996.262
     190.005        0.000      468.691      996.262
     190.023        0.000      468.691      996.262
     190.040        0.000      468.691      996.262
     190.057        0.000      468.691      996.262
     190.074        0.000      468.691      996.262
     190.092        0.000      468.691      996.262
     190.110        0.000      468.691      996.262
     190.128        0.000      468.691      996.262
     190.145        0.000      468.691      996.262
     190.162        0.000      468.691      996.262
     190.180        0.000      468.691      996.262
     190.198        0.000      468.691      996.262
     190.216        0.000      468.691      996.262
     190.234        0.000      468.691      996.262
     190.251        0.000      468.691      996.262
     190.269        0.000      468.691      996.262
     190.288        0.000      468.691      996.262
     190.305        0.000      468.691      996.262
     190.322        0.000      468.691      996.262
     190.340        0.000      468.691      996.262
     190.357        0.000      468.691      996.262
     190.375        0.000      468.691      996.262
     190.394        0.000      468.691      996.262
     190.412        0.000      468.691      996.262
     190.429        0.000      468.691      996.262
     190.447        0.000      468.691      996.262
     190.465        0.000      468.691      996.262
     190.484        0.000      468.691      996.262
     190.502        0.000      468.691      996.262
     190.520        0.000      468.691      996.262
     190.538        0.000      468.691      996.262
     190.556        0.000      468.691      996.262
     190.574        0.000      468.691      996.262
     190.596        0.000      468.691      996.262
     190.619        0.000      468.691      996.262
     190.644        0.000      468.691      996.262
     190.660        0.000      468.691      996.262
     190.677        0.000      468.691      996.262
     190.697        0.000      468.691      996.262
     190.715        0.000      468.691      996.262
     190.733        0.000      468.691      996.262
     190.751        0.000      468.691      996.262
     190.769        0.000      468.691      996.262
     190.787        0.000      468.691      996.262
     190.805        0.000      468.691      996.262
     190.823        0.000      468.691      996.262
     190.842        0.000      468.691      996.262
     190.860        0.000      468.691      996.262
     190.878        0.000      468.691      996.262
     190.898        0.000      468.691      996.262
     190.920        0.000      468.691      996.262
     190.938        0.000      468.691      996.262
     190.956        0.000      468.691      996.262
     190.974        0.000      468.691      996.262
     190.992        0.000      468.691      996.262
     191.010        0.000      468.691      996.262
     191.029        0.000      468.691      996.262
     191.047        0.000      468.691      996.262
     191.066        0.000      468.691      996.262
     191.084        0.000      468.691      996.262
     191.103        0.000      468.691      996.262
     191.123        0.000      468.691      996.262
     191.142        0.000      468.691      996.262
     191.161        0.000      468.691      996.262
     191.180        0.000      468.691      996.262
     191.198        0.000      468.691      996.262
     191.218        0.000      468.691      996.262
     191.237        0.000      468.691      996.262
     191.258        0.000      468.691      996.262
     191.278        0.000      468.691      996.262
     191.297        0.000      468.691      996.262
     191.316        0.000      468.691      996.262
     191.335        0.000      468.691      996.262
     191.353        0.000      468.691      996.262
     191.371        0.000      468.691      996.262
     191.390        0.000      468.691      996.262
     191.410        0.000      468.691      996.262
     191.432        0.000      468.691      996.262
     191.454        0.000      468.691      996.262
     191.472        0.000      468.691      996.262
     191.490        0.000      468.691      996.262
     191.509        0.000      468.691      996.262
     191.528        0.000      468.691      996.262
     191.547        0.000      468.691      996.262
     191.566        0.000      468.691      996.262
     191.584        0.000      468.691      996.262
     191.603        0.000      468.691      996.262
     191.622        0.000      468.691      996.262
     191.642        0.000      468.949      996.262
     191.661        0.000      468.949      996.262
     191.680        0.000      468.949      996.262
     191.700        0.000      468.949      996.262
     191.719        0.000      468.949      996.262
     191.739        0.000      468.949      996.262
     191.757        0.000      468.949      996.262
     191.775        0.000      468.949      996.262
     191.794        0.000      468.949      996.262
     191.814        0.000      468.949      996.262
     191.834        0.000      468.949      996.262
     191.853        0.000      468.949      996.262
     191.876        0.000      468.949      996.262
     191.898        0.000      468.949      996.262
     191.917        0.000      468.949      996.262
     191.937        0.000      468.949      996.262
     191.957        0.000      468.949      996.262
     191.975        0.000      468.949      996.262
     191.993        0.000      468.949      996.262
     192.011        0.000      468.949      996.262
     192.033        0.000      468.949      996.262
     192.058        0.000      468.949      996.262
     192.080        0.000      468.949      996.262
     192.102        0.000      468.949      996.262
     192.121        0.000      468.949      996.262
     192.140        0.000      468.949      996.262
     192.158        0.000      468.949      996.262
     192.176        0.000      468.949      996.262
     192.195        0.000      468.949      996.262
     192.214        0.000      468.949      996.262
     192.233        0.000      468.949      996.262
     192.251        0.000      468.949      996.262
     192.268        0.000      468.949      996.262
     192.287        0.000      468.949      996.262
     192.304        0.000      468.949      996.262
     192.323        0.000      468.949      996.262
     192.343        0.000      468.949      996.262
     192.364        0.000      468.949      996.262
     192.393        0.000      468.949      996.262
     192.422        0.000      468.949      996.262
     192.445        0.000      468.949      996.262
     192.462        0.000      468.949      996.262
     192.479        0.000      468.949      996.262
     192.497        0.000      472.301     1000.012
     192.517        0.000      472.301     1000.012
     192.535        0.000      472.301     1000.012
     192.554        0.000      472.559     1000.012
     192.572        0.000      472.559     1000.012
     192.589        0.000      472.559     1000.012
     192.607        0.000      472.559     1000.012
     192.625        0.000      472.559     1000.012
     192.646        0.000      472.559     1000.012
     192.663        0.000      472.559     1000.012
     192.680        0.000      472.559     1000.012
     192.697        0.000      472.559     1000.012
     192.715        0.000      472.559     1000.012
     192.735        0.000      472.559     1000.012
     192.756        0.000      472.559     1000.012
     192.773        0.000      472.559     1000.012
     192.791        0.000      472.559     1000.012
     192.809        0.000      472.559     1000.012
     192.832        0.000      472.559     1000.012
     192.853        0.000      472.559     1000.012
     192.871        0.000      472.559     1000.012
     192.888        0.000      472.559     1000.012
     192.906        0.000      472.559     1000.012
     192.927        0.000      472.559     1000.012
     192.949        0.000      472.559     1000.012
     192.967        0.000      472.559     1000.012
     192.983        0.000      472.559     1000.012
     193.000        0.000      472.559     1000.012
     193.018        0.000      472.559     1000.012
     193.035        0.000      472.559     1000.012
     193.052        0.000      472.559     1000.012
     193.070        0.000      472.559     1000.012
     193.089        0.000      472.559     1000.012
     193.106        0.000      472.559     1000.012
     193.122        0.000      472.559     1000.012
     193.139        0.000      472.559     1000.012
     193.157        0.000      472.559     1000.012
     193.175        0.000      472.559     1000.012
     193.193        0.000      472.559     1000.012
     193.211        0.000      472.559     1000.012
     193.229        0.000      472.559     1000.012
     193.249        0.000      472.559     1000.012
     193.268        0.000      472.559     1000.012
     193.284        0.000      472.559     1000.012
     193.301        0.000      472.559     1000.012
     193.319        0.000      472.559     1000.012
     193.337        0.000      472.559     1000.012
     193.357        0.000      472.559     1000.012
     193.379        0.000      472.559     1000.012
     193.401        0.000      472.559     1000.012
     193.423        0.000      472.559     1000.012
     193.445        0.000      472.559     1000.012
     193.468        0.000      472.559     1000.012
     193.489        0.000      472.559     1000.012
     193.511        0.000      472.559     1000.012
     193.532        0.000      472.559     1000.012
     193.555        0.000      472.559     1000.012
     193.574        0.000      472.559     1000.012
     193.592        0.000      472.559     1000.012
     193.611        0.000      472.559     1000.012
     193.629        0.000      472.559     1000.012
     193.647        0.000      472.559     1000.012
     193.664        0.000      472.559     1000.012
     193.683        0.000      472.559     1000.012
     193.701        0.000      472.559     1000.012
     193.718        0.000      472.559     1000.012
     193.735        0.000      472.559     1000.012
     193.752        0.000      472.559     1000.012
     193.769        0.000      472.559     1000.012
     193.786        0.000      472.559     1000.012
     193.805        0.000      472.559     1000.012
     193.822        0.000      472.559     1000.012
     193.840        0.000      472.559     1000.012
     193.857        0.000      472.559     1000.012
     193.874        0.000      472.559     1000.012
     193.892        0.000      472.559     1000.012
     193.909        0.000      472.559     1000.012
     193.927        0.000      472.559     1000.012
     193.944        0.000      472.559     1000.012
     193.962        0.000      472.559     1000.012
     193.979        0.000      472.559     1000.012
     193.998        0.000      472.559     1000.012
     194.017        0.000      472.559     1000.012
     194.035        0.000      472.559     1000.012
     194.054        0.000      472.559     1000.012
     194.071        0.000      472.559     1000.012
     194.092        0.000      472.559     1000.012
     194.109        0.000      472.559     1000.012
     194.127        0.000      472.559     1000.012
     194.145        0.000      472.559     1000.012
     194.162        0.000      472.559     1000.012
     194.180        0.000      472.559     1000.012
     194.201        0.000      472.559     1000.012
     194.219        0.000      472.559     1000.012
     194.241        0.000      472.559     1000.012
     194.263        0.000      472.559     1000.012
     194.285        0.000      472.559     1000.012
     194.307        0.000      472.559     1000.012
     194.330        0.000      472.559     1000.012
     194.349        0.000      472.559     1000.012
     194.366        0.000      472.559     1000.012
     194.383        0.000      472.559     1000.012
     194.401        0.000      472.559     1000.012
     194.419        0.000      472.559     1000.012
     194.437        0.000      472.559     1000.012
     194.455        0.000      472.559     1000.012
     194.474        0.000      472.559     1000.012
     194.494        0.000      472.559     1000.012
     194.513        0.000      472.559     1000.012
     194.532        0.000      472.559     1000.012
     194.550        0.000      472.559     1000.012
     194.568        0.000      472.559     1000.012
     194.586        0.000      472.559     1000.012
     194.605        0.000      472.559     1000.012
     194.623        0.000      472.559     1000.012
     194.641        0.000      472.559     1000.012
     194.660        0.000      472.559     1000.012
     194.678        0.000      472.559     1000.012
     194.695        0.000      472.559     1000.012
     194.714        0.000      472.559     1000.012
     194.732        0.000      472.559     1000.012
     194.750        0.000      472.559     1000.012
     194.768        0.000      472.559     1000.012
     194.785        0.000      472.559     1000.012
     194.802        0.000      472.559     1000.012
     194.821        0.000      472.559     1000.012
     194.840        0.000      472.559     1000.012
     194.862        0.000      472.559     1000.012
     194.884        0.000      472.559     1000.012
     194.902        0.000      472.559     1000.012
     194.921        0.000      472.559     1000.012
     194.939        0.000      472.559     1000.012
     194.959        0.000      472.559     1000.012
     194.978        0.000      472.559     1000.012
     195.000        0.000      472.559     1000.012
     195.019        0.000      472.816     1000.012
     195.038        0.000      472.816     1000.012
     195.057        0.000      472.816     1000.012
     195.076        0.000      472.816     1000.012
     195.094        0.000      472.816     1000.012
     195.112        0.000      472.816     1000.012
     195.133        0.000      472.816     1000.012
     195.152        0.000      472.816     1000.012
     195.172        0.000      472.816     1000.012
     195.190        0.000      472.816     1000.012
     195.212        0.000      472.816     1000.012
     195.237        0.000      472.816     1000.012
     195.259        0.000      472.816     1000.012
     195.282        0.000      472.816     1000.012
     195.309        0.000      476.168     1003.762
     195.332        0.000      476.426     1003.762
     195.354        0.000      476.426     1003.762
     195.372        0.000      476.426     1003.762
     195.390        0.000      476.426     1003.762
     195.407        0.000      476.426     1003.762
     195.429        0.000      476.426     1003.762
     195.448        0.000      476.426     1003.762
     195.466        0.000      476.426     1003.762
     195.483        0.000      476.426     1003.762
     195.501        0.000      476.426     1003.762
     195.520        0.000      476.426     1003.762
     195.540        0.000      476.426     1003.762
     195.558        0.000      476.426     1003.762
     195.576        0.000      476.426     1003.762
     195.592        0.000      476.426     1003.762
     195.610        0.000      476.426     1003.762
     195.627        0.000      476.426     1003.762
     195.646        0.000      476.426     1003.762
     195.665        0.000      476.426     1003.762
     195.684        0.000      476.426     1003.762
     195.703        0.000      476.426     1003.762
     195.722        0.000      476.426     1003.762
     195.742        0.000      476.426     1003.762
     195.764        0.000      476.426     1003.762
     195.786        0.000      476.426     1003.762
     195.808        0.000      476.426     1003.762
     195.827        0.000      476.426     1003.762
     195.846        0.000      476.426     1003.762
     195.865        0.000      476.426     1003.762
     195.885        0.000      476.426     1003.762
     195.904        0.000      476.426     1003.762
     195.923        0.000      476.426     1003.762
     195.944        0.000      476.426     1003.762
     195.963        0.000      476.426     1003.762
     195.985        0.000      476.426     1003.762
     196.006        0.000      476.426     1003.762
     196.024        0.000      476.426     1003.762
     196.041        0.000      476.426     1003.762
     196.060        0.000      476.426     1003.762
     196.078        0.000      476.426     1003.762
     196.096        0.000      476.426     1003.762
     196.114        0.000      476.426     1003.762
     196.133        0.000      476.426     1003.762
     196.153        0.000      476.426     1003.762
     196.177        0.000      476.426     1003.762
     196.199        0.000      476.426     1003.762
     196.222        0.000      476.426     1003.762
     196.252        0.000      476.426     1003.762
     196.274        0.000      476.426     1003.762
     196.296        0.000      476.426     1003.762
     196.319        0.000      476.426     1003.762
     196.340        0.000      476.426     1003.762
     196.362        0.000      476.426     1003.762
     196.380        0.000      476.426     1003.762
     196.397        0.000      476.426     1003.762
     196.414        0.000      476.426     1003.762
     196.432        0.000      476.426     1003.762
     196.453        0.000      476.426     1003.762
     196.473        0.000      476.426     1003.762
     196.490        0.000      476.426     1003.762
     196.509        0.000      476.426     1003.762
     196.527        0.000      476.426     1003.762
     196.545        0.000      476.426     1003.762
     196.565        0.000      476.426     1003.762
     196.587        0.000      476.426     1003.762
     196.614        0.000      476.426     1003.762
     196.644        0.000      476.426     1003.762
     196.666        0.000      476.426     1003.762
     196.687        0.000      476.426     1003.762
     196.708        0.000      476.426     1003.762
     196.730        0.000      476.426     1003.762
     196.753        0.000      476.426     1003.762
     196.775        0.000      476.426     1003.762
     196.796        0.000      476.426     1003.762
     196.816        0.000      476.426     1003.762
     196.837        0.000      476.426     1003.762
     196.855        0.000      476.426     1003.762
     196.875        0.000      476.426     1003.762
     196.896        0.000      476.426     1003.762
     196.915        0.000      476.426     1003.762
     196.933        0.000      476.426     1003.762
     196.952        0.000      476.426     1003.762
     196.971        0.000      476.426     1003.762
     196.995        0.000      476.426     1003.762
     197.024        0.000      476.426     1003.762
     197.042        0.000      476.426     1003.762
     197.062        0.000      476.426     1003.762
     197.081        0.000      476.426     1003.762
     197.101        0.000      476.426     1003.762
     197.120        0.000      476.426     1003.762
     197.139        0.000      476.426     1003.762
     197.158        0.000      476.426     1003.762
     197.180        0.000      476.426     1003.762
     197.199        0.000      476.426     1003.762
     197.218        0.000      476.684     1003.762
     197.238        0.000      476.684     1003.762
     197.258        0.000      476.684     1003.762
     197.277        0.000      476.684     1003.762
     197.297        0.000      476.684     1003.762
     197.316        0.000      476.684     1003.762
     197.335        0.000      476.684     1003.762
     197.356        0.000      476.684     1003.762
     197.378        0.000      476.684     1003.762
     197.400        0.000      476.684     1003.762
     197.419        0.000      476.684     1003.762
     197.441        0.000      476.684     1003.762
     197.460        0.000      476.684     1003.762
     197.478        0.000      476.684     1003.762
     197.497        0.000      476.684     1003.762
     197.515        0.000      476.684     1003.762
     197.533        0.000      476.684     1003.762
     197.551        0.000      476.684     1003.762
     197.570        0.000      476.684     1003.762
     197.590        0.000      476.684     1003.762
     197.608        0.000      476.684     1003.762
     197.626        0.000      476.684     1003.762
     197.643        0.000      476.684     1003.762
     197.661        0.000      476.684     1003.762
     197.679        0.000      476.684     1003.762
     197.697        0.000      476.684     1003.762
     197.715        0.000      476.684     1003.762
     197.732        0.000      476.684     1003.762
     197.750        0.000      476.684     1003.762
     197.768        0.000      476.684     1003.762
     197.787        0.000      476.684     1003.762
     197.805        0.000      476.684     1003.762
     197.824        0.000      476.684     1003.762
     197.844        0.000      476.684     1003.762
     197.863        0.000      476.684     1003.762
     197.887        0.000      476.684     1003.762
     197.907        0.000      476.684     1003.762
     197.924        0.000      476.684     1003.762
     197.941        0.000      476.684     1003.762
     197.963        0.000      476.684     1003.762
     197.985        0.000      476.684     1003.762
     198.006        0.000      476.684     1003.762
     198.023        0.000      476.684     1003.762
     198.041        0.000      480.035     1007.262
     198.061        0.000      480.035     1007.262
     198.079        0.000      480.035     1007.262
     198.096        0.000      480.035     1007.262
     198.116        0.000      480.035     1007.262
     198.133        0.000      480.035     1007.262
     198.150        0.000      480.035     1007.262
     198.173        0.000      480.035     1007.262
     198.195        0.000      480.035     1007.262
     198.215        0.000      480.035     1007.262
     198.234        0.000      480.035     1007.262
     198.251        0.000      480.035     1007.262
     198.269        0.000      480.035     1007.262
     198.287        0.000      480.035     1007.262
     198.304        0.000      480.035     1007.262
     198.324        0.000      480.035     1007.262
     198.346        0.000      480.035     1007.262
     198.374        0.000      480.035     1007.262
     198.400        0.000      480.035     1007.262
     198.429        0.000      480.035     1007.262
     198.455        0.000      480.035     1007.262
     198.475        0.000      480.035     1007.262
     198.494        0.000      480.035     1007.262
     198.512        0.000      480.035     1007.262
     198.531        0.000      480.035     1007.262
     198.549        0.000      480.035     1007.262
     198.567        0.000      480.035     1007.262
     198.585        0.000      480.035     1007.262
     198.603        0.000      480.035     1007.262
     198.623        0.000      480.035     1007.262
     198.641        0.000      480.035     1007.262
     198.661        0.000      480.035     1007.262
     198.679        0.000      480.035     1007.262
     198.697        0.000      480.035     1007.262
     198.714        0.000      480.035     1007.262
     198.733        0.000      480.035     1007.262
     198.752        0.000      480.035     1007.262
     198.771        0.000      480.035     1007.262
     198.790        0.000      480.035     1007.262
     198.809        0.000      480.035     1007.262
     198.828        0.000      480.035     1007.262
     198.847        0.000      480.035     1007.262
     198.866        0.000      480.035     1007.262
     198.885        0.000      480.035     1007.262
     198.904        0.000      480.035     1007.262
     198.924        0.000      480.035     1007.262
     198.942        0.000      480.035     1007.262
     198.961        0.000      480.035     1007.262
     198.979        0.000      480.035     1007.262
     198.999        0.000      480.293     1007.262
     199.018        0.000      480.293     1007.262
     199.038        0.000      480.293     1007.262
     199.058        0.000      480.293     1007.262
     199.079        0.000      480.293     1007.262
     199.098        0.000      480.293     1007.262
     199.117        0.000      480.293     1007.262
     199.136        0.000      480.293     1007.262
     199.154        0.000      480.293     1007.262
     199.174        0.000      480.293     1007.262
     199.194        0.000      480.293     1007.262
     199.213        0.000      480.293     1007.262
     199.233        0.000      480.293     1007.262
     199.252        0.000      480.293     1007.262
     199.270        0.000      480.293     1007.262
     199.287        0.000      480.293     1007.262
     199.304        0.000      480.293     1007.262
     199.323        0.000      480.293     1007.262
     199.340        0.000      480.293     1007.262
     199.358        0.000      480.293     1007.262
     199.378        0.000      480.293     1007.262
     199.396        0.000      480.293     1007.262
     199.414        0.000      480.293     1007.262
     199.432        0.000      480.293     1007.262
     199.450        0.000      480.293     1007.262
     199.469        0.000      480.293     1007.262
     199.487        0.000      480.293     1007.262
     199.504        0.000      480.293     1007.262
     199.522        0.000      480.293     1007.262
     199.539        0.000      480.293     1007.262
     199.560        0.000      480.293     1007.262
     199.578        0.000      480.293     1007.262
     199.596        0.000      480.293     1007.262
     199.613        0.000      480.293     1007.262
     199.631        0.000      480.293     1007.262
     199.648        0.000      480.293     1007.262
     199.669        0.000      480.293     1007.262
     199.687        0.000      480.293     1007.262
     199.706        0.000      480.293     1007.262
     199.724        0.000      480.293     1007.262
     199.742        0.000      480.293     1007.262
     199.761        0.000      480.293     1007.262
     199.781        0.000      480.293     1007.262
     199.800        0.000      480.293     1007.262
     199.819        0.000      480.293     1007.262
     199.837        0.000      480.293     1007.262
     199.855        0.000      480.293     1007.262
     199.875        0.000      480.293     1007.262
     199.894        0.000      480.293     1007.262
     199.912        0.000      480.293     1007.262
     199.930        0.000      480.293     1007.262
     199.948        0.000      480.293     1007.262
     199.965        0.000      480.293     1007.262
     199.986        0.000      480.293     1007.262
     200.003        0.000      480.293     1007.262
     200.021        0.000      480.293     1007.262
     200.038        0.000      480.293     1007.262
     200.055        0.000      480.293     1007.262
     200.076        0.000      480.293     1007.262
     200.093        0.000      480.293     1007.262
     200.110        0.000      480.293     1007.262
     200.127        0.000      480.293     1007.262
     200.144        0.000      480.293     1007.262
     200.161        0.000      480.293     1007.262
     200.182        0.000      480.293     1007.262
     200.199        0.000      480.293     1007.262
     200.217        0.000      480.293     1007.262
     200.236        0.000      480.293     1007.262
     200.253        0.000      480.293     1007.262
     200.276        0.000      480.293     1007.262
     200.298        0.000      480.293     1007.262
     200.319        0.000      480.293     1007.262
     200.338        0.000      480.293     1007.262
     200.355        0.000      480.293     1007.262
     200.374        0.000      480.293     1007.262
     200.394        0.000      480.293     1007.262
     200.411        0.000      480.293     1007.262
     200.428        0.000      480.293     1007.262
     200.446        0.000      480.293     1007.262
     200.464        0.000      480.293     1007.262
     200.486        0.000      480.293     1007.262
     200.508        0.000      480.293     1007.262
     200.530        0.000      480.293     1007.262
     200.552        0.000      480.293     1007.262
     200.574        0.000      480.293     1007.262
     200.595        0.000      480.293     1007.262
     200.613        0.000      480.293     1007.262
     200.632        0.000      480.293     1007.262
     200.650        0.000      482.098     1010.012
     200.670        0.000      484.676     1011.262
     200.694        0.000      484.676     1011.262
     200.718        0.000      484.676     1011.262
     200.743        0.000      484.676     1011.262
     200.768        0.000      484.676     1011.262
     200.793        0.000      484.676     1011.262
     200.818        0.000      484.676     1011.262
     200.844        0.000      484.676     1011.262
     200.869        0.000      484.676     1011.262
     200.888        0.000      484.699     1014.910
     200.913        0.000      484.699     1014.910
     200.937        0.000      484.699     1014.910
     200.958        0.000      484.699     1014.910
     200.978        0.000      484.699     1014.910
     200.996        0.000      484.699     1014.910
     201.017        0.000      484.699     1014.910
     201.040        0.000      484.699     1014.910
     201.058        0.000      484.699     1014.910
     201.077        0.000      484.699     1014.910
     201.096        0.000      484.699     1014.910
     201.116        0.000      484.699     1014.910
     201.136        0.000      484.699     1014.910
     201.155        0.000      484.699     1014.910
     201.173        0.000      484.699     1014.910
     201.192        0.000      484.699     1014.910
     201.210        0.000      484.699     1014.910
     201.228        0.000      484.699     1014.910
     201.246        0.000      484.699     1014.910
     201.265        0.000      484.699     1014.910
     201.283        0.000      484.699     1014.910
     201.301        0.000      484.699     1014.910
     201.321        0.000      484.699     1014.910
     201.343        0.000      484.699     1014.910
     201.364        0.000      484.699     1014.910
     201.383        0.000      484.699     1014.910
     201.401        0.000      484.699     1014.910
